frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
61,20,1,76561198058500492,3,KSCERATO,Smoke Grenade,grenade,01JM6EXJNHMBEW999SQVVWEYNQ,0,967336fe72e43148
83,42,1,76561198058500492,3,KSCERATO,Flashbang,grenade,01JM6EXJNHMBEW999SQWXNYQCW,0,967336fe72e43148
95,54,1,76561198058500492,3,KSCERATO,HE Grenade,grenade,01JM6EXJNJRT8P1VK3TDCMWXWM,0,967336fe72e43148
109,63,1,76561198342718168,2,susp,Smoke Grenade,grenade,01JM6EXJNJRT8P1VK3TDHP6FME,0,967336fe72e43148
122,74,1,76561198342718168,2,susp,Flashbang,grenade,01JM6EXJNJRT8P1VK3TGPF1F4Q,0,967336fe72e43148
199,136,1,76561198342718168,2,susp,Decoy Grenade,grenade,01JM6EXJNKGK2MM3EN2A1H4A4C,0,967336fe72e43148
203,139,1,76561197960690195,3,FalleN,HE Grenade,grenade,01JM6EXJNKGK2MM3EN2DT9B5TD,0,967336fe72e43148
325,230,1,76561198408199043,2,phzy,Smoke Grenade,grenade,01JM6EXJNNVESSXS5QKAQCS7NS,0,967336fe72e43148
333,238,1,76561198408199043,2,phzy,Flashbang,grenade,01JM6EXJNNVESSXS5QKDA7DKDD,0,967336fe72e43148
341,246,1,76561198184153575,2,JBa,Kevlar Vest,equipment,01JM6EXJNNVESSXS5QKDFBMVPV,0,967336fe72e43148
376,269,1,76561198408199043,2,phzy,P250,pistol,01JM6EXJNPPEG9A4J1845V15WH,0,967336fe72e43148
431,317,1,76561197981849043,2,stanislaw,Smoke Grenade,grenade,01JM6EXJNQMSZTT3A7YFZY4YFF,1,967336fe72e43148
436,321,1,76561197981849043,2,stanislaw,Flashbang,grenade,01JM6EXJNQMSZTT3A7YKQS8T3P,1,967336fe72e43148
534,395,1,76561197975129851,2,Sonic,Kevlar Vest,equipment,01JM6EXJNSSGF5M9HXNKCT600G,0,967336fe72e43148
773,585,1,76561198164970560,3,yuurih,Kevlar Vest,equipment,01JM6EXJNYY5AMF9B672K568M7,0,967336fe72e43148
807,613,1,76561197960690195,3,FalleN,Dual Berettas,pistol,01JM6EXJNYY5AMF9B675VFKN7V,0,967336fe72e43148
