steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198408199043,phzy,2,800,700,900,pistol,1,2cdde6ece4c31865
76561197975129851,Sonic,2,800,650,850,pistol,1,2cdde6ece4c31865
76561197981849043,stanislaw,2,800,700,900,pistol,1,2cdde6ece4c31865
76561198001151695,NAF,3,800,650,850,pistol,1,2cdde6ece4c31865
76561198184153575,JBa,2,800,650,850,pistol,1,2cdde6ece4c31865
76561198053126645,NertZ,3,800,650,950,pistol,1,2cdde6ece4c31865
76561198342718168,susp,2,800,650,850,pistol,1,2cdde6ece4c31865
76561197977105184,jks,3,800,650,850,pistol,1,2cdde6ece4c31865
76561198283989223,ultimate,3,800,650,950,pistol,1,2cdde6ece4c31865
76561198016255205,Twistzz,3,800,800,400,pistol,1,2cdde6ece4c31865
76561197975129851,Sonic,2,4250,4250,5100,full,2,2cdde6ece4c31865
76561198053126645,NertZ,3,2050,1800,1800,force-buy,2,2cdde6ece4c31865
76561197977105184,jks,3,2050,1900,2750,force-buy,2,2cdde6ece4c31865
76561197981849043,stanislaw,2,3600,3250,3450,semi,2,2cdde6ece4c31865
76561198283989223,ultimate,3,2050,1350,1350,semi,2,2cdde6ece4c31865
76561198001151695,NAF,3,2050,1950,1950,force-buy,2,2cdde6ece4c31865
76561198016255205,Twistzz,3,2200,2100,2100,force-buy,2,2cdde6ece4c31865
76561198342718168,susp,2,4250,4250,5200,full,2,2cdde6ece4c31865
76561198408199043,phzy,2,3900,3250,3450,semi,2,2cdde6ece4c31865
76561198184153575,JBa,2,3650,3350,4200,full,2,2cdde6ece4c31865
76561198001151695,NAF,3,3350,1350,3850,semi,3,2cdde6ece4c31865
76561197977105184,jks,3,4000,3950,4150,semi,3,2cdde6ece4c31865
76561198342718168,susp,2,1400,1350,1350,force-buy,3,2cdde6ece4c31865
76561198408199043,phzy,2,2350,2200,2200,force-buy,3,2cdde6ece4c31865
76561198184153575,JBa,2,1700,1700,1700,force-buy,3,2cdde6ece4c31865
76561197981849043,stanislaw,2,1750,1650,1650,force-buy,3,2cdde6ece4c31865
76561198283989223,ultimate,3,4250,4200,4400,semi,3,2cdde6ece4c31865
76561197975129851,Sonic,2,2000,2000,2000,force-buy,3,2cdde6ece4c31865
76561198053126645,NertZ,3,3500,2300,5200,full,3,2cdde6ece4c31865
76561198016255205,Twistzz,3,4250,4200,5600,full,3,2cdde6ece4c31865
76561198342718168,susp,2,1950,0,200,eco,4,2cdde6ece4c31865
76561198001151695,NAF,3,5550,5500,5900,full,4,2cdde6ece4c31865
76561198184153575,JBa,2,1900,0,200,eco,4,2cdde6ece4c31865
76561198016255205,Twistzz,3,3300,1900,6000,full,4,2cdde6ece4c31865
76561197975129851,Sonic,2,1900,0,200,eco,4,2cdde6ece4c31865
76561197977105184,jks,3,3300,1000,4150,semi,4,2cdde6ece4c31865
76561198408199043,phzy,2,2050,0,200,eco,4,2cdde6ece4c31865
76561197981849043,stanislaw,2,2300,200,400,eco,4,2cdde6ece4c31865
76561198283989223,ultimate,3,3300,1700,5800,full,4,2cdde6ece4c31865
76561198053126645,NertZ,3,5650,800,5500,full,4,2cdde6ece4c31865
76561198053126645,NertZ,3,8100,1100,5500,full,5,2cdde6ece4c31865
76561198342718168,susp,2,4350,4300,4500,full,5,2cdde6ece4c31865
76561197981849043,stanislaw,2,4500,4400,4600,full,5,2cdde6ece4c31865
76561197977105184,jks,3,5550,1100,5800,full,5,2cdde6ece4c31865
76561198001151695,NAF,3,3300,1100,5900,full,5,2cdde6ece4c31865
76561198184153575,JBa,2,4300,4300,4500,full,5,2cdde6ece4c31865
76561198283989223,ultimate,3,5750,800,4150,semi,5,2cdde6ece4c31865
76561198408199043,phzy,2,4450,4400,4600,full,5,2cdde6ece4c31865
76561197975129851,Sonic,2,4300,4300,4500,full,5,2cdde6ece4c31865
76561198016255205,Twistzz,3,5250,1200,6000,full,5,2cdde6ece4c31865
76561198408199043,phzy,2,4150,4000,4200,full,6,2cdde6ece4c31865
76561197975129851,Sonic,2,3800,3700,3900,semi,6,2cdde6ece4c31865
76561198342718168,susp,2,3550,3500,4800,full,6,2cdde6ece4c31865
76561198184153575,JBa,2,3800,2400,5100,full,6,2cdde6ece4c31865
76561198053126645,NertZ,3,8700,5050,5900,full,6,2cdde6ece4c31865
76561197977105184,jks,3,5850,5300,5500,full,6,2cdde6ece4c31865
76561198016255205,Twistzz,3,5750,5400,5300,full,6,2cdde6ece4c31865
76561197981849043,stanislaw,2,3900,3800,4100,full,6,2cdde6ece4c31865
76561198001151695,NAF,3,3900,2300,5400,full,6,2cdde6ece4c31865
76561198283989223,ultimate,3,6350,5600,7650,full,6,2cdde6ece4c31865
76561198001151695,NAF,3,5450,1200,5600,full,7,2cdde6ece4c31865
76561198053126645,NertZ,3,6900,1000,5900,full,7,2cdde6ece4c31865
76561198408199043,phzy,2,2050,0,200,eco,7,2cdde6ece4c31865
76561198184153575,JBa,2,3300,1650,1650,semi,7,2cdde6ece4c31865
76561197977105184,jks,3,3800,1300,5500,full,7,2cdde6ece4c31865
76561198283989223,ultimate,3,4500,1200,8050,full,7,2cdde6ece4c31865
76561197975129851,Sonic,2,2000,0,200,eco,7,2cdde6ece4c31865
76561197981849043,stanislaw,2,2000,700,900,eco,7,2cdde6ece4c31865
76561198016255205,Twistzz,3,3600,1300,5400,full,7,2cdde6ece4c31865
76561198342718168,susp,2,1950,0,200,eco,7,2cdde6ece4c31865
76561198408199043,phzy,2,5050,4900,5100,full,8,2cdde6ece4c31865
76561198053126645,NertZ,3,9400,1300,5900,full,8,2cdde6ece4c31865
76561198001151695,NAF,3,8050,800,5600,full,8,2cdde6ece4c31865
76561197975129851,Sonic,2,5300,4900,5100,full,8,2cdde6ece4c31865
76561198184153575,JBa,2,4950,4900,5100,full,8,2cdde6ece4c31865
76561197981849043,stanislaw,2,4600,4500,4700,full,8,2cdde6ece4c31865
76561197977105184,jks,3,6900,4100,5500,full,8,2cdde6ece4c31865
76561198283989223,ultimate,3,6800,3200,7950,full,8,2cdde6ece4c31865
76561198016255205,Twistzz,3,6400,5250,5450,full,8,2cdde6ece4c31865
76561198342718168,susp,2,4950,4900,5100,full,8,2cdde6ece4c31865
76561197977105184,jks,3,6300,5100,5500,full,9,2cdde6ece4c31865
76561198408199043,phzy,2,3950,3350,3550,semi,9,2cdde6ece4c31865
76561198001151695,NAF,3,11050,5600,5800,full,9,2cdde6ece4c31865
76561197975129851,Sonic,2,4200,2300,2300,semi,9,2cdde6ece4c31865
76561198283989223,ultimate,3,7100,3200,7950,full,9,2cdde6ece4c31865
76561198342718168,susp,2,3550,2150,2150,semi,9,2cdde6ece4c31865
76561198053126645,NertZ,3,11900,5200,5900,full,9,2cdde6ece4c31865
76561198016255205,Twistzz,3,5650,3400,5450,full,9,2cdde6ece4c31865
76561198184153575,JBa,2,3850,2000,2000,semi,9,2cdde6ece4c31865
76561197981849043,stanislaw,2,4200,2400,2400,semi,9,2cdde6ece4c31865
76561197981849043,stanislaw,2,5200,4900,5100,full,10,2cdde6ece4c31865
76561198016255205,Twistzz,3,6100,1300,5450,full,10,2cdde6ece4c31865
