frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3063,2386,1,LNZ,76561198104626893,3,Team A,kyuubii,76561198144926364,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,602.126709,756.426270,115.395493,0,0,-498.209900,818.659424,103.539070,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.079603,b2c49860d94e5292
5813,4702,1,hyped,76561198139604328,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1228.219238,524.242310,112.031250,0,0,-1415.296631,599.941650,73.031250,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,5.223226,b2c49860d94e5292
5865,4748,1,yxngstxr,76561199137143905,3,Team A,tabseN,76561197961491680,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1071.864136,861.326904,68.551773,0,0,-1255.050781,926.563660,54.031246,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,4.904513,b2c49860d94e5292
5890,4769,1,hyped,76561198139604328,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1229.650879,535.405273,112.031250,0,0,-1309.383667,532.377441,73.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,2.252603,b2c49860d94e5292
6035,4898,1,hyped,76561198139604328,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1314.561523,495.817291,73.031250,0,0,-1311.689209,969.240967,56.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.046985,b2c49860d94e5292
6049,4912,1,Krimbo,76561198170631091,2,Team B,LNZ,76561198104626893,3,Team A,,0,0,,P250,pistol,0,0,0,0,0,0,-1640.591187,1099.612183,52.031250,0,0,-1429.294189,520.441467,73.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.644679,b2c49860d94e5292
6457,5271,1,tN1R,76561198872013168,3,Team A,JDC,76561198078771373,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1866.803345,959.793335,52.031250,0,0,-1407.469116,1242.708618,97.255264,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.740622,b2c49860d94e5292
6531,5334,1,hyped,76561198139604328,2,Team B,tN1R,76561198872013168,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1602.633179,597.968872,73.031250,0,0,-1892.221680,904.075439,52.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,10.691407,b2c49860d94e5292
10352,8318,2,LNZ,76561198104626893,3,Team A,kyuubii,76561198144926364,2,Team B,tN1R,76561198872013168,3,Team A,MP9,smg,0,0,0,0,0,0,168.979980,-757.275757,153.031250,0,0,235.881653,-420.254578,196.031250,0,0,0,104.031357,-566.447266,172.031250,0,1,0,0,8.773495,b2c49860d94e5292
10371,8335,2,JDC,76561198078771373,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-648.656250,-286.350830,56.194618,0,0,-849.998108,-217.964966,80.631317,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.447689,b2c49860d94e5292
