checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
27006799e54e274f,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025 Play-in\liquid-vs-heroic-m1-anubis.dem,liquid-vs-heroic-m1-anubis,2025-01-29T15:46:09-03:00,esl,GOTV,,de_anubis,ESL Match Server #1,SourceTV Demo,204943,64.000000,79.484385,3202.000000,14062,10231,0,0,casual,0,133,35,133,3211,Team B,3,0,24,0
