frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3272,2610,1,susp,76561198342718168,2,Team B,NertZ,76561198053126645,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,10.398703,1350.975952,104.031250,0,0,444.713684,1918.007446,136.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.162861,2cdde6ece4c31865
3907,3146,1,susp,76561198342718168,2,Team B,NAF,76561198001151695,3,Team A,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,624.211304,2007.125000,136.031250,0,1,767.617920,2347.650879,136.031464,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,9.417277,2cdde6ece4c31865
4395,3558,1,Twistzz,76561198016255205,3,Team A,stanislaw,76561197981849043,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,420.853607,3220.600342,164.459412,0,1,636.083069,2635.220459,150.677170,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.898998,2cdde6ece4c31865
4503,3651,1,Sonic,76561197975129851,2,Team B,Twistzz,76561198016255205,3,Team A,phzy,76561198408199043,2,Team B,Glock-18,pistol,1,0,1,0,0,0,614.029602,2705.228027,155.623352,0,0,434.766266,3149.532715,162.615173,0,0,0,786.442139,2260.088867,136.031464,1,0,0,0,12.182372,2cdde6ece4c31865
6250,5175,1,phzy,76561198408199043,2,Team B,ultimate,76561198283989223,3,Team A,,0,0,,USP-S,pistol,1,0,0,0,0,0,120.701714,1593.897827,107.249924,0,0,156.883072,724.850891,83.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.093321,2cdde6ece4c31865
14533,11951,2,jks,76561197977105184,3,Team A,stanislaw,76561197981849043,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,2155.428223,-107.560242,121.986435,0,0,2105.088623,-213.247437,252.490784,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.755149,2cdde6ece4c31865
15575,12802,2,ultimate,76561198283989223,3,Team A,susp,76561198342718168,2,Team B,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,1378.502197,-89.872009,132.031250,0,0,1331.133179,511.939514,119.164101,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.396538,2cdde6ece4c31865
15651,12867,2,Sonic,76561197975129851,2,Team B,ultimate,76561198283989223,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1395.694946,645.296143,124.149834,0,0,1362.819458,-89.038452,132.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,18.670834,2cdde6ece4c31865
16844,13884,2,Sonic,76561197975129851,2,Team B,NertZ,76561198053126645,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1472.839722,1037.691528,156.675446,0,0,1817.956787,1170.247925,164.648438,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.371801,2cdde6ece4c31865
17538,14485,2,phzy,76561198408199043,2,Team B,jks,76561197977105184,3,Team A,stanislaw,76561197981849043,2,Team B,Galil AR,rifle,1,0,0,0,0,0,1454.432861,128.366684,132.031250,0,0,1767.196777,95.532654,132.479630,0,0,0,2105.088623,-213.247437,252.490784,0,0,0,0,7.988601,2cdde6ece4c31865
18023,14910,2,Twistzz,76561198016255205,3,Team A,JBa,76561198184153575,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,1835.088135,611.924072,159.947021,0,0,1863.343018,439.530762,159.900909,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.529534,2cdde6ece4c31865
18291,15141,2,Twistzz,76561198016255205,3,Team A,phzy,76561198408199043,2,Team B,,0,0,,AK-47,rifle,0,1,0,0,0,0,1876.320557,443.231384,159.942581,0,0,2105.583984,-1.326294,123.996353,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.736382,2cdde6ece4c31865
18563,15373,2,Twistzz,76561198016255205,3,Team A,Sonic,76561197975129851,2,Team B,ultimate,76561198283989223,3,Team A,Five-SeveN,pistol,1,0,0,0,0,0,2024.472168,548.388367,160.031250,0,0,2186.828369,308.091797,160.031250,0,0,0,1362.819458,-89.038452,132.031250,0,0,0,0,7.360551,2cdde6ece4c31865
23946,19482,3,NertZ,76561198053126645,3,Team A,susp,76561198342718168,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,177.395981,1402.548706,102.696770,0,0,83.521774,865.947388,80.031250,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,13.860399,2cdde6ece4c31865
24883,20270,3,NertZ,76561198053126645,3,Team A,Sonic,76561197975129851,2,Team B,NAF,76561198001151695,3,Team A,AK-47,rifle,0,1,0,0,0,0,268.588501,1690.938965,117.300430,0,0,1.918088,848.056641,80.031250,0,0,0,424.341461,2025.246460,184.031250,0,0,1,0,22.479200,2cdde6ece4c31865
27126,22183,3,NAF,76561198001151695,3,Team A,JBa,76561198184153575,2,Team B,NertZ,76561198053126645,3,Team A,Five-SeveN,pistol,1,0,0,0,0,0,644.023621,1984.524902,136.031250,0,0,284.923584,1836.946533,128.532974,0,0,0,893.380554,2016.347778,136.347794,0,1,0,0,9.869582,2cdde6ece4c31865
27180,22230,3,stanislaw,76561197981849043,2,Team B,NAF,76561198001151695,3,Team A,phzy,76561198408199043,2,Team B,Tec-9,pistol,1,0,0,0,0,0,253.289658,1791.531982,125.415077,0,0,623.967224,2030.639404,136.031250,0,0,0,241.055511,1671.828369,114.723915,1,1,0,0,11.191960,2cdde6ece4c31865
27302,22334,3,NertZ,76561198053126645,3,Team A,stanislaw,76561197981849043,2,Team B,,0,0,,AK-47,rifle,0,0,0,0,0,0,888.408569,2085.249268,136.366287,0,0,343.109467,1879.955078,137.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.803949,2cdde6ece4c31865
27354,22383,3,NertZ,76561198053126645,3,Team A,phzy,76561198408199043,2,Team B,NAF,76561198001151695,3,Team A,AK-47,rifle,1,0,0,0,0,0,885.623901,2092.811035,136.366287,0,0,288.518921,1825.069214,127.717552,0,0,0,622.688904,2033.276611,136.031250,0,0,0,0,16.626549,2cdde6ece4c31865
32789,26715,4,ultimate,76561198283989223,3,Team A,susp,76561198342718168,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,1356.437500,1227.966675,181.031250,0,0,1457.905151,277.325806,128.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.272718,2cdde6ece4c31865
32916,26822,4,ultimate,76561198283989223,3,Team A,JBa,76561198184153575,2,Team B,Twistzz,76561198016255205,3,Team A,M4A1,rifle,1,0,1,0,0,0,1368.916016,1185.570068,181.031250,0,1,1484.274414,234.649612,128.127792,0,1,0,2380.693604,940.642090,161.540665,0,0,0,0,24.396248,2cdde6ece4c31865
33260,27103,4,ultimate,76561198283989223,3,Team A,stanislaw,76561197981849043,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,1372.303955,1218.231567,181.031250,0,1,1456.842896,971.758423,150.904968,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.641681,2cdde6ece4c31865
33330,27168,4,Twistzz,76561198016255205,3,Team A,Sonic,76561197975129851,2,Team B,jks,76561197977105184,3,Team A,M4A1,rifle,1,0,0,0,0,0,2387.890137,375.189148,145.307343,0,0,1807.054199,-345.846558,261.031250,0,0,0,2175.573242,-7.726929,169.375000,0,0,0,0,23.651264,2cdde6ece4c31865
33572,27375,4,Twistzz,76561198016255205,3,Team A,phzy,76561198408199043,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,2372.553467,280.175537,138.171127,0,0,1809.460693,-329.783203,261.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.407484,2cdde6ece4c31865
37538,30237,5,NertZ,76561198053126645,3,Team A,susp,76561198342718168,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,154.352509,1556.334717,106.017082,0,0,145.662781,1000.208618,83.673805,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,14.229601,2cdde6ece4c31865
38758,31232,5,JBa,76561198184153575,2,Team B,ultimate,76561198283989223,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1377.357666,1017.729492,163.122467,0,0,1753.948853,1056.506958,156.943726,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.614697,2cdde6ece4c31865
38786,31258,5,Twistzz,76561198016255205,3,Team A,JBa,76561198184153575,2,Team B,ultimate,76561198283989223,3,Team A,M4A1,rifle,1,0,0,0,0,0,2546.998047,1142.995728,158.203949,0,0,1377.777222,1013.855713,162.790421,0,0,0,1753.948853,1056.506958,156.943726,1,1,0,0,29.880516,2cdde6ece4c31865
38906,31359,5,Sonic,76561197975129851,2,Team B,Twistzz,76561198016255205,3,Team A,JBa,76561198184153575,2,Team B,AK-47,rifle,1,0,0,0,0,0,1421.835815,1039.374878,158.045776,0,0,2409.384033,1101.684937,166.993973,0,0,0,1377.786377,1014.013611,162.803955,1,1,0,0,25.256226,2cdde6ece4c31865
39132,31549,5,NAF,76561198001151695,3,Team A,Sonic,76561197975129851,2,Team B,,0,0,,M4A4,rifle,0,0,0,0,0,0,1856.019897,1403.151978,160.031250,0,0,1769.830811,1206.429321,171.337524,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,5.456505,2cdde6ece4c31865
39197,31603,5,phzy,76561198408199043,2,Team B,NAF,76561198001151695,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,1693.042725,1039.242798,158.389420,0,0,1847.615234,1407.268921,160.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,10.150517,2cdde6ece4c31865
39900,32213,5,phzy,76561198408199043,2,Team B,jks,76561197977105184,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,2408.182129,961.204224,167.925247,0,0,2087.668457,-166.535339,98.764267,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.802788,2cdde6ece4c31865
43340,35189,5,World,0,0,,phzy,76561198408199043,2,Team B,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,253.292480,675.900513,138.359375,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,2cdde6ece4c31865
53440,43204,6,ultimate,76561198283989223,3,Team A,JBa,76561198184153575,2,Team B,NertZ,76561198053126645,3,Team A,AWP,sniper,0,0,0,0,0,0,530.704224,3128.720459,210.701401,0,0,724.667297,2282.772705,136.031464,0,0,0,1938.743896,622.143921,161.031250,0,0,1,0,22.135000,2cdde6ece4c31865
53789,43498,6,NAF,76561198001151695,3,Team A,phzy,76561198408199043,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,2428.495605,2089.040527,132.660034,0,0,1712.292114,2531.013672,160.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.387966,2cdde6ece4c31865
53796,43503,6,ultimate,76561198283989223,3,Team A,susp,76561198342718168,2,Team B,NAF,76561198001151695,3,Team A,HE Grenade,grenade,0,0,0,0,0,0,414.469727,3381.767090,164.459412,0,0,543.989685,3055.161865,263.031250,0,0,0,2429.483643,2090.618164,132.652618,0,0,0,0,9.150806,2cdde6ece4c31865
54348,43955,6,ultimate,76561198283989223,3,Team A,Sonic,76561197975129851,2,Team B,NAF,76561198001151695,3,Team A,AWP,sniper,0,0,1,0,0,0,275.975098,3060.776123,164.459412,0,1,281.955994,3027.396484,161.477753,0,1,0,1763.983032,2775.875488,124.031914,0,0,0,1,0.855314,2cdde6ece4c31865
54374,43976,6,NAF,76561198001151695,3,Team A,stanislaw,76561197981849043,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,1762.989136,2768.266846,124.031937,0,0,1167.548706,2845.570068,128.031448,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.251247,2cdde6ece4c31865
58199,46859,7,Twistzz,76561198016255205,3,Team A,susp,76561198342718168,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,1495.650879,662.131104,128.241562,0,1,898.983337,478.070801,96.031250,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,15.879523,2cdde6ece4c31865
58512,47119,7,Twistzz,76561198016255205,3,Team A,phzy,76561198408199043,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,1502.496948,832.228638,141.475388,0,1,1442.450684,779.881958,134.992081,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,2.058381,2cdde6ece4c31865
58641,47227,7,Sonic,76561197975129851,2,Team B,Twistzz,76561198016255205,3,Team A,stanislaw,76561197981849043,2,Team B,Glock-18,pistol,1,0,1,0,0,0,1432.590576,711.656921,129.262344,0,0,1508.015625,837.149597,141.858566,0,1,0,1300.130371,563.811646,125.031250,1,1,0,0,3.675737,2cdde6ece4c31865
58714,47286,7,jks,76561197977105184,3,Team A,Sonic,76561197975129851,2,Team B,,0,0,,M4A4,rifle,1,0,0,0,0,0,1380.871826,-89.181824,132.031250,0,1,1487.284546,717.968628,130.529999,0,0,0,0.000000,0.000000,0.000000,1,0,1,0,20.698252,2cdde6ece4c31865
