steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198004115516,cadiaN,2,800,650,1350,pistol,1,42946d021e655086
76561198005107817,Staehr,2,800,650,850,pistol,1,42946d021e655086
76561198061801241,dexter,3,800,800,400,pistol,1,42946d021e655086
76561197987713664,dev1ce,2,800,650,950,pistol,1,42946d021e655086
76561197987212623,INS,3,800,650,950,pistol,1,42946d021e655086
76561198052888143,Vexite,3,800,650,950,pistol,1,42946d021e655086
76561198072321716,Liazz,3,800,650,850,pistol,1,42946d021e655086
76561198022365638,stavn,2,800,650,850,pistol,1,42946d021e655086
76561198120557348,jabbi,2,800,800,200,pistol,1,42946d021e655086
76561198098463229,regali,3,800,650,850,pistol,1,42946d021e655086
76561198098463229,regali,3,3950,3900,4300,semi,2,42946d021e655086
76561198072321716,Liazz,3,4250,4250,5100,full,2,42946d021e655086
76561197987713664,dev1ce,2,2650,1700,1900,semi,2,42946d021e655086
76561198004115516,cadiaN,2,2950,2800,2800,force-buy,2,42946d021e655086
76561198005107817,Staehr,2,2950,2950,3150,force-buy,2,42946d021e655086
76561198120557348,jabbi,2,3100,3100,3500,force-buy,2,42946d021e655086
76561198061801241,dexter,3,4100,4050,4250,semi,2,42946d021e655086
76561197987212623,INS,3,3950,3950,4150,semi,2,42946d021e655086
76561198022365638,stavn,2,2650,2650,2850,force-buy,2,42946d021e655086
76561198052888143,Vexite,3,3650,3600,3800,semi,2,42946d021e655086
76561198072321716,Liazz,3,3250,1100,5400,full,3,42946d021e655086
76561197987212623,INS,3,3850,3550,3750,semi,3,42946d021e655086
76561198022365638,stavn,2,2400,700,700,eco,3,42946d021e655086
76561198120557348,jabbi,2,2400,700,700,eco,3,42946d021e655086
76561198004115516,cadiaN,2,2850,700,700,eco,3,42946d021e655086
76561198005107817,Staehr,2,2400,700,700,eco,3,42946d021e655086
76561198052888143,Vexite,3,4500,4500,5700,full,3,42946d021e655086
76561198061801241,dexter,3,3900,1150,4900,full,3,42946d021e655086
76561198098463229,regali,3,3300,2000,5100,full,3,42946d021e655086
76561197987713664,dev1ce,2,3650,700,700,eco,3,42946d021e655086
76561198061801241,dexter,3,6900,5850,5900,full,4,42946d021e655086
76561198072321716,Liazz,3,5400,2700,5800,full,4,42946d021e655086
76561197987212623,INS,3,4150,1500,5800,full,4,42946d021e655086
76561198120557348,jabbi,2,4600,4600,4800,full,4,42946d021e655086
76561198052888143,Vexite,3,3250,1100,4150,semi,4,42946d021e655086
76561198098463229,regali,3,4850,1100,7250,full,4,42946d021e655086
76561198004115516,cadiaN,2,5050,4800,5000,full,4,42946d021e655086
76561198005107817,Staehr,2,4600,4600,4800,full,4,42946d021e655086
76561198022365638,stavn,2,4600,4600,4800,full,4,42946d021e655086
76561197987713664,dev1ce,2,6150,6050,6650,full,4,42946d021e655086
76561197987713664,dev1ce,2,200,200,6150,full,5,42946d021e655086
76561198120557348,jabbi,2,3400,2050,1650,semi,5,42946d021e655086
76561198098463229,regali,3,7200,4200,7250,full,5,42946d021e655086
76561198004115516,cadiaN,2,3650,3500,3700,force-buy,5,42946d021e655086
76561198061801241,dexter,3,4600,2700,5800,full,5,42946d021e655086
76561198072321716,Liazz,3,5950,5600,5800,full,5,42946d021e655086
76561198005107817,Staehr,2,3700,3700,4300,full,5,42946d021e655086
76561198052888143,Vexite,3,5400,5200,5400,full,5,42946d021e655086
76561197987212623,INS,3,5900,5600,5800,full,5,42946d021e655086
76561198022365638,stavn,2,600,500,4100,full,5,42946d021e655086
76561198004115516,cadiaN,2,4150,4000,4600,full,6,42946d021e655086
76561197987212623,INS,3,5000,4200,5800,full,6,42946d021e655086
76561198098463229,regali,3,6500,5200,7250,full,6,42946d021e655086
76561198005107817,Staehr,2,4000,3900,4100,full,6,42946d021e655086
76561197987713664,dev1ce,2,4100,4000,4600,full,6,42946d021e655086
76561198061801241,dexter,3,5700,5200,5400,full,6,42946d021e655086
76561198022365638,stavn,2,4400,4400,4800,full,6,42946d021e655086
76561198120557348,jabbi,2,5950,4800,4400,full,6,42946d021e655086
76561198052888143,Vexite,3,3700,2700,5800,full,6,42946d021e655086
