frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4492,3608,1,LNZ,76561198104626893,3,Team A,Twistzz,76561198016255205,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,961.727905,1270.252930,-87.968750,0,0,1490.825928,1825.793945,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,19.550659,27006799e54e274f
4555,3660,1,LNZ,76561198104626893,3,Team A,jks,76561197977105184,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,956.176453,1276.519775,-87.968750,0,0,1378.243530,1703.962280,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.323558,27006799e54e274f
4702,3790,1,NAF,76561198001151695,2,Team B,LNZ,76561198104626893,3,Team A,NertZ,76561198053126645,2,Team B,Glock-18,pistol,0,0,0,0,0,0,1656.935669,1902.583374,-82.666870,0,0,931.968018,1303.343506,-87.968750,0,0,0,1480.535889,1863.312256,-151.968750,1,0,0,0,23.892494,27006799e54e274f
5651,4594,1,xfl0ud,76561198178209109,3,Team A,ultimate,76561198283989223,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,473.876526,1870.975342,-38.968750,0,0,1002.329407,2153.574463,-39.302429,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.222604,27006799e54e274f
5778,4707,1,NertZ,76561198053126645,2,Team B,xfl0ud,76561198178209109,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,994.962341,2308.178711,-39.968750,0,0,614.535706,1820.276001,-38.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,15.716172,27006799e54e274f
5819,4741,1,NertZ,76561198053126645,2,Team B,SunPayus,76561198309839541,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,970.441467,2327.509277,-39.968750,0,0,740.286011,1932.275757,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.612648,27006799e54e274f
5906,4817,1,NAF,76561198001151695,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1199.618896,1483.859375,-151.968750,0,0,958.397217,1266.927124,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.352804,27006799e54e274f
5950,4858,1,tN1R,76561198872013168,3,Team A,NAF,76561198001151695,2,Team B,Twistzz,76561198016255205,2,Team B,USP-S,pistol,1,0,0,0,0,0,741.416626,1312.613037,-87.968750,0,0,1170.713745,1527.291016,-151.968750,0,0,0,1489.806152,1826.860718,-151.968750,1,1,0,0,12.335512,27006799e54e274f
6144,5027,1,NertZ,76561198053126645,2,Team B,tN1R,76561198872013168,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,1041.079102,2144.380615,-37.968750,0,0,850.798035,1364.522827,-87.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,20.587801,27006799e54e274f
12363,9984,2,NertZ,76561198053126645,2,Team B,yxngstxr,76561199137143905,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-346.034912,63.178936,-119.968750,0,0,-882.713745,323.398987,-55.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.227658,27006799e54e274f
