steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198005107817,Staehr,2,1650,1650,1650,force-buy,8,27ff2724d14966de
76561197987713664,dev1ce,2,3400,3300,3700,force-buy,8,27ff2724d14966de
76561198010496342,exit,3,5350,5200,5400,full,8,27ff2724d14966de
76561198388056582,drop,3,7000,4000,5900,full,9,27ff2724d14966de
76561198004115516,cadiaN,2,1950,0,200,eco,9,27ff2724d14966de
76561197985565685,saffee,3,3300,1000,7250,full,9,27ff2724d14966de
76561198022365638,stavn,2,1950,0,200,eco,9,27ff2724d14966de
76561198157388473,Lucaozy,3,3800,1000,5800,full,9,27ff2724d14966de
76561198010496342,exit,3,3400,1500,5800,full,9,27ff2724d14966de
76561198120557348,jabbi,2,1950,0,200,eco,9,27ff2724d14966de
76561197987713664,dev1ce,2,2300,700,700,eco,9,27ff2724d14966de
76561198005107817,Staehr,2,1900,0,200,eco,9,27ff2724d14966de
76561198061423730,insani,3,3950,2700,5900,full,9,27ff2724d14966de
76561198157388473,Lucaozy,3,6650,4850,5050,full,10,27ff2724d14966de
76561198388056582,drop,3,6550,1000,5900,full,10,27ff2724d14966de
76561198022365638,stavn,2,4350,4200,4400,full,10,27ff2724d14966de
76561198120557348,jabbi,2,4650,4600,4800,full,10,27ff2724d14966de
76561198061423730,insani,3,5100,500,6400,full,10,27ff2724d14966de
76561197985565685,saffee,3,5550,1200,7650,full,10,27ff2724d14966de
76561198010496342,exit,3,5150,1100,5800,full,10,27ff2724d14966de
76561198004115516,cadiaN,2,4350,4200,4300,full,10,27ff2724d14966de
76561198005107817,Staehr,2,4300,4200,4800,full,10,27ff2724d14966de
76561197987713664,dev1ce,2,4000,3900,3700,force-buy,10,27ff2724d14966de
76561198120557348,jabbi,2,3300,2100,5000,full,11,27ff2724d14966de
76561198004115516,cadiaN,2,3700,2400,5000,full,11,27ff2724d14966de
76561198157388473,Lucaozy,3,3200,2350,4950,full,11,27ff2724d14966de
76561198388056582,drop,3,6950,6950,4750,full,11,27ff2724d14966de
76561198061423730,insani,3,6300,4250,4250,semi,11,27ff2724d14966de
76561197987713664,dev1ce,2,3650,3100,6650,full,11,27ff2724d14966de
76561198010496342,exit,3,5450,5250,5250,full,11,27ff2724d14966de
76561198022365638,stavn,2,4000,1200,5100,full,11,27ff2724d14966de
76561198005107817,Staehr,2,3950,3900,5100,full,11,27ff2724d14966de
76561197985565685,saffee,3,5850,5700,6300,full,11,27ff2724d14966de
