frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
218,132,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM6EKEZMFT3R81HQ2JSN3YXB,0,282f92f9b99085d8
243,146,1,76561198410750263,3,jottAAA,Smoke Grenade,grenade,01JM6EKEZNCSRRSYJ23Z6DHXBM,0,282f92f9b99085d8
295,179,1,76561198021715100,2,JT,Smoke Grenade,grenade,01JM6EKEZPPQTVXPFYG904YZ72,0,282f92f9b99085d8
297,181,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM6EKEZPPQTVXPFYGBRJVQZ6,0,282f92f9b99085d8
300,184,1,76561198410750263,3,jottAAA,Defuse Kit,equipment,01JM6EKEZPPQTVXPFYGCMSN0SR,0,282f92f9b99085d8
314,193,1,76561198171719689,2,Cxzi,Kevlar Vest,equipment,01JM6EKEZPPQTVXPFYGDG16KFB,0,282f92f9b99085d8
315,194,1,76561198021715100,2,JT,Molotov,grenade,01JM6EKEZPPQTVXPFYGDX83RE5,0,282f92f9b99085d8
340,211,1,76561198191236195,2,Grim,Kevlar Vest,equipment,01JM6EKEZPPQTVXPFYGHJH64AC,0,282f92f9b99085d8
375,230,1,76561198083485506,3,woxic,Kevlar Vest,equipment,01JM6EKEZQMWANNEAHSDDKR951,0,282f92f9b99085d8
435,269,1,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM6EKEZS8JWY4WEBKY154Y17,0,282f92f9b99085d8
451,281,1,76561198410085211,2,nicx,Kevlar Vest,equipment,01JM6EKEZS8JWY4WEBM0A8ZPE5,0,282f92f9b99085d8
585,372,1,76561198060367310,2,hallzerk,Smoke Grenade,grenade,01JM6EKEZW6HXEH3JANMHAFXCA,0,282f92f9b99085d8
588,375,1,76561198060367310,2,hallzerk,Flashbang,grenade,01JM6EKEZW6HXEH3JANMMDNV2M,0,282f92f9b99085d8
606,387,1,76561198044118796,3,XANTARES,Dual Berettas,pistol,01JM6EKEZQMWANNEAHSKPBTW2Y,0,282f92f9b99085d8
832,553,1,76561198812513923,3,Wicadia,Dual Berettas,pistol,01JM6EKEZQMWANNEAHSGH18KYA,0,282f92f9b99085d8
9207,7637,2,76561198410750263,3,jottAAA,MP9,smg,01JM6EKF8V14N078GC3T2KT7TY,1,282f92f9b99085d8
9231,7655,2,76561198410085211,2,nicx,Kevlar + Helmet,equipment,01JM6EKF8WKZ4GPME47YS49ZXX,0,282f92f9b99085d8
9235,7658,2,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM6EKF8WKZ4GPME481B7ZKBW,0,282f92f9b99085d8
9294,7697,2,76561198171719689,2,Cxzi,Kevlar + Helmet,equipment,01JM6EKF8XEYQ0A4F2KKVZJH1G,0,282f92f9b99085d8
9406,7760,2,76561198060367310,2,hallzerk,Kevlar + Helmet,equipment,01JM6EKF8Y305MMAXPM8N2RAQ4,0,282f92f9b99085d8
9414,7764,2,76561198171719689,2,Cxzi,MAC-10,smg,01JM6EKF8ZYA2WH78RE166TBVQ,0,282f92f9b99085d8
9543,7833,2,76561198410085211,2,nicx,AK-47,rifle,01JM6EKF91YMWAGQXAKCZ56WNN,1,282f92f9b99085d8
9607,7873,2,76561198060367310,2,hallzerk,AK-47,rifle,01JM6EKF925KB7YXPCB4RG21T3,0,282f92f9b99085d8
9790,8001,2,76561198191236195,2,Grim,Galil AR,rifle,01JM6EKF95JM4ERP1XK0RXVPQQ,0,282f92f9b99085d8
9822,8021,2,76561198191236195,2,Grim,Kevlar + Helmet,equipment,01JM6EKF95JM4ERP1XK31PSTYQ,0,282f92f9b99085d8
9849,8043,2,76561198191236195,2,Grim,Smoke Grenade,grenade,01JM6EKF960ZT2XBBY6W8FE5CN,0,282f92f9b99085d8
9857,8048,2,76561198021715100,2,JT,AK-47,rifle,01JM6EKF960ZT2XBBY6WBWG9RS,0,282f92f9b99085d8
9862,8053,2,76561198191236195,2,Grim,Flashbang,grenade,01JM6EKF960ZT2XBBY7062PQD7,0,282f92f9b99085d8
9889,8072,2,76561198021715100,2,JT,Kevlar + Helmet,equipment,01JM6EKF960ZT2XBBY70EN0FRB,0,282f92f9b99085d8
9925,8100,2,76561198021715100,2,JT,Smoke Grenade,grenade,01JM6EKF972D68VVBRF1SHX6N0,0,282f92f9b99085d8
9946,8111,2,76561198021715100,2,JT,Flashbang,grenade,01JM6EKF972D68VVBRF3BX8HXF,0,282f92f9b99085d8
10252,8337,2,76561198171719689,2,Cxzi,Molotov,grenade,01JM6EKF9CZC9GTTGA292DT2MB,0,282f92f9b99085d8
10265,8348,2,76561198171719689,2,Cxzi,Smoke Grenade,grenade,01JM6EKF9CZC9GTTGA29689NKX,0,282f92f9b99085d8
10275,8358,2,76561198171719689,2,Cxzi,Flashbang,grenade,01JM6EKF8NE0QDEKP5NTXP9Y7E,0,282f92f9b99085d8
10335,8406,2,76561198410085211,2,nicx,Molotov,grenade,01JM6EKF9DCD9XGNBXK3KV8XQ6,1,282f92f9b99085d8
10491,8513,2,76561198410085211,2,nicx,Galil AR,rifle,01JM6EKF8QAH59F2BVW49AZ0NC,0,282f92f9b99085d8
10515,8530,2,76561198410085211,2,nicx,Smoke Grenade,grenade,01JM6EKF9GEHVFV9CGZ320SPPG,0,282f92f9b99085d8
10536,8543,2,76561198410085211,2,nicx,Molotov,grenade,01JM6EKF9GEHVFV9CGZ3KYE310,0,282f92f9b99085d8
10561,8560,2,76561198410085211,2,nicx,Flashbang,grenade,01JM6EKF9H8XKWRKJZ7D19JV6M,0,282f92f9b99085d8
16918,13797,3,76561197967432889,3,MAJ3R,MP9,smg,01JM6EKFJRB1VSPX16KNGRPAHK,0,282f92f9b99085d8
16940,13811,3,76561198060367310,2,hallzerk,Smoke Grenade,grenade,01JM6EKFJRB1VSPX16KNN04BNT,0,282f92f9b99085d8
16943,13812,3,76561198060367310,2,hallzerk,Molotov,grenade,01JM6EKFJRB1VSPX16KY78DETT,0,282f92f9b99085d8
16987,13842,3,76561198044118796,3,XANTARES,MP9,smg,01JM6EKFJSK4ZSBXXKKQD4BGG2,0,282f92f9b99085d8
16998,13850,3,76561198171719689,2,Cxzi,Molotov,grenade,01JM6EKFJSK4ZSBXXKKSW9G818,0,282f92f9b99085d8
17010,13862,3,76561198171719689,2,Cxzi,HE Grenade,grenade,01JM6EKFJSK4ZSBXXKKVD92E9B,0,282f92f9b99085d8
17013,13865,3,76561198021715100,2,JT,Smoke Grenade,grenade,01JM6EKFJTAJK01AEB5FNGA2K2,0,282f92f9b99085d8
17019,13868,3,76561198191236195,2,Grim,Smoke Grenade,grenade,01JM6EKFJTAJK01AEB5KC1EMKK,0,282f92f9b99085d8
17025,13874,3,76561198021715100,2,JT,Flashbang,grenade,01JM6EKFJTAJK01AEB5MEJP7T7,0,282f92f9b99085d8
17034,13880,3,76561198171719689,2,Cxzi,Flashbang,grenade,01JM6EKFJTAJK01AEB5NFV9ZZR,0,282f92f9b99085d8
17038,13881,3,76561198410750263,3,jottAAA,MP9,smg,01JM6EKFJTAJK01AEB5P05NR5E,0,282f92f9b99085d8
17047,13886,3,76561197967432889,3,MAJ3R,Kevlar Vest,equipment,01JM6EKFJTAJK01AEB5PE6F5HE,0,282f92f9b99085d8
17047,13886,3,76561198191236195,2,Grim,Molotov,grenade,01JM6EKFJTAJK01AEB5P69KEY0,0,282f92f9b99085d8
17061,13896,3,76561198021715100,2,JT,Molotov,grenade,01JM6EKFJTAJK01AEB5QPX2TVR,0,282f92f9b99085d8
17065,13898,3,76561198191236195,2,Grim,HE Grenade,grenade,01JM6EKFJV0HEW9XBG3NNQPJ6G,0,282f92f9b99085d8
17066,13899,3,76561198171719689,2,Cxzi,Smoke Grenade,grenade,01JM6EKFJV0HEW9XBG3RWPY5WP,0,282f92f9b99085d8
17071,13903,3,76561198410750263,3,jottAAA,Kevlar + Helmet,equipment,01JM6EKFJV0HEW9XBG3VWFMVXW,0,282f92f9b99085d8
17098,13927,3,76561198191236195,2,Grim,Flashbang,grenade,01JM6EKFJV0HEW9XBG3YJXFYDK,0,282f92f9b99085d8
17105,13930,3,76561198083485506,3,woxic,M4A1,rifle,01JM6EKFJV0HEW9XBG408VMZZJ,1,282f92f9b99085d8
17111,13936,3,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM6EKFJV0HEW9XBG40JCCQ8C,0,282f92f9b99085d8
17166,13980,3,76561198044118796,3,XANTARES,Kevlar + Helmet,equipment,01JM6EKFJWJK70ZFW35CAEKMZY,0,282f92f9b99085d8
17323,14087,3,76561198812513923,3,Wicadia,MP9,smg,01JM6EKFJY69634DMHKZ2G39R9,0,282f92f9b99085d8
17339,14101,3,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM6EKFJY69634DMHKZ6E6RXR,0,282f92f9b99085d8
17533,14251,3,76561198812513923,3,Wicadia,Smoke Grenade,grenade,01JM6EKFK1XPHT39CGDJTBD4V7,0,282f92f9b99085d8
17560,14271,3,76561198410085211,2,nicx,HE Grenade,grenade,01JM6EKFK1XPHT39CGDKKFGJFT,1,282f92f9b99085d8
17572,14279,3,76561198083485506,3,woxic,MP9,smg,01JM6EKFK2RH5TRKPPM4YWDQK6,0,282f92f9b99085d8
17589,14293,3,76561198410085211,2,nicx,Molotov,grenade,01JM6EKFK2RH5TRKPPM8X0ZBA6,0,282f92f9b99085d8
17607,14308,3,76561198410085211,2,nicx,Smoke Grenade,grenade,01JM6EKFK2RH5TRKPPM9YJMBK6,0,282f92f9b99085d8
18269,14790,3,76561198083485506,3,woxic,Kevlar + Helmet,equipment,01JM6EKFKDQVD5XEEDF4XSCYJE,0,282f92f9b99085d8
18334,14827,3,76561198044118796,3,XANTARES,Smoke Grenade,grenade,01JM6EKFKEM4XGRX2JBZY3SV0P,0,282f92f9b99085d8
25513,20996,4,76561198191236195,2,Grim,AK-47,rifle,01JM6EKFTM8WEY9FNET8TGJDPQ,0,282f92f9b99085d8
25543,21023,4,76561198191236195,2,Grim,Kevlar + Helmet,equipment,01JM6EKFTNB83X14FGPT144X5G,0,282f92f9b99085d8
25563,21036,4,76561198191236195,2,Grim,Smoke Grenade,grenade,01JM6EKFTNB83X14FGPV42FVPX,0,282f92f9b99085d8
25568,21041,4,76561198191236195,2,Grim,Molotov,grenade,01JM6EKFTNB83X14FGPWQHBMB5,0,282f92f9b99085d8
25577,21049,4,76561198191236195,2,Grim,HE Grenade,grenade,01JM6EKFTNB83X14FGPY72H8B3,1,282f92f9b99085d8
25580,21052,4,76561198191236195,2,Grim,Flashbang,grenade,01JM6EKFTNB83X14FGQ34Z1SMB,0,282f92f9b99085d8
25614,21074,4,76561197967432889,3,MAJ3R,M4A1,rifle,01JM6EKFTPSNE1PY93342QG81D,0,282f92f9b99085d8
25631,21089,4,76561197967432889,3,MAJ3R,Kevlar + Helmet,equipment,01JM6EKFTPSNE1PY9338697PGZ,0,282f92f9b99085d8
25674,21120,4,76561197967432889,3,MAJ3R,Smoke Grenade,grenade,01JM6EKFTQ7NYGDT1YRD05XBS3,0,282f92f9b99085d8
25698,21134,4,76561198060367310,2,hallzerk,Smoke Grenade,grenade,01JM6EKFTQ7NYGDT1YRGN4C1VV,0,282f92f9b99085d8
25701,21137,4,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM6EKFTQ7NYGDT1YRKJN5DYS,0,282f92f9b99085d8
25722,21151,4,76561197967432889,3,MAJ3R,HE Grenade,grenade,01JM6EKFTRXQXAPYN8X3QP2DBP,0,282f92f9b99085d8
25736,21163,4,76561197967432889,3,MAJ3R,Incendiary Grenade,grenade,01JM6EKFTRXQXAPYN8X72KK0Z4,0,282f92f9b99085d8
25744,21169,4,76561198812513923,3,Wicadia,M4A1,rifle,01JM6EKFTPSNE1PY9337RX1WMP,0,282f92f9b99085d8
