frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2479,1888,1,Ex3rcice,76561198168198200,3,Team A,Liazz,76561198072321716,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,831.462219,555.527527,-211.968750,0,0,-872.517517,514.745422,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,43.383175,bfc6f2825a0867f9
4391,3567,1,INS,76561197987212623,2,Team B,Maka,76561198045739761,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,620.885071,-210.192932,-215.968750,0,0,750.585938,237.623611,-211.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.868406,bfc6f2825a0867f9
4522,3680,1,Graviti,76561198179538505,3,Team A,Vexite,76561198052888143,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,693.568237,-715.393799,-215.968750,0,0,453.081421,-629.840942,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.494330,bfc6f2825a0867f9
4821,3950,1,regali,76561198098463229,2,Team B,Graviti,76561198179538505,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,580.562439,-557.925964,-208.900940,0,0,679.892578,-830.675537,-229.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,7.395302,bfc6f2825a0867f9
5193,4280,1,INS,76561197987212623,2,Team B,Djoko,76561198047876970,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,347.513794,-382.277649,-216.632629,0,0,33.801311,-218.469666,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.067224,bfc6f2825a0867f9
5218,4304,1,Lucky,76561198031890115,3,Team A,INS,76561197987212623,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,320.716003,-21.901978,-176.718750,0,0,348.176270,-382.516846,-216.618225,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.258965,bfc6f2825a0867f9
5256,4339,1,Lucky,76561198031890115,3,Team A,regali,76561198098463229,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,303.197266,-21.967407,-176.718750,0,0,194.669586,-479.476868,-215.954102,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.996212,bfc6f2825a0867f9
5318,4390,1,dexter,76561198061801241,2,Team B,Ex3rcice,76561198168198200,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-681.471924,405.271729,-215.968750,0,0,335.387787,604.141907,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.321140,bfc6f2825a0867f9
6789,5707,1,Lucky,76561198031890115,3,Team A,dexter,76561198061801241,2,Team B,Ex3rcice,76561198168198200,3,Team A,USP-S,pistol,0,0,0,0,0,0,-242.085571,569.965271,-215.968750,0,0,-292.113892,410.708099,-215.968750,0,0,0,335.387787,604.141907,-215.968750,0,0,0,0,4.318316,bfc6f2825a0867f9
14499,11925,2,dexter,76561198061801241,2,Team B,Graviti,76561198179538505,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-846.477844,632.101013,-215.968750,0,0,-627.194031,334.630188,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,9.396247,bfc6f2825a0867f9
14552,11975,2,Ex3rcice,76561198168198200,3,Team A,dexter,76561198061801241,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,-656.677429,505.384430,-215.968750,0,0,-853.149170,616.902283,-215.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,5.740799,bfc6f2825a0867f9
14631,12045,2,Ex3rcice,76561198168198200,3,Team A,Vexite,76561198052888143,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,-695.895020,466.721985,-215.968750,0,0,-849.002197,682.368469,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.736700,bfc6f2825a0867f9
15048,12415,2,INS,76561197987212623,2,Team B,Ex3rcice,76561198168198200,3,Team A,Vexite,76561198052888143,2,Team B,AK-47,rifle,0,0,0,0,0,0,-439.486084,-388.274902,-214.968750,0,0,-377.112061,511.605103,-215.968750,0,0,0,-847.941162,683.057434,-215.968750,0,0,0,0,22.847685,bfc6f2825a0867f9
16204,13428,2,Lucky,76561198031890115,3,Team A,regali,76561198098463229,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,451.866791,747.967468,-215.968750,0,0,381.684479,592.363953,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.335490,bfc6f2825a0867f9
16657,13832,2,Djoko,76561198047876970,3,Team A,Liazz,76561198072321716,2,Team B,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,1525.571289,329.832092,-211.968750,0,0,1057.996216,533.725464,-211.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.848841,bfc6f2825a0867f9
17006,14142,2,Lucky,76561198031890115,3,Team A,INS,76561197987212623,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,437.568481,723.327087,-215.968750,0,0,249.658569,428.992828,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.876095,bfc6f2825a0867f9
20293,16474,3,Lucky,76561198031890115,3,Team A,dexter,76561198061801241,2,Team B,,0,0,,AK-47,rifle,0,0,0,0,0,0,-333.940063,-198.556335,-215.968750,0,1,-384.157776,421.366699,-215.968750,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,15.798338,bfc6f2825a0867f9
20877,16946,3,Maka,76561198045739761,3,Team A,Vexite,76561198052888143,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,570.291260,-126.197876,-141.968750,0,0,871.963379,278.483734,-211.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,13.012100,bfc6f2825a0867f9
20918,16985,3,Maka,76561198045739761,3,Team A,Liazz,76561198072321716,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,559.898926,-135.890137,-141.968750,0,0,608.118469,216.884644,-179.781250,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.016279,bfc6f2825a0867f9
21148,17183,3,Ex3rcice,76561198168198200,3,Team A,regali,76561198098463229,2,Team B,Maka,76561198045739761,3,Team A,AUG,rifle,1,0,0,0,0,0,772.741455,-16.409546,-211.968750,0,0,858.475708,-12.066223,-211.968750,0,0,0,472.152191,-141.479492,-141.968750,0,0,0,0,2.198268,bfc6f2825a0867f9
21167,17200,3,Graviti,76561198179538505,3,Team A,INS,76561197987212623,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,-160.895081,126.612877,-215.968750,0,0,-449.134766,110.093170,-215.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.314990,bfc6f2825a0867f9
27891,22534,4,Graviti,76561198179538505,3,Team A,Vexite,76561198052888143,2,Team B,,0,0,,AK-47,rifle,0,0,0,0,0,0,412.825531,-1554.168335,-176.968750,0,0,-616.368103,-1704.135132,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.492376,bfc6f2825a0867f9
27973,22608,4,Djoko,76561198047876970,3,Team A,dexter,76561198061801241,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,88.487991,-1074.516968,-167.968750,0,0,-566.019775,-890.657654,-318.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.710884,bfc6f2825a0867f9
28025,22651,4,Djoko,76561198047876970,3,Team A,Liazz,76561198072321716,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,100.190254,-1024.783691,-167.968750,0,0,-652.777222,-873.229736,-295.813843,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.805956,bfc6f2825a0867f9
28079,22693,4,Graviti,76561198179538505,3,Team A,INS,76561197987212623,2,Team B,,0,0,,AK-47,rifle,0,0,0,0,0,0,414.239166,-1569.146362,-176.968750,0,0,-684.509033,-1682.723511,-153.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.063246,bfc6f2825a0867f9
28096,22709,4,Djoko,76561198047876970,3,Team A,regali,76561198098463229,2,Team B,Graviti,76561198179538505,3,Team A,M4A1,rifle,1,0,0,0,0,0,99.642204,-1038.342407,-167.968750,0,0,-438.857300,-1748.037476,-166.968750,0,0,0,414.239166,-1569.146362,-176.968750,0,0,0,0,22.654247,bfc6f2825a0867f9
37575,30315,5,Liazz,76561198072321716,2,Team B,Maka,76561198045739761,3,Team A,,0,0,,Galil AR,rifle,1,0,0,0,0,0,1467.693726,-21.779175,-211.968750,0,0,772.124451,-5.251526,-211.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.676979,bfc6f2825a0867f9
38077,30746,5,Lucky,76561198031890115,3,Team A,Liazz,76561198072321716,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,986.953857,-836.893127,-318.968750,0,0,1538.182983,-1045.170044,-327.886841,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.014741,bfc6f2825a0867f9
38115,30782,5,Ex3rcice,76561198168198200,3,Team A,dexter,76561198061801241,2,Team B,Maka,76561198045739761,3,Team A,AUG,rifle,1,0,0,0,0,0,1718.112549,-1664.695557,-321.133911,0,0,1370.655640,-966.567322,-318.468750,0,0,0,772.124451,-5.251526,-211.968750,0,1,0,0,19.770384,bfc6f2825a0867f9
38313,30950,5,Ex3rcice,76561198168198200,3,Team A,Vexite,76561198052888143,2,Team B,,0,0,,AUG,rifle,0,0,0,0,0,0,1428.249634,-1705.264771,-320.383911,0,0,-452.212341,-1553.947632,-169.225891,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,48.098164,bfc6f2825a0867f9
38364,30995,5,regali,76561198098463229,2,Team B,Ex3rcice,76561198168198200,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-122.638306,-1595.966309,-350.968750,0,0,1428.047852,-1708.308838,-320.383911,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,39.508842,bfc6f2825a0867f9
38381,31010,5,Djoko,76561198047876970,3,Team A,INS,76561197987212623,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,285.988464,-1704.255005,-166.968750,0,0,-368.653809,-1158.995117,-350.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.136404,bfc6f2825a0867f9
38453,31075,5,Lucky,76561198031890115,3,Team A,regali,76561198098463229,2,Team B,,0,0,,AK-47,rifle,0,0,0,0,0,0,963.739807,-1000.223572,-319.168884,0,0,-136.060425,-1534.929932,-349.427734,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,31.068577,bfc6f2825a0867f9
42524,34001,6,INS,76561197987212623,2,Team B,Graviti,76561198179538505,3,Team A,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-590.507751,-523.284363,-35.722839,0,0,-1171.993164,-517.282837,-88.093750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.863637,bfc6f2825a0867f9
42635,34088,6,Lucky,76561198031890115,3,Team A,INS,76561197987212623,2,Team B,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1323.657715,-502.284973,-88.968750,0,0,-589.281860,-538.868835,-35.718567,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,18.750931,bfc6f2825a0867f9
42850,34264,6,Vexite,76561198052888143,2,Team B,Djoko,76561198047876970,3,Team A,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-947.528992,-236.376465,16.031248,0,0,-958.562500,-905.000671,-153.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,17.523819,bfc6f2825a0867f9
