frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
97,48,1,76561198342718168,3,susp,Kevlar Vest,equipment,01JM6EX5BNMR4SAH5VY2BDFYDX,0,b0a70b5c0e07178d
101,50,1,76561197975129851,3,Sonic,Kevlar Vest,equipment,01JM6EX5BNMR4SAH5VY60XVKR9,0,b0a70b5c0e07178d
142,75,1,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM6EX5BPPWWCHCTQN71MSFZS,0,b0a70b5c0e07178d
166,89,1,76561197961491680,2,tabseN,Molotov,grenade,01JM6EX5BPPWWCHCTQNB00RNZ4,0,b0a70b5c0e07178d
192,112,1,76561198408199043,3,phzy,Kevlar Vest,equipment,01JM6EX5BQ6T2JT08WSFC8Y9Z5,0,b0a70b5c0e07178d
228,133,1,76561198144926364,2,kyuubii,P250,pistol,01JM6EX5BRN7NS0SECDM7PZ5NV,0,b0a70b5c0e07178d
345,209,1,76561198078771373,2,JDC,Kevlar Vest,equipment,01JM6EX5BVPHMAXFR4YRZWBTDG,0,b0a70b5c0e07178d
389,245,1,76561198184153575,3,JBa,Kevlar Vest,equipment,01JM6EX5BW2KXKHF3XXDT8YNN9,0,b0a70b5c0e07178d
398,251,1,76561198144926364,2,kyuubii,Flashbang,grenade,01JM6EX5BW2KXKHF3XXFBMFKK4,0,b0a70b5c0e07178d
398,251,1,76561198144926364,2,kyuubii,Smoke Grenade,grenade,01JM6EX5BW2KXKHF3XXJHFA2FT,0,b0a70b5c0e07178d
433,276,1,76561198139604328,2,hyped,Kevlar Vest,equipment,01JM6EX5BXMJ956A17ASS1S842,0,b0a70b5c0e07178d
542,356,1,76561197981849043,3,stanislaw,Kevlar Vest,equipment,01JM6EX5BZDYCKKDZ1H50N7MYF,0,b0a70b5c0e07178d
696,469,1,76561198170631091,2,Krimbo,Kevlar Vest,equipment,01JM6EX5C1AGV7FBGEV8WBBSKX,0,b0a70b5c0e07178d
9031,7462,2,76561198184153575,3,JBa,MP9,smg,01JM6EX5Q3AVSQW876RRJRDMYA,0,b0a70b5c0e07178d
9055,7478,2,76561198184153575,3,JBa,Kevlar + Helmet,equipment,01JM6EX5Q4VWQNWBBK5HCV445D,0,b0a70b5c0e07178d
9058,7480,2,76561197975129851,3,Sonic,Kevlar + Helmet,equipment,01JM6EX5Q4VWQNWBBK5KE837HC,0,b0a70b5c0e07178d
9086,7502,2,76561198184153575,3,JBa,Smoke Grenade,grenade,01JM6EX5Q4VWQNWBBK5Q7TMQCC,0,b0a70b5c0e07178d
9102,7513,2,76561198184153575,3,JBa,Flashbang,grenade,01JM6EX5Q4VWQNWBBK5T4RM20H,0,b0a70b5c0e07178d
9127,7528,2,76561198342718168,3,susp,MP9,smg,01JM6EX5Q55AGZ6ZKNVDJ9ZZCS,0,b0a70b5c0e07178d
9136,7534,2,76561198184153575,3,JBa,Incendiary Grenade,grenade,01JM6EX5Q55AGZ6ZKNVEWD1197,0,b0a70b5c0e07178d
9148,7544,2,76561198184153575,3,JBa,HE Grenade,grenade,01JM6EX5Q6XTQCCX8WMYNSCV0K,0,b0a70b5c0e07178d
9163,7559,2,76561198342718168,3,susp,Kevlar + Helmet,equipment,01JM6EX5Q6XTQCCX8WN2DWCHR3,0,b0a70b5c0e07178d
9182,7574,2,76561198184153575,3,JBa,Defuse Kit,equipment,01JM6EX5Q6XTQCCX8WN54NV69A,0,b0a70b5c0e07178d
9214,7600,2,76561198342718168,3,susp,Smoke Grenade,grenade,01JM6EX5Q7D3VHMYQRVVPXC3AX,0,b0a70b5c0e07178d
9226,7609,2,76561198342718168,3,susp,HE Grenade,grenade,01JM6EX5Q7D3VHMYQRVY5KJERM,0,b0a70b5c0e07178d
9239,7618,2,76561198342718168,3,susp,Incendiary Grenade,grenade,01JM6EX5Q7D3VHMYQRW0K4WMHA,0,b0a70b5c0e07178d
9276,7641,2,76561198078771373,2,JDC,Kevlar + Helmet,equipment,01JM6EX5Q8D743F220GXQ7MEC3,0,b0a70b5c0e07178d
9315,7665,2,76561198078771373,2,JDC,Tec-9,pistol,01JM6EX5Q8D743F220GZ8RH3ZZ,0,b0a70b5c0e07178d
9330,7679,2,76561198342718168,3,susp,Flashbang,grenade,01JM6EX5Q9DCJ7D6R970G2NRCN,0,b0a70b5c0e07178d
9594,7862,2,76561197975129851,3,Sonic,M4A1,rifle,01JM6EX5QDE8QWNV5N3CC6W539,0,b0a70b5c0e07178d
9734,7968,2,76561197981849043,3,stanislaw,MP9,smg,01JM6EX5QF7B0K1PYP5ZJ3XATJ,0,b0a70b5c0e07178d
9740,7974,2,76561198408199043,3,phzy,Kevlar + Helmet,equipment,01JM6EX5QF7B0K1PYP60WG2XND,0,b0a70b5c0e07178d
9765,7989,2,76561198144926364,2,kyuubii,Kevlar + Helmet,equipment,01JM6EX5QF7B0K1PYP61YNFCR5,0,b0a70b5c0e07178d
9770,7993,2,76561197981849043,3,stanislaw,Kevlar + Helmet,equipment,01JM6EX5QF7B0K1PYP622EKF1K,0,b0a70b5c0e07178d
9775,7994,2,76561198170631091,2,Krimbo,Tec-9,pistol,01JM6EX5QF7B0K1PYP6293G00Z,1,b0a70b5c0e07178d
9779,7995,2,76561197961491680,2,tabseN,Tec-9,pistol,01JM6EX5QGRBS146CA3Y8FET57,1,b0a70b5c0e07178d
9792,8003,2,76561198139604328,2,hyped,Smoke Grenade,grenade,01JM6EX5QGRBS146CA3Z5W2M3F,0,b0a70b5c0e07178d
9812,8020,2,76561197961491680,2,tabseN,Kevlar + Helmet,equipment,01JM6EX5QGRBS146CA431P43GC,0,b0a70b5c0e07178d
9813,8021,2,76561197981849043,3,stanislaw,Smoke Grenade,grenade,01JM6EX5QGRBS146CA447FF4SE,0,b0a70b5c0e07178d
9833,8035,2,76561197981849043,3,stanislaw,HE Grenade,grenade,01JM6EX5QHYQE2ZEJGKWK165A6,0,b0a70b5c0e07178d
9847,8046,2,76561197981849043,3,stanislaw,Incendiary Grenade,grenade,01JM6EX5QHYQE2ZEJGKYZFCDFS,0,b0a70b5c0e07178d
9872,8065,2,76561197981849043,3,stanislaw,Flashbang,grenade,01JM6EX5QHYQE2ZEJGM1V6GX1J,0,b0a70b5c0e07178d
9886,8074,2,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM6EX5QJDKWNDPAKZ9SSPYSB,0,b0a70b5c0e07178d
9899,8085,2,76561197961491680,2,tabseN,Flashbang,grenade,01JM6EX5QJDKWNDPAKZCTESR5X,0,b0a70b5c0e07178d
9979,8148,2,76561198170631091,2,Krimbo,Desert Eagle,pistol,01JM6EX5QKW8M0Q2KDZWPJ1CZM,0,b0a70b5c0e07178d
9986,8152,2,76561198144926364,2,kyuubii,Tec-9,pistol,01JM6EX5QKW8M0Q2KDZZPA5T7E,0,b0a70b5c0e07178d
10034,8189,2,76561198170631091,2,Krimbo,Kevlar + Helmet,equipment,01JM6EX5QMHY9J97N3MKYJAP9J,0,b0a70b5c0e07178d
