frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
179,108,1,76561198001151695,3,NAF,Kevlar Vest,equipment,01JM6EMJFV8EQ2CTNSGRXVD7HD,0,391305308d8bb198
250,164,1,76561198016255205,3,Twistzz,Kevlar Vest,equipment,01JM6EMJFWPA8ZBVK83J41FN3D,0,391305308d8bb198
368,249,1,76561198283989223,3,ultimate,Flashbang,grenade,01JM6EMJFZ9ANKRZC6ESZ1JMA2,0,391305308d8bb198
421,281,1,76561198171719689,2,Cxzi,Kevlar Vest,equipment,01JM6EMJG0J7SFPMX57601PNP0,0,391305308d8bb198
429,285,1,76561198001151695,3,NAF,Dual Berettas,pistol,01JM6EMJFY61PW82R78E5YEBW6,0,391305308d8bb198
513,343,1,76561198410085211,2,nicx,Kevlar Vest,equipment,01JM6EMJG1ZT9Q6S43CC9HCA1F,0,391305308d8bb198
716,511,1,76561198053126645,3,NertZ,Kevlar Vest,equipment,01JM6EMJG50BDQH3JBQTSDDKWG,0,391305308d8bb198
795,573,1,76561198191236195,2,Grim,Kevlar Vest,equipment,01JM6EMJG67K1KEX0DEHS0GS1S,0,391305308d8bb198
833,603,1,76561197977105184,3,jks,Kevlar Vest,equipment,01JM6EMJG67K1KEX0DEMYFJGHC,0,391305308d8bb198
885,636,1,76561197977105184,3,jks,Dual Berettas,pistol,01JM6EMJFX35C71KD87Z971SP3,0,391305308d8bb198
1217,914,1,76561198060367310,2,hallzerk,Smoke Grenade,grenade,01JM6EMJGCJBJHWE16E5F157QP,0,391305308d8bb198
1231,925,1,76561198021715100,2,JT,Smoke Grenade,grenade,01JM6EMJGCJBJHWE16E997CDWV,0,391305308d8bb198
1253,941,1,76561198021715100,2,JT,Molotov,grenade,01JM6EMJGCJBJHWE16EBQ2JGPD,0,391305308d8bb198
1265,952,1,76561198060367310,2,hallzerk,Flashbang,grenade,01JM6EMJGCJBJHWE16EDDFTV21,0,391305308d8bb198
7632,6325,2,76561198171719689,2,Cxzi,Kevlar + Helmet,equipment,01JM6EMJR84A3JAWJ71351C2KE,0,391305308d8bb198
7702,6381,2,76561198410085211,2,nicx,Kevlar + Helmet,equipment,01JM6EMJR9QFEXJFNNVHJ6QEWX,0,391305308d8bb198
7773,6433,2,76561198191236195,2,Grim,AK-47,rifle,01JM6EMJRBYD109WHR6Y9BJKXY,0,391305308d8bb198
7793,6445,2,76561198191236195,2,Grim,Kevlar + Helmet,equipment,01JM6EMJRBYD109WHR705H2C96,0,391305308d8bb198
