steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198080114546,fame,3,800,800,700,pistol,1,615da7d45a1425e8
76561198026724513,Shr,2,800,650,850,pistol,1,615da7d45a1425e8
76561197994395491,roman ,2,800,650,850,pistol,1,615da7d45a1425e8
76561197997981170,MUTiRiS,2,800,650,850,pistol,1,615da7d45a1425e8
76561198044045107,electronic,3,800,650,850,pistol,1,615da7d45a1425e8
76561198055109028,ICY,3,800,650,850,pistol,1,615da7d45a1425e8
76561197995817501,FL1T,3,800,650,1250,pistol,1,615da7d45a1425e8
76561198014259134,FL4MUS,3,800,650,850,pistol,1,615da7d45a1425e8
76561198186878873,ag1l,2,800,650,850,pistol,1,615da7d45a1425e8
76561198065448360,story,2,800,650,850,pistol,1,615da7d45a1425e8
76561198080114546,fame,3,4700,4700,5500,full,2,615da7d45a1425e8
76561198026724513,Shr,2,3250,3100,3700,force-buy,2,615da7d45a1425e8
76561197994395491,roman ,2,3550,3550,4150,full,2,615da7d45a1425e8
76561197997981170,MUTiRiS,2,2650,2650,2850,force-buy,2,615da7d45a1425e8
76561198044045107,electronic,3,3650,3550,3750,semi,2,615da7d45a1425e8
76561198186878873,ag1l,2,2650,2400,2400,force-buy,2,615da7d45a1425e8
76561198055109028,ICY,3,3650,3650,3850,semi,2,615da7d45a1425e8
76561198014259134,FL4MUS,3,3650,3550,3750,semi,2,615da7d45a1425e8
76561198065448360,story,2,2650,2400,2400,force-buy,2,615da7d45a1425e8
76561197995817501,FL1T,3,4250,3950,4150,semi,2,615da7d45a1425e8
76561198044045107,electronic,3,1500,1500,3700,force-buy,3,615da7d45a1425e8
76561198014259134,FL4MUS,3,1500,600,3550,semi,3,615da7d45a1425e8
76561198186878873,ag1l,2,3750,3700,5200,full,3,615da7d45a1425e8
76561198065448360,story,2,4050,1100,3850,semi,3,615da7d45a1425e8
76561198080114546,fame,3,1400,1350,3400,force-buy,3,615da7d45a1425e8
76561197997981170,MUTiRiS,2,3500,1200,3650,semi,3,615da7d45a1425e8
76561198055109028,ICY,3,1400,0,3850,semi,3,615da7d45a1425e8
76561197995817501,FL1T,3,1700,500,5800,full,3,615da7d45a1425e8
76561198026724513,Shr,2,3650,900,4100,full,3,615da7d45a1425e8
76561197994395491,roman ,2,3800,2200,5100,full,3,615da7d45a1425e8
76561198065448360,story,2,4350,4200,4400,full,4,615da7d45a1425e8
76561198080114546,fame,3,3300,1300,5050,full,4,615da7d45a1425e8
76561198026724513,Shr,2,4450,4400,4600,full,4,615da7d45a1425e8
76561197994395491,roman ,2,3000,3000,3600,force-buy,4,615da7d45a1425e8
76561198044045107,electronic,3,3850,3800,3750,semi,4,615da7d45a1425e8
76561198186878873,ag1l,2,1450,1450,1450,force-buy,4,615da7d45a1425e8
76561197995817501,FL1T,3,5050,4200,5600,full,4,615da7d45a1425e8
76561197997981170,MUTiRiS,2,3700,3700,4300,full,4,615da7d45a1425e8
76561198055109028,ICY,3,4950,1400,5800,full,4,615da7d45a1425e8
76561198014259134,FL4MUS,3,4750,2700,5800,full,4,615da7d45a1425e8
76561197997981170,MUTiRiS,2,3850,3700,4200,full,5,615da7d45a1425e8
76561198044045107,electronic,3,1450,0,200,eco,5,615da7d45a1425e8
76561198065448360,story,2,3700,3600,4800,full,5,615da7d45a1425e8
76561197995817501,FL1T,3,2250,200,400,eco,5,615da7d45a1425e8
76561198080114546,fame,3,3700,600,600,eco,5,615da7d45a1425e8
76561198026724513,Shr,2,3300,2400,5100,full,5,615da7d45a1425e8
76561198055109028,ICY,3,5250,700,700,eco,5,615da7d45a1425e8
76561198014259134,FL4MUS,3,3750,500,500,eco,5,615da7d45a1425e8
76561198186878873,ag1l,2,3850,3750,5100,full,5,615da7d45a1425e8
76561197994395491,roman ,2,3250,2200,5100,full,5,615da7d45a1425e8
76561198080114546,fame,3,6650,2900,5700,full,6,615da7d45a1425e8
76561197994395491,roman ,2,2450,2450,2950,force-buy,6,615da7d45a1425e8
76561197997981170,MUTiRiS,2,1550,1500,1800,force-buy,6,615da7d45a1425e8
76561198044045107,electronic,3,5000,2900,5800,full,6,615da7d45a1425e8
76561198014259134,FL4MUS,3,6800,5600,5600,full,6,615da7d45a1425e8
76561198065448360,story,2,1800,1650,1650,force-buy,6,615da7d45a1425e8
76561198026724513,Shr,2,2300,2300,2300,force-buy,6,615da7d45a1425e8
76561198055109028,ICY,3,7800,2700,5800,full,6,615da7d45a1425e8
76561198186878873,ag1l,2,1800,1800,1800,force-buy,6,615da7d45a1425e8
76561197995817501,FL1T,3,5900,5200,5700,full,6,615da7d45a1425e8
76561198186878873,ag1l,2,1900,0,200,eco,7,615da7d45a1425e8
76561198065448360,story,2,2050,0,200,eco,7,615da7d45a1425e8
76561197995817501,FL1T,3,3950,3350,3550,semi,7,615da7d45a1425e8
76561198080114546,fame,3,7600,1100,5500,full,7,615da7d45a1425e8
76561197997981170,MUTiRiS,2,2250,0,200,eco,7,615da7d45a1425e8
76561198044045107,electronic,3,6250,800,5700,full,7,615da7d45a1425e8
76561198026724513,Shr,2,1900,0,200,eco,7,615da7d45a1425e8
76561197994395491,roman ,2,1900,0,200,eco,7,615da7d45a1425e8
76561198055109028,ICY,3,8350,1100,5800,full,7,615da7d45a1425e8
76561198014259134,FL4MUS,3,4450,1300,5600,full,7,615da7d45a1425e8
76561198014259134,FL4MUS,3,6400,800,5600,full,8,615da7d45a1425e8
76561198186878873,ag1l,2,4300,4200,4400,full,8,615da7d45a1425e8
76561197995817501,FL1T,3,5050,1100,5800,full,8,615da7d45a1425e8
76561198026724513,Shr,2,4300,4300,4500,full,8,615da7d45a1425e8
76561197997981170,MUTiRiS,2,4950,4900,5100,full,8,615da7d45a1425e8
76561198055109028,ICY,3,11100,7450,7650,full,8,615da7d45a1425e8
76561198065448360,story,2,4450,4400,4600,full,8,615da7d45a1425e8
76561198080114546,fame,3,9750,1000,5600,full,8,615da7d45a1425e8
76561197994395491,roman ,2,4300,4300,5100,full,8,615da7d45a1425e8
76561198044045107,electronic,3,9000,1100,5600,full,8,615da7d45a1425e8
76561198065448360,story,2,2950,2600,2600,force-buy,9,615da7d45a1425e8
76561197995817501,FL1T,3,7500,2700,5800,full,9,615da7d45a1425e8
76561198080114546,fame,3,12600,4700,5700,full,9,615da7d45a1425e8
76561198026724513,Shr,2,2900,2800,3000,force-buy,9,615da7d45a1425e8
76561197994395491,roman ,2,300,300,4200,full,9,615da7d45a1425e8
76561198055109028,ICY,3,7000,1100,7650,full,9,615da7d45a1425e8
76561198186878873,ag1l,2,3300,3250,3450,force-buy,9,615da7d45a1425e8
76561197997981170,MUTiRiS,2,2950,2750,3350,force-buy,9,615da7d45a1425e8
76561198044045107,electronic,3,11150,5700,5900,full,9,615da7d45a1425e8
76561198014259134,FL4MUS,3,8850,1100,5600,full,9,615da7d45a1425e8
76561198044045107,electronic,3,9250,5800,5800,full,10,615da7d45a1425e8
76561198014259134,FL4MUS,3,12150,3600,5800,full,10,615da7d45a1425e8
76561198186878873,ag1l,2,4050,4000,4200,full,10,615da7d45a1425e8
76561197995817501,FL1T,3,8900,5600,5800,full,10,615da7d45a1425e8
76561198080114546,fame,3,11400,5900,5900,full,10,615da7d45a1425e8
76561198055109028,ICY,3,9400,2700,7650,full,10,615da7d45a1425e8
76561198065448360,story,2,4350,4200,5000,full,10,615da7d45a1425e8
76561198026724513,Shr,2,4100,3900,4100,full,10,615da7d45a1425e8
76561197994395491,roman ,2,5500,5100,5100,full,10,615da7d45a1425e8
76561197997981170,MUTiRiS,2,4200,4000,4200,full,10,615da7d45a1425e8
76561197997981170,MUTiRiS,2,3900,2600,2600,semi,11,615da7d45a1425e8
76561198055109028,ICY,3,10050,1100,7750,full,11,615da7d45a1425e8
76561198065448360,story,2,3550,1850,1850,semi,11,615da7d45a1425e8
76561197995817501,FL1T,3,6550,2700,5600,full,11,615da7d45a1425e8
76561198080114546,fame,3,9050,5900,5900,full,11,615da7d45a1425e8
76561198044045107,electronic,3,7300,4200,5800,full,11,615da7d45a1425e8
76561198014259134,FL4MUS,3,12100,1100,5800,full,11,615da7d45a1425e8
76561198186878873,ag1l,2,3750,2200,2200,semi,11,615da7d45a1425e8
76561198026724513,Shr,2,3600,2100,2100,semi,11,615da7d45a1425e8
76561197994395491,roman ,2,3800,2350,2550,semi,11,615da7d45a1425e8
76561198055109028,ICY,3,13000,1150,7950,full,12,615da7d45a1425e8
76561198014259134,FL4MUS,3,14250,6500,6300,full,12,615da7d45a1425e8
76561198080114546,fame,3,6400,6100,5900,full,12,615da7d45a1425e8
76561198044045107,electronic,3,6650,5800,5800,full,12,615da7d45a1425e8
76561198186878873,ag1l,2,4950,4900,5100,full,12,615da7d45a1425e8
76561198065448360,story,2,5700,5700,6100,full,12,615da7d45a1425e8
76561197995817501,FL1T,3,7100,0,5600,full,12,615da7d45a1425e8
76561198026724513,Shr,2,5200,4800,5000,full,12,615da7d45a1425e8
76561197994395491,roman ,2,4850,4800,5000,full,12,615da7d45a1425e8
76561197997981170,MUTiRiS,2,4700,4600,4800,full,12,615da7d45a1425e8
76561197995817501,FL1T,2,800,650,850,pistol,13,615da7d45a1425e8
76561198080114546,fame,2,800,650,850,pistol,13,615da7d45a1425e8
76561198026724513,Shr,3,800,650,850,pistol,13,615da7d45a1425e8
76561198044045107,electronic,2,800,800,1000,pistol,13,615da7d45a1425e8
76561198055109028,ICY,2,800,700,900,pistol,13,615da7d45a1425e8
76561198186878873,ag1l,3,800,650,850,pistol,13,615da7d45a1425e8
76561198065448360,story,3,800,650,950,pistol,13,615da7d45a1425e8
76561197994395491,roman ,3,800,800,700,pistol,13,615da7d45a1425e8
76561197997981170,MUTiRiS,3,800,650,850,pistol,13,615da7d45a1425e8
76561198014259134,FL4MUS,2,800,650,850,pistol,13,615da7d45a1425e8
76561197995817501,FL1T,2,4300,4050,3250,semi,14,615da7d45a1425e8
76561198026724513,Shr,3,2650,300,300,eco,14,615da7d45a1425e8
76561198044045107,electronic,2,3550,3150,3350,semi,14,615da7d45a1425e8
76561198055109028,ICY,2,3650,3150,3350,semi,14,615da7d45a1425e8
76561198014259134,FL4MUS,2,3700,3700,3900,semi,14,615da7d45a1425e8
76561198186878873,ag1l,3,2350,0,200,eco,14,615da7d45a1425e8
76561198065448360,story,3,2050,0,200,eco,14,615da7d45a1425e8
76561198080114546,fame,2,3400,3250,5100,full,14,615da7d45a1425e8
76561197994395491,roman ,3,1900,0,200,eco,14,615da7d45a1425e8
76561197997981170,MUTiRiS,3,2050,0,200,eco,14,615da7d45a1425e8
76561198026724513,Shr,3,4750,4700,5200,full,15,615da7d45a1425e8
76561197994395491,roman ,3,4300,4150,4350,force-buy,15,615da7d45a1425e8
76561198044045107,electronic,2,4550,2700,4100,full,15,615da7d45a1425e8
76561198055109028,ICY,2,4050,400,3350,semi,15,615da7d45a1425e8
76561198186878873,ag1l,3,4750,4700,4900,full,15,615da7d45a1425e8
76561197995817501,FL1T,2,4100,1100,5000,full,15,615da7d45a1425e8
76561197997981170,MUTiRiS,3,4750,4700,4900,full,15,615da7d45a1425e8
76561198014259134,FL4MUS,2,3850,2100,5000,full,15,615da7d45a1425e8
