frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
232,171,1,76561197987212623,3,INS,HE Grenade,grenade,01JM6EGDYHSDKRK7TP0F47152V,1,b4c6188c4486cbd4
243,182,1,76561197987212623,3,INS,Incendiary Grenade,grenade,01JM6EGDYHSDKRK7TP0J9NM8HD,1,b4c6188c4486cbd4
246,185,1,76561198072321716,3,Liazz,Smoke Grenade,grenade,01JM6EGDYHSDKRK7TP0KFM75GX,0,b4c6188c4486cbd4
249,188,1,76561198098463229,3,regali,Kevlar Vest,equipment,01JM6EGDYHSDKRK7TP0ME0NSWV,0,b4c6188c4486cbd4
263,200,1,76561198072321716,3,Liazz,Flashbang,grenade,01JM6EGDYHSDKRK7TP0QE00SS2,0,b4c6188c4486cbd4
360,272,1,76561198072321716,3,Liazz,Dual Berettas,pistol,01JM6EGDYKF8A4P2YKGH7BB364,0,b4c6188c4486cbd4
462,351,1,76561198179538505,2,Graviti,Smoke Grenade,grenade,01JM6EGDYN9STQT0DWGSAE5FAN,0,b4c6188c4486cbd4
474,361,1,76561198179538505,2,Graviti,Flashbang,grenade,01JM6EGDYN9STQT0DWGSN15Y68,0,b4c6188c4486cbd4
487,374,1,76561198168198200,2,Ex3rcice,Kevlar Vest,equipment,01JM6EGDYN9STQT0DWGX82S14S,0,b4c6188c4486cbd4
531,406,1,76561198047876970,2,Djoko,Kevlar Vest,equipment,01JM6EGDYPZ9QZVHDDXQWNYTK6,0,b4c6188c4486cbd4
592,453,1,76561198061801241,3,dexter,Kevlar Vest,equipment,01JM6EGDYQ36GVW7XBV9GRV6PV,0,b4c6188c4486cbd4
1094,839,1,76561198052888143,3,Vexite,Smoke Grenade,grenade,01JM6EGDZ0JAAXTQ766JN64T8K,1,b4c6188c4486cbd4
1113,854,1,76561198031890115,2,Lucky,Kevlar Vest,equipment,01JM6EGDZ0JAAXTQ766MNY88VD,0,b4c6188c4486cbd4
1120,861,1,76561198045739761,2,Maka,P250,pistol,01JM6EGDYM41CCSS62ZRH85JDW,0,b4c6188c4486cbd4
1218,924,1,76561198045739761,2,Maka,Kevlar Vest,equipment,01JM6EGDZ2AD8434MHKF2QCR1C,0,b4c6188c4486cbd4
1228,931,1,76561198052888143,3,Vexite,HE Grenade,grenade,01JM6EGDZ2AD8434MHKFZF0MMM,0,b4c6188c4486cbd4
1242,942,1,76561198052888143,3,Vexite,Incendiary Grenade,grenade,01JM6EGDZ2AD8434MHKJYS255W,0,b4c6188c4486cbd4
1656,1245,1,76561197987212623,3,INS,Kevlar Vest,equipment,01JM6EGDZANNB0E2XESECJGSQW,0,b4c6188c4486cbd4
5425,4434,2,76561198052888143,3,Vexite,Kevlar + Helmet,equipment,01JM6EGE5MXKGAJX2B02KNEJHA,0,b4c6188c4486cbd4
5462,4459,2,76561197987212623,3,INS,Kevlar + Helmet,equipment,01JM6EGE5NXGM27PVS0KJGMYVB,0,b4c6188c4486cbd4
5559,4533,2,76561198052888143,3,Vexite,MP9,smg,01JM6EGE5QK58F2S3BS2DXK0MK,0,b4c6188c4486cbd4
