frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
79,38,1,76561198005107817,3,Staehr,Smoke Grenade,grenade,01JM6ES7KTZBM1TKRMB5SS30M9,0,2e4c30c44c381f4a
91,50,1,76561198005107817,3,Staehr,HE Grenade,grenade,01JM6ES7KTZBM1TKRMB6R1W9GM,0,2e4c30c44c381f4a
104,63,1,76561198005107817,3,Staehr,Flashbang,grenade,01JM6ES7KVQ006RCZTTHD0YQDP,0,2e4c30c44c381f4a
128,84,1,76561198120491311,2,dav1deuS,Kevlar Vest,equipment,01JM6ES7KVQ006RCZTTMC6BV9A,0,2e4c30c44c381f4a
197,132,1,76561198120557348,3,jabbi,Dual Berettas,pistol,01JM6ES7KWHAN34XH6X6PVGP57,0,2e4c30c44c381f4a
212,143,1,76561198015308884,2,biguzera,Smoke Grenade,grenade,01JM6ES7KWHAN34XH6X7TAR6ZT,0,2e4c30c44c381f4a
275,193,1,76561198385657675,2,kauez,Kevlar Vest,equipment,01JM6ES7KX8FS93HDXB3ZCSHTN,0,2e4c30c44c381f4a
362,264,1,76561197987713664,3,dev1ce,HE Grenade,grenade,01JM6ES7KYGY5VA1J6ZHJ2CGKA,0,2e4c30c44c381f4a
377,277,1,76561198004115516,3,cadiaN,Kevlar Vest,equipment,01JM6ES7KZ8JG0YMT76FQHYBGC,0,2e4c30c44c381f4a
379,279,1,76561197987713664,3,dev1ce,Flashbang,grenade,01JM6ES7KYGY5VA1J6ZJY9FWHE,0,2e4c30c44c381f4a
482,359,1,76561198022365638,3,stavn,Kevlar Vest,equipment,01JM6ES7M102Q5G2S9S8BQ60H4,0,2e4c30c44c381f4a
524,390,1,76561198015308884,2,biguzera,Flashbang,grenade,01JM6ES7M102Q5G2S9SB4K050D,0,2e4c30c44c381f4a
741,560,1,76561198377335846,2,snow,Smoke Grenade,grenade,01JM6ES7M56CN9P9AT19MQMVZA,0,2e4c30c44c381f4a
820,626,1,76561197987713664,3,dev1ce,Kevlar Vest,equipment,01JM6ES7M63QDHKX3YM103C92G,0,2e4c30c44c381f4a
851,656,1,76561198377335846,2,snow,Flashbang,grenade,01JM6ES7M7BM9ENVQQSEV9CFPQ,0,2e4c30c44c381f4a
950,728,1,76561198350342505,2,nqz,Kevlar Vest,equipment,01JM6ES7M8GZSTPH6G8KX3BMPH,0,2e4c30c44c381f4a
987,756,1,76561198350342505,2,nqz,P250,pistol,01JM6ES7M0HAM0B40NGT7GRDCJ,0,2e4c30c44c381f4a
6515,5406,2,76561197987713664,3,dev1ce,M4A1,rifle,01JM6ES7VYGX96WZKASK7A5KVA,0,2e4c30c44c381f4a
6567,5446,2,76561198005107817,3,Staehr,Kevlar + Helmet,equipment,01JM6ES7VZZT7RB8TM1J6S1FWE,0,2e4c30c44c381f4a
6580,5456,2,76561197987713664,3,dev1ce,Kevlar + Helmet,equipment,01JM6ES7VZZT7RB8TM1MBCDA2H,0,2e4c30c44c381f4a
6672,5518,2,76561197987713664,3,dev1ce,Smoke Grenade,grenade,01JM6ES7W0AV2YXPZTRDDB52WS,0,2e4c30c44c381f4a
6698,5534,2,76561198004115516,3,cadiaN,Kevlar + Helmet,equipment,01JM6ES7W0AV2YXPZTRDZY42TT,0,2e4c30c44c381f4a
6851,5637,2,76561198005107817,3,Staehr,MP9,smg,01JM6ES7W3QP6WXPZ8KAZASC2D,0,2e4c30c44c381f4a
6871,5653,2,76561198005107817,3,Staehr,Smoke Grenade,grenade,01JM6ES7W3QP6WXPZ8KDP0T3QM,0,2e4c30c44c381f4a
6881,5663,2,76561198005107817,3,Staehr,Incendiary Grenade,grenade,01JM6ES7W3QP6WXPZ8KG0EXA7Z,0,2e4c30c44c381f4a
6891,5673,2,76561198005107817,3,Staehr,Flashbang,grenade,01JM6ES7W4FR0DACHCAHRS4MZM,0,2e4c30c44c381f4a
7029,5769,2,76561198004115516,3,cadiaN,M4A1,rifle,01JM6ES7W6VJ9BNPM77RG59GYK,0,2e4c30c44c381f4a
7048,5780,2,76561198120557348,3,jabbi,MP9,smg,01JM6ES7W7SW9QJAJ5T1KN71M6,0,2e4c30c44c381f4a
7056,5787,2,76561198004115516,3,cadiaN,Smoke Grenade,grenade,01JM6ES7W7SW9QJAJ5T3SSB18C,0,2e4c30c44c381f4a
7061,5792,2,76561198120557348,3,jabbi,Kevlar + Helmet,equipment,01JM6ES7W7SW9QJAJ5T86TWFFZ,0,2e4c30c44c381f4a
7134,5847,2,76561198120557348,3,jabbi,Smoke Grenade,grenade,01JM6ES7W8817QVQZ5XM49KQQP,0,2e4c30c44c381f4a
7135,5848,2,76561198120557348,3,jabbi,Incendiary Grenade,grenade,01JM6ES7W96D6ZDRKXFJC285CQ,0,2e4c30c44c381f4a
