steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197995817501,FL1T,3,800,700,600,pistol,1,2d16c1abd0c120e1
76561198377335846,snow,2,800,700,900,pistol,1,2d16c1abd0c120e1
76561198385657675,kauez,2,800,650,850,pistol,1,2d16c1abd0c120e1
76561198044045107,electronic,3,800,800,1000,pistol,1,2d16c1abd0c120e1
76561198350342505,nqz,2,800,650,1150,pistol,1,2d16c1abd0c120e1
76561198080114546,fame,3,800,650,850,pistol,1,2d16c1abd0c120e1
76561198014259134,FL4MUS,3,800,650,850,pistol,1,2d16c1abd0c120e1
76561198055109028,ICY,3,800,650,950,pistol,1,2d16c1abd0c120e1
76561198120491311,dav1deuS,2,800,650,1050,pistol,1,2d16c1abd0c120e1
76561198015308884,biguzera,2,800,800,700,pistol,1,2d16c1abd0c120e1
76561197995817501,FL1T,3,2000,1900,2300,force-buy,2,2d16c1abd0c120e1
76561198044045107,electronic,3,2500,2400,2600,force-buy,2,2d16c1abd0c120e1
76561198015308884,biguzera,2,3550,3400,4600,full,2,2d16c1abd0c120e1
76561198350342505,nqz,2,3700,3550,3500,semi,2,2d16c1abd0c120e1
76561198014259134,FL4MUS,3,2050,1950,1450,force-buy,2,2d16c1abd0c120e1
76561198055109028,ICY,3,2050,1650,3050,force-buy,2,2d16c1abd0c120e1
76561198385657675,kauez,2,3400,3300,3500,semi,2,2d16c1abd0c120e1
76561198377335846,snow,2,3950,3600,4100,full,2,2d16c1abd0c120e1
76561198120491311,dav1deuS,2,4000,4000,4600,full,2,2d16c1abd0c120e1
76561198080114546,fame,3,2050,2000,800,eco,2,2d16c1abd0c120e1
76561198120491311,dav1deuS,2,3500,2200,4200,full,3,2d16c1abd0c120e1
76561198055109028,ICY,3,2800,200,500,eco,3,2d16c1abd0c120e1
76561198350342505,nqz,2,4250,700,3750,semi,3,2d16c1abd0c120e1
76561198385657675,kauez,2,3600,2100,5000,full,3,2d16c1abd0c120e1
76561198014259134,FL4MUS,3,2500,650,1150,semi,3,2d16c1abd0c120e1
76561198015308884,biguzera,2,4250,3600,5000,full,3,2d16c1abd0c120e1
76561197995817501,FL1T,3,3100,1000,1000,eco,3,2d16c1abd0c120e1
76561198377335846,snow,2,4150,1950,4100,full,3,2d16c1abd0c120e1
76561198044045107,electronic,3,3100,300,3850,semi,3,2d16c1abd0c120e1
76561198080114546,fame,3,2450,300,500,eco,3,2d16c1abd0c120e1
76561198377335846,snow,2,5450,4800,5000,full,4,2d16c1abd0c120e1
76561198120491311,dav1deuS,2,5150,3900,5100,full,4,2d16c1abd0c120e1
76561198044045107,electronic,3,6300,6200,4750,full,4,2d16c1abd0c120e1
76561198015308884,biguzera,2,3900,2200,5100,full,4,2d16c1abd0c120e1
76561198350342505,nqz,2,7400,6850,7050,full,4,2d16c1abd0c120e1
76561198385657675,kauez,2,5650,4800,5000,full,4,2d16c1abd0c120e1
76561198055109028,ICY,3,5800,5300,7350,full,4,2d16c1abd0c120e1
76561197995817501,FL1T,3,5000,4850,5050,full,4,2d16c1abd0c120e1
76561198080114546,fame,3,5350,5200,5400,full,4,2d16c1abd0c120e1
76561198014259134,FL4MUS,3,4750,4750,4950,full,4,2d16c1abd0c120e1
76561198377335846,snow,2,4450,900,5000,full,5,2d16c1abd0c120e1
76561198120491311,dav1deuS,2,5350,4900,5100,full,5,2d16c1abd0c120e1
76561198385657675,kauez,2,4350,900,3350,semi,5,2d16c1abd0c120e1
76561198015308884,biguzera,2,5200,3450,5100,full,5,2d16c1abd0c120e1
