checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
b5500bd51a9f996b,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025 Play-in\imperial-fe-vs-furia-m2-dust2.dem,imperial-fe-vs-furia-m2-dust2,2025-01-29T14:36:50-03:00,esl,GOTV,,de_dust2,ESL Match Server #1,SourceTV Demo,127213,64.000000,79.400604,1987.000000,14062,10231,0,0,casual,0,93,29,93,2195,Team B,3,0,24,0
