frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2555,1783,1,fame,76561198080114546,3,Team A,insani,76561198061423730,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-104.555603,861.314941,0.266545,0,0,-31.220215,-185.417725,53.578125,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,26.904915,5bf3360f6d134a54
2579,1798,1,FL1T,76561197995817501,3,Team A,drop,76561198388056582,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-20.484497,891.429688,0.266545,0,0,-41.471924,-232.463989,0.203790,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.694170,5bf3360f6d134a54
3992,2982,1,saffee,76561197985565685,2,Team B,ICY,76561198055109028,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,373.660126,549.582947,-31.968750,0,0,-1.076477,874.811096,0.266545,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.651175,5bf3360f6d134a54
4058,3039,1,fame,76561198080114546,3,Team A,saffee,76561197985565685,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,77.867477,798.328674,2.031250,0,0,379.160919,613.324768,-31.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,9.008801,5bf3360f6d134a54
4129,3098,1,electronic,76561198044045107,3,Team A,exit,76561198010496342,2,Team B,fame,76561198080114546,3,Team A,USP-S,pistol,1,0,0,0,0,0,471.771332,1315.336304,-31.968750,0,1,-100.169861,659.764038,0.266545,0,0,0,143.906906,753.570007,14.546875,0,1,0,0,22.116905,5bf3360f6d134a54
4230,3194,1,Lucaozy,76561198157388473,2,Team B,electronic,76561198044045107,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-196.547363,540.809814,16.031250,0,0,450.788177,1304.754639,-31.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,25.462719,5bf3360f6d134a54
4304,3255,1,Lucaozy,76561198157388473,2,Team B,fame,76561198080114546,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-179.341675,589.593811,6.832584,0,0,89.700645,802.990295,-1.713013,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,8.721899,5bf3360f6d134a54
4563,3481,1,Lucaozy,76561198157388473,2,Team B,FL1T,76561197995817501,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,132.079697,852.352722,-29.593994,0,0,275.703613,1415.202881,-29.746399,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.754519,5bf3360f6d134a54
7776,6343,1,Lucaozy,76561198157388473,2,Team B,FL4MUS,76561198014259134,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-256.272583,-154.278015,0.266546,0,0,-176.414429,-28.575256,0.266544,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.858045,5bf3360f6d134a54
14704,11573,2,electronic,76561198044045107,3,Team A,insani,76561198061423730,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,1333.684692,1799.535522,-151.968750,0,1,1488.091309,1942.153931,-149.968750,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,5.369273,5bf3360f6d134a54
14735,11604,2,electronic,76561198044045107,3,Team A,Lucaozy,76561198157388473,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,1355.924805,1712.972046,-149.968750,0,1,1465.414551,1903.809692,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,5.619618,5bf3360f6d134a54
14791,11652,2,drop,76561198388056582,2,Team B,FL4MUS,76561198014259134,3,Team A,saffee,76561197985565685,2,Team B,MAC-10,smg,1,0,1,0,0,0,1566.426025,1797.968750,-142.806824,0,0,1154.477783,2028.390747,-191.968750,0,0,0,773.796692,265.479462,-145.968750,0,1,0,0,12.177286,5bf3360f6d134a54
14897,11739,2,ICY,76561198055109028,3,Team A,exit,76561198010496342,2,Team B,fame,76561198080114546,3,Team A,MP9,smg,1,0,0,0,0,0,1084.710449,2005.863159,-191.968750,0,0,1474.638184,2145.507568,-191.968750,0,0,0,1162.703003,1563.043579,-151.968750,0,1,0,0,10.518424,5bf3360f6d134a54
14924,11763,2,drop,76561198388056582,2,Team B,ICY,76561198055109028,3,Team A,exit,76561198010496342,2,Team B,MAC-10,smg,0,0,0,0,0,0,1536.448730,1968.637817,-151.968750,0,0,1089.261963,1998.651978,-191.968750,0,0,0,1474.544678,2145.801758,-191.968750,1,1,0,0,11.435161,5bf3360f6d134a54
15131,11946,2,electronic,76561198044045107,3,Team A,drop,76561198388056582,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,1746.207153,1850.457520,-81.870422,0,0,1680.316772,1628.022705,-151.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,6.164622,5bf3360f6d134a54
15959,12672,2,electronic,76561198044045107,3,Team A,saffee,76561197985565685,2,Team B,FL1T,76561197995817501,3,Team A,MP9,smg,1,0,0,0,0,0,1794.093506,1725.730835,-113.475220,0,0,1446.621582,828.989746,-151.968750,0,0,0,1797.967407,1828.845825,-70.968750,0,0,0,0,24.439957,5bf3360f6d134a54
21758,17068,3,insani,76561198061423730,2,Team B,FL4MUS,76561198014259134,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1831.808105,-49.351807,32.031250,0,0,-1055.084961,902.709717,8.135132,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,31.206556,5bf3360f6d134a54
23265,18276,3,FL1T,76561197995817501,3,Team A,drop,76561198388056582,2,Team B,,0,0,,Galil AR,rifle,0,0,0,0,0,0,-1324.162964,970.927551,0.031250,0,0,-703.189575,752.419739,38.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.783121,5bf3360f6d134a54
23455,18434,3,electronic,76561198044045107,3,Team A,insani,76561198061423730,2,Team B,ICY,76561198055109028,3,Team A,MP9,smg,0,0,0,0,0,0,-1293.522583,1114.032104,0.437534,0,0,-1219.140015,330.418854,-6.968750,0,0,0,-1138.481567,1909.748413,48.031254,0,0,1,0,19.985060,5bf3360f6d134a54
26154,20750,3,Lucaozy,76561198157388473,2,Team B,ICY,76561198055109028,3,Team A,,0,0,,Tec-9,pistol,1,0,0,0,0,0,-919.032715,643.096069,-3.968750,0,0,-957.458801,922.081604,35.031254,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.206079,5bf3360f6d134a54
26205,20797,3,FL1T,76561197995817501,3,Team A,Lucaozy,76561198157388473,2,Team B,fame,76561198080114546,3,Team A,Galil AR,rifle,0,0,0,0,0,0,-979.483521,800.048767,0.031250,0,0,-959.967285,620.767639,-1.968750,0,0,0,-1195.647949,1539.353638,36.218750,1,0,0,0,4.499149,5bf3360f6d134a54
26246,20833,3,exit,76561198010496342,2,Team B,electronic,76561198044045107,3,Team A,insani,76561198061423730,2,Team B,Tec-9,pistol,1,0,0,0,0,0,-835.986694,1128.841431,36.031246,0,0,-1104.301025,811.547485,-3.968750,0,0,0,-1219.140015,330.418854,-6.968750,0,1,0,0,10.600112,5bf3360f6d134a54
26364,20932,3,FL1T,76561197995817501,3,Team A,exit,76561198010496342,2,Team B,,0,0,,Galil AR,rifle,1,0,0,0,0,0,-1030.926392,799.937134,-3.968750,0,0,-829.656921,1110.764526,36.031246,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,9.478021,5bf3360f6d134a54
26500,21055,3,saffee,76561197985565685,2,Team B,fame,76561198080114546,3,Team A,Lucaozy,76561198157388473,2,Team B,AK-47,rifle,0,0,0,0,0,0,-1228.303955,257.456085,-6.968750,0,0,-1159.227173,1277.552490,-30.968750,0,0,0,-959.966797,618.492737,-1.968750,0,0,0,0,26.056137,5bf3360f6d134a54
