frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
180,116,1,76561198021715100,2,JT,Smoke Grenade,grenade,01JM6EKTNV8X487663A0N9YTDZ,0,69c385174318c430
181,117,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM6EKTNV8X487663A2FR777D,0,69c385174318c430
188,123,1,76561198171719689,2,Cxzi,Kevlar Vest,equipment,01JM6EKTNV8X487663A2VS69V8,0,69c385174318c430
208,138,1,76561198021715100,2,JT,Molotov,grenade,01JM6EKTNWZE06N55TQ989BPQP,0,69c385174318c430
407,306,1,76561198060367310,2,hallzerk,Flashbang,grenade,01JM6EKTP0EQB87P3CW8BZEHQV,0,69c385174318c430
427,321,1,76561198060367310,2,hallzerk,Molotov,grenade,01JM6EKTP1P47BZ284ES9Y00EE,0,69c385174318c430
478,361,1,76561198083485506,3,woxic,Kevlar Vest,equipment,01JM6EKTP2D2BPNJK0JB134S5K,0,69c385174318c430
478,361,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM6EKTP2D2BPNJK0JB2NMSK3,0,69c385174318c430
557,411,1,76561198191236195,2,Grim,Kevlar Vest,equipment,01JM6EKTP3T0VXWHQ3H2G70AY5,0,69c385174318c430
558,412,1,76561197967432889,3,MAJ3R,Flashbang,grenade,01JM6EKTP3T0VXWHQ3H4NXZWZP,0,69c385174318c430
597,437,1,76561198410085211,2,nicx,Kevlar Vest,equipment,01JM6EKTP4M5V33X1EHDDT5VRM,0,69c385174318c430
684,499,1,76561198410750263,3,jottAAA,Dual Berettas,pistol,01JM6EKTP2D2BPNJK0JEKH0ZYC,0,69c385174318c430
736,539,1,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM6EKTP8N5NWC7F2SB541ERA,0,69c385174318c430
891,658,1,76561198044118796,3,XANTARES,Dual Berettas,pistol,01JM6EKTP2D2BPNJK0JCGZB3HN,0,69c385174318c430
3763,2958,2,76561198044118796,3,XANTARES,M4A1,rifle,01JM6EKTT9VH83PRJ0E0K3W1H2,0,69c385174318c430
3783,2976,2,76561198812513923,3,Wicadia,Kevlar + Helmet,equipment,01JM6EKTT9VH83PRJ0E4DJQCGN,0,69c385174318c430
3783,2976,2,76561198044118796,3,XANTARES,Kevlar + Helmet,equipment,01JM6EKTT9VH83PRJ0E7D5EM8A,0,69c385174318c430
