frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4088,3242,1,chelo,76561198067763828,2,Team B,JBa,76561198184153575,3,Team A,,0,0,,P250,pistol,0,0,0,0,0,0,1493.892334,970.265869,-7.408630,0,1,1209.948486,2908.075684,127.926178,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,49.864029,4df19d8300502981
5100,4125,1,phzy,76561198408199043,3,Team A,chelo,76561198067763828,2,Team B,susp,76561198342718168,3,Team A,USP-S,pistol,1,1,0,0,0,0,556.946045,2719.266602,96.987297,0,0,1597.719238,2507.615479,55.298454,0,0,0,333.475464,2022.911743,96.364754,0,0,0,0,26.985847,4df19d8300502981
5291,4292,1,KSCERATO,76561198058500492,2,Team B,Sonic,76561197975129851,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1326.402710,706.385986,-21.824951,0,0,1029.916016,1118.727783,0.375468,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.986102,4df19d8300502981
5554,4524,1,stanislaw,76561197981849043,3,Team A,Skullz,76561198118646644,2,Team B,susp,76561198342718168,3,Team A,USP-S,pistol,1,0,0,0,0,0,1251.063354,2057.793457,1.401777,0,0,1308.896240,2464.758545,63.410477,0,0,0,888.897888,2585.152344,94.985077,0,0,0,0,10.527289,4df19d8300502981
5673,4622,1,stanislaw,76561197981849043,3,Team A,yuurih,76561198164970560,2,Team B,phzy,76561198408199043,3,Team A,USP-S,pistol,1,0,0,0,0,0,1241.418335,2046.472534,1.749707,0,0,1306.846680,2523.640869,76.498734,0,0,0,563.968750,2763.968506,97.360504,0,0,0,0,12.341106,4df19d8300502981
5740,4685,1,susp,76561198342718168,3,Team A,FalleN,76561197960690195,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,1143.847168,2681.734863,94.425270,0,1,1102.571289,2524.022705,96.031250,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,4.215217,4df19d8300502981
6220,5112,1,KSCERATO,76561198058500492,2,Team B,susp,76561198342718168,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1358.456543,536.760254,-87.886536,0,0,1414.032837,2698.204590,100.500000,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,55.162853,4df19d8300502981
14410,11602,2,chelo,76561198067763828,2,Team B,Sonic,76561197975129851,3,Team A,,0,0,,Tec-9,pistol,1,0,0,0,0,0,-545.304199,2146.707275,-121.366699,0,0,-924.033936,2118.524902,-64.451965,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.794317,4df19d8300502981
14606,11761,2,Skullz,76561198118646644,2,Team B,susp,76561198342718168,3,Team A,,0,0,,Tec-9,pistol,1,0,0,0,0,0,-2013.606934,1674.570557,32.497601,0,0,-1947.061035,1848.315796,13.221269,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.731363,4df19d8300502981
17282,14049,2,stanislaw,76561197981849043,3,Team A,Skullz,76561198118646644,2,Team B,,0,0,,FAMAS,rifle,1,0,0,0,0,0,-455.543945,1701.364746,-125.481018,0,0,-245.143799,1232.363892,32.080147,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.686969,4df19d8300502981
