name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
REZ,76561198034172415,5,Team A,2,1,1,1,50,2.000000,100.000000,120.500000,1.000000,0.500000,0.000000,1,-1,0,0,0,0,0,0,241,18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1.824746,1.534454,CSGO-3UtZZ-SdfmZ-bGNai-4WNVy-t2pxA,1,0,795130c6663b9062
roman ,76561197994395491,2,Team B,1,0,1,0,0,1.000000,100.000000,2.000000,0.500000,0.500000,0.000000,0,-1,0,0,0,0,0,0,4,6,0,1,1,2,1,1,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0.963566,0.826674,CSGO-QPtP3-N2bZ3-pzaZ9-ayOrc-qat4N,2,0,795130c6663b9062
Shr,76561198026724513,2,Team B,0,2,1,0,0,0.000000,100.000000,91.000000,0.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,182,11,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.915822,0.408926,CSGO-WnQHE-BTaKA-wHs7v-KR8QX-o2OtQ,4,0,795130c6663b9062
sl3nd,76561198098071693,0,Team A,0,0,1,0,0,0.000000,50.000000,0.000000,0.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159998,0.408926,CSGO-7Wjo5-HxVV9-KsUAv-vXnWu-hCtdA,2,0,795130c6663b9062
Tauson,76561198316706174,2,Team A,1,0,0,1,100,1.000000,100.000000,36.000000,0.500000,0.000000,0.000000,0,-1,0,0,0,0,0,0,72,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.338816,1.235601,CSGO-phwUf-T6UD4-4EFi4-eyquk-OYTSH,4,0,795130c6663b9062
ag1l,76561198186878873,0,Team B,0,0,1,0,0,0.000000,50.000000,7.000000,0.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,14,8,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.182398,0.408926,CSGO-4sopE-UHJUk-V8LSV-FTH4W-X3nQD,1,0,795130c6663b9062
ztr,76561199009468655,4,Team A,2,0,0,2,100,2.000000,100.000000,56.500000,1.000000,0.000000,0.000000,0,-1,0,0,0,0,0,0,113,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.836584,1.943380,CSGO-rZpZ7-WswDB-rtrYT-t8ANs-8t8rN,3,0,795130c6663b9062
story,76561198065448360,0,Team B,0,0,1,0,0,0.000000,50.000000,7.500000,0.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,15,4,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183998,0.408926,CSGO-KhKBh-xiWn8-k8zp3-CxqdM-tirqK,3,0,795130c6663b9062
PR,76561198310561479,2,Team A,0,2,1,0,0,0.000000,100.000000,37.000000,0.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,74,21,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.743022,0.408926,CSGO-ZCfnv-2mwWn-PspZZ-RmXKq-EaVvD,0,0,795130c6663b9062
MUTiRiS,76561197997981170,4,Team B,2,0,1,2,100,2.000000,100.000000,71.500000,1.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,143,27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.618134,1.534454,CSGO-Bd7ys-qT9Ti-9a24R-DZ5Dh-Y2hWA,0,0,795130c6663b9062
