steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198061801241,dexter,3,800,800,500,pistol,1,d185d613a8ea4fc9
76561197987212623,INS,3,800,650,1050,pistol,1,d185d613a8ea4fc9
76561197987713664,dev1ce,2,800,650,950,pistol,1,d185d613a8ea4fc9
76561198120557348,jabbi,2,800,650,850,pistol,1,d185d613a8ea4fc9
76561198005107817,Staehr,2,800,650,850,pistol,1,d185d613a8ea4fc9
76561198004115516,cadiaN,2,800,700,900,pistol,1,d185d613a8ea4fc9
76561198022365638,stavn,2,800,800,750,pistol,1,d185d613a8ea4fc9
76561198052888143,Vexite,3,800,650,950,pistol,1,d185d613a8ea4fc9
76561198072321716,Liazz,3,800,650,850,pistol,1,d185d613a8ea4fc9
76561198098463229,regali,3,800,650,850,pistol,1,d185d613a8ea4fc9
76561198005107817,Staehr,2,2050,2050,2050,force-buy,2,d185d613a8ea4fc9
76561198004115516,cadiaN,2,2000,2000,2200,force-buy,2,d185d613a8ea4fc9
76561198072321716,Liazz,3,3400,3350,3550,semi,2,d185d613a8ea4fc9
76561198061801241,dexter,3,3850,3550,3750,semi,2,d185d613a8ea4fc9
76561198022365638,stavn,2,1900,1800,2200,force-buy,2,d185d613a8ea4fc9
76561197987713664,dev1ce,2,2050,2000,2000,force-buy,2,d185d613a8ea4fc9
76561198120557348,jabbi,2,2050,1800,1800,force-buy,2,d185d613a8ea4fc9
76561197987212623,INS,3,3400,3300,4150,semi,2,d185d613a8ea4fc9
76561198098463229,regali,3,3400,3250,4100,semi,2,d185d613a8ea4fc9
76561198052888143,Vexite,3,4300,4250,5500,full,2,d185d613a8ea4fc9
76561197987212623,INS,3,4200,2900,5800,full,3,d185d613a8ea4fc9
76561198072321716,Liazz,3,4150,3900,4050,semi,3,d185d613a8ea4fc9
76561198022365638,stavn,2,3100,1000,3900,semi,3,d185d613a8ea4fc9
76561198052888143,Vexite,3,3550,1700,6300,full,3,d185d613a8ea4fc9
76561198004115516,cadiaN,2,3300,700,500,eco,3,d185d613a8ea4fc9
76561198061801241,dexter,3,4100,2100,5300,full,3,d185d613a8ea4fc9
76561197987713664,dev1ce,2,3350,1000,1400,semi,3,d185d613a8ea4fc9
76561198005107817,Staehr,2,3300,3000,300,eco,3,d185d613a8ea4fc9
76561198098463229,regali,3,4550,3700,5600,full,3,d185d613a8ea4fc9
76561198120557348,jabbi,2,3250,1350,1350,semi,3,d185d613a8ea4fc9
76561198098463229,regali,3,4100,1300,6100,full,4,d185d613a8ea4fc9
76561198005107817,Staehr,2,3200,3050,3450,force-buy,4,d185d613a8ea4fc9
76561198061801241,dexter,3,5250,1000,5400,full,4,d185d613a8ea4fc9
76561197987713664,dev1ce,2,5250,4800,5000,full,4,d185d613a8ea4fc9
76561198004115516,cadiaN,2,5800,5100,5100,full,4,d185d613a8ea4fc9
76561197987212623,INS,3,5750,5250,5450,full,4,d185d613a8ea4fc9
76561198072321716,Liazz,3,3500,600,4050,semi,4,d185d613a8ea4fc9
76561198022365638,stavn,2,5000,4900,5100,full,4,d185d613a8ea4fc9
