name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
regali,76561198098463229,35,FlyQuest,2,1,3,2,100,0.666667,83.333328,38.500000,0.333333,0.500000,0.666667,3,-1,0,0,0,2,0,0,231,46,4,2,0,3,2,1,1,0,1,0,0,1,0,2,2,1,0,1,2,0,0,0,2,0,0,0,0,0.831247,0.687425,CSGO-WnQHE-BTaKA-wHs7v-KR8QX-o2OtQ,3,0,7b1ba9b6e721b66e
Vexite,76561198052888143,29,FlyQuest,4,3,3,3,75,1.333333,66.666672,90.666664,0.666667,0.500000,19.166666,1,-1,0,0,0,1,0,0,544,94,115,2,0,3,2,1,1,0,1,0,0,1,0,2,2,1,1,2,1,1,0,1,2,1,0,0,0,1.197834,1.062601,CSGO-FjCET-d7PyG-fn68P-7sEAh-hej5P,4,0,7b1ba9b6e721b66e
stavn,76561198022365638,25,Astralis,1,3,5,0,0,0.200000,50.000000,82.333336,0.166667,0.833333,15.500000,0,-1,0,0,0,0,0,0,494,151,93,2,0,3,2,1,1,0,1,0,0,1,0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0.439699,0.275558,CSGO-WnQHE-BTaKA-wHs7v-KR8QX-o2OtQ,2,0,7b1ba9b6e721b66e
Staehr,76561198005107817,24,Astralis,4,2,5,4,100,0.800000,83.333328,74.833336,0.666667,0.833333,8.333333,0,-1,0,0,0,0,0,0,449,107,50,2,0,3,2,1,1,0,1,0,0,1,0,2,2,1,3,0,0,0,0,0,2,1,0,0,0,1.074597,0.789983,CSGO-X3rjh-2SDus-m5Z4C-Swu3r-QQSFE,1,0,7b1ba9b6e721b66e
jabbi,76561198120557348,35,Astralis,6,2,5,5,83,1.200000,50.000000,95.833336,1.000000,0.833333,0.000000,2,-1,0,0,0,0,0,0,575,31,0,2,0,3,2,1,1,0,1,0,0,1,0,2,2,1,1,0,0,1,0,0,0,1,0,1,0,1.186575,1.648545,CSGO-jaLLt-fVhJi-nd92x-VGVfs-8HSuK,4,0,7b1ba9b6e721b66e
dexter,76561198061801241,42,FlyQuest,4,0,5,1,25,0.800000,50.000000,76.333336,0.666667,0.833333,10.666667,5,-1,0,0,0,1,0,0,458,127,64,4,2,5,4,3,1,0,1,0,0,3,2,4,4,3,0,2,0,1,0,1,0,2,0,0,0,0.802855,0.886661,CSGO-WnQHE-BTaKA-wHs7v-KR8QX-o2OtQ,0,0,7b1ba9b6e721b66e
Liazz,76561198072321716,42,FlyQuest,7,0,4,4,57,1.750000,66.666672,96.500000,1.166667,0.666667,0.000000,2,-1,0,0,0,0,0,0,579,59,0,3,1,4,3,2,1,0,1,0,0,2,1,3,3,2,0,0,1,1,0,0,0,2,1,0,0,1.510040,1.730749,CSGO-GeseW-QuzTx-q9k3F-VvRrc-LzkXM,1,0,7b1ba9b6e721b66e
dev1ce,76561197987713664,36,Astralis,6,0,3,4,66,2.000000,66.666672,106.000000,1.000000,0.500000,6.333333,3,-1,0,0,0,0,1,0,636,102,38,6,4,7,6,5,3,2,3,2,2,3,2,4,4,3,0,0,1,0,0,0,1,1,1,0,0,1.485201,1.631131,CSGO-h2u9J-MU5aJ-Y3YVY-eQnXT-Xh5BO,4,0,7b1ba9b6e721b66e
cadiaN,76561198004115516,15,Astralis,2,0,4,1,50,0.500000,33.333336,57.000000,0.333333,0.666667,0.666667,0,-1,0,0,0,0,0,0,342,70,4,3,1,4,3,2,1,0,1,0,0,2,1,3,3,2,1,0,0,0,0,0,0,1,0,0,0,0.420027,0.647793,CSGO-jaLLt-fVhJi-nd92x-VGVfs-8HSuK,0,0,7b1ba9b6e721b66e
INS,76561197987212623,38,FlyQuest,5,1,4,3,60,1.250000,66.666672,91.666664,0.833333,0.666667,9.333333,2,-1,0,0,0,0,0,0,550,93,56,2,0,3,2,1,1,0,1,0,0,1,0,2,2,1,0,0,0,1,0,0,3,1,0,0,0,1.223065,1.065541,CSGO-hw79o-bXe28-8kAqf-2r5wG-oZJaA,2,0,7b1ba9b6e721b66e
