steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197989430253,karrigan,2,800,800,800,pistol,1,b293a59fe730997a
76561198150673360,siuhy,3,800,800,400,pistol,1,b293a59fe730997a
76561198193174134,xertioN,3,800,650,1150,pistol,1,b293a59fe730997a
76561197991272318,ropz,2,800,650,850,pistol,1,b293a59fe730997a
76561198138828475,Brollan,3,800,650,850,pistol,1,b293a59fe730997a
76561198201620490,broky,2,800,700,1100,pistol,1,b293a59fe730997a
76561198355739212,torzsi,3,800,650,850,pistol,1,b293a59fe730997a
76561198855375325,Jimpphat,3,800,700,900,pistol,1,b293a59fe730997a
76561197997351207,rain,2,800,650,850,pistol,1,b293a59fe730997a
76561198068422762,frozen,2,800,700,900,pistol,1,b293a59fe730997a
76561198193174134,xertioN,3,4600,4500,5300,full,2,b293a59fe730997a
76561198138828475,Brollan,3,3400,3300,4150,semi,2,b293a59fe730997a
76561198201620490,broky,2,2000,0,200,eco,2,b293a59fe730997a
76561198068422762,frozen,2,2600,200,400,eco,2,b293a59fe730997a
76561197989430253,karrigan,2,1900,0,400,eco,2,b293a59fe730997a
76561198355739212,torzsi,3,3700,3550,3750,semi,2,b293a59fe730997a
76561197991272318,ropz,2,2050,0,400,eco,2,b293a59fe730997a
76561197997351207,rain,2,2050,0,200,eco,2,b293a59fe730997a
76561198855375325,Jimpphat,3,3350,3350,3750,semi,2,b293a59fe730997a
76561198150673360,siuhy,3,3250,3250,3500,semi,2,b293a59fe730997a
76561197991272318,ropz,2,4450,4400,4600,full,3,b293a59fe730997a
76561198138828475,Brollan,3,5750,5550,4150,semi,3,b293a59fe730997a
76561198068422762,frozen,2,4800,4700,4900,full,3,b293a59fe730997a
76561197989430253,karrigan,2,4300,4200,4200,full,3,b293a59fe730997a
76561198855375325,Jimpphat,3,3250,200,3750,semi,3,b293a59fe730997a
76561198150673360,siuhy,3,3250,500,3750,semi,3,b293a59fe730997a
76561197997351207,rain,2,4450,4400,4800,full,3,b293a59fe730997a
76561198201620490,broky,2,4400,4400,4600,full,3,b293a59fe730997a
76561198355739212,torzsi,3,4000,1200,7650,full,3,b293a59fe730997a
76561198193174134,xertioN,3,3350,500,5500,full,3,b293a59fe730997a
76561198138828475,Brollan,3,1600,1450,5050,full,4,b293a59fe730997a
76561198201620490,broky,2,3800,2400,7150,full,4,b293a59fe730997a
76561198068422762,frozen,2,3900,3900,5100,full,4,b293a59fe730997a
76561198355739212,torzsi,3,4200,4150,6200,full,4,b293a59fe730997a
76561198855375325,Jimpphat,3,5050,5050,5100,full,4,b293a59fe730997a
