steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198005107817,Staehr,3,800,650,850,pistol,1,95b841ba110bc66
76561198355739212,torzsi,2,800,650,850,pistol,1,95b841ba110bc66
76561198150673360,siuhy,2,800,700,900,pistol,1,95b841ba110bc66
76561198120557348,jabbi,3,800,650,1050,pistol,1,95b841ba110bc66
76561198004115516,cadiaN,3,800,800,200,pistol,1,95b841ba110bc66
76561198138828475,Brollan,2,800,650,850,pistol,1,95b841ba110bc66
76561198855375325,Jimpphat,2,800,700,900,pistol,1,95b841ba110bc66
76561198022365638,stavn,3,800,650,1150,pistol,1,95b841ba110bc66
76561198193174134,xertioN,2,800,650,850,pistol,1,95b841ba110bc66
76561197987713664,dev1ce,3,800,650,950,pistol,1,95b841ba110bc66
76561198355739212,torzsi,2,4000,4000,4200,full,2,95b841ba110bc66
76561198004115516,cadiaN,3,1900,1750,1750,force-buy,2,95b841ba110bc66
76561198022365638,stavn,3,2350,2250,2450,force-buy,2,95b841ba110bc66
76561198193174134,xertioN,2,3700,3700,3900,semi,2,95b841ba110bc66
76561198150673360,siuhy,2,3950,3900,4100,full,2,95b841ba110bc66
76561198120557348,jabbi,3,2350,2300,2300,force-buy,2,95b841ba110bc66
76561198138828475,Brollan,2,3700,3700,3900,semi,2,95b841ba110bc66
76561198855375325,Jimpphat,2,3350,3250,3450,semi,2,95b841ba110bc66
76561197987713664,dev1ce,3,2050,1950,3150,force-buy,2,95b841ba110bc66
76561198005107817,Staehr,3,2650,2650,1650,force-buy,2,95b841ba110bc66
76561198355739212,torzsi,2,3550,2000,4900,full,3,95b841ba110bc66
76561198120557348,jabbi,3,2750,700,700,eco,3,95b841ba110bc66
76561198004115516,cadiaN,3,2850,2250,2450,semi,3,95b841ba110bc66
76561198022365638,stavn,3,2500,700,700,eco,3,95b841ba110bc66
76561198193174134,xertioN,2,3550,2200,4200,full,3,95b841ba110bc66
76561198855375325,Jimpphat,2,4250,3400,5600,full,3,95b841ba110bc66
76561198005107817,Staehr,3,2400,500,500,eco,3,95b841ba110bc66
76561198150673360,siuhy,2,3600,3600,5000,full,3,95b841ba110bc66
76561198138828475,Brollan,2,3250,3150,3350,semi,3,95b841ba110bc66
76561197987713664,dev1ce,3,2800,700,700,eco,3,95b841ba110bc66
76561198150673360,siuhy,2,3500,1400,5000,full,4,95b841ba110bc66
76561198004115516,cadiaN,3,3500,1100,3550,semi,4,95b841ba110bc66
76561198193174134,xertioN,2,4850,4800,5000,full,4,95b841ba110bc66
76561198005107817,Staehr,3,4800,4650,4850,full,4,95b841ba110bc66
76561198355739212,torzsi,2,5050,4800,5000,full,4,95b841ba110bc66
76561198120557348,jabbi,3,4950,4900,5600,full,4,95b841ba110bc66
