checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
387c0cf5e98d763b,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Premier World Final 2024\g2-vs-liquid-m2-inferno.dem,g2-vs-liquid-m2-inferno,2024-10-30T10:20:14-03:00,esl,GOTV,,de_inferno,BLAST Premier 2024,SourceTV Demo,182683,64.000000,79.424667,2854.000000,14042,10203,0,0,casual,0,122,45,123,2747,G2 Esports,3,0,24,0
