frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1220,948,1,76561198355739212,3,torzsi,Kevlar Vest,equipment,01JM6DC4MZ17QF16S6Y68XQCW8,0,b293a59fe730997a
1375,1077,1,76561198193174134,3,xertioN,Kevlar Vest,equipment,01JM6DC4N1M5AFPE1TWSZJEFTK,0,b293a59fe730997a
1939,1502,1,76561198855375325,3,Jimpphat,Kevlar Vest,equipment,01JM6DC4N8V1CR0CTT0AQPAS1Y,0,b293a59fe730997a
2262,1725,1,76561198193174134,3,xertioN,Smoke Grenade,grenade,01JM6DC4NCDX4PEHZDA6T9481Z,0,b293a59fe730997a
2266,1728,1,76561197997351207,2,rain,Kevlar Vest,equipment,01JM6DC4NCDX4PEHZDA7WXTP48,0,b293a59fe730997a
2310,1756,1,76561198138828475,3,Brollan,Kevlar Vest,equipment,01JM6DC4NDS1AK1MA0R2G2HKAE,0,b293a59fe730997a
2384,1822,1,76561198150673360,3,siuhy,Flashbang,grenade,01JM6DC4NEYMEQ0DXWA8TMM7PW,0,b293a59fe730997a
23469,18717,2,76561198193174134,3,xertioN,M4A1,rifle,01JM6DC5ABV8XJXCFPHG9E1J7Z,0,b293a59fe730997a
23473,18719,2,76561198193174134,3,xertioN,Kevlar + Helmet,equipment,01JM6DC5ABV8XJXCFPHJT5FR0F,0,b293a59fe730997a
23712,18868,2,76561198193174134,3,xertioN,Smoke Grenade,grenade,01JM6DC5AFS8344081QZ0MHKM5,0,b293a59fe730997a
23725,18878,2,76561198193174134,3,xertioN,HE Grenade,grenade,01JM6DC5AFS8344081R0PY9K4E,0,b293a59fe730997a
24126,19112,2,76561198855375325,3,Jimpphat,Kevlar + Helmet,equipment,01JM6DC5ANF4Z09SH98D3FR6AJ,0,b293a59fe730997a
24245,19171,2,76561198855375325,3,Jimpphat,MP9,smg,01JM6DC5APKKCAMVZCS2PSXT5D,0,b293a59fe730997a
