frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
9567,7607,1,xertioN,76561198193174134,2,MOUZ,ZywOo,76561198113666193,3,Vitality,siuhy,76561198150673360,2,MOUZ,Glock-18,pistol,1,0,1,0,0,0,-366.185791,-1536.158325,-167.968750,0,0,-389.235107,-2168.097900,-177.703674,0,1,0,284.770294,-1565.316162,-175.968750,0,0,0,0,16.099758,fe36626287e46b88
9768,7785,1,flameZ,76561197978835160,3,Vitality,Brollan,76561198138828475,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,147.424347,-1914.031616,-167.968750,0,0,-196.497437,-2217.672607,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,11.657738,fe36626287e46b88
9846,7849,1,flameZ,76561197978835160,3,Vitality,siuhy,76561198150673360,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,113.354996,-2012.075439,-167.968750,0,0,-70.412048,-1987.256226,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,4.681253,fe36626287e46b88
9928,7923,1,xertioN,76561198193174134,2,MOUZ,flameZ,76561197978835160,3,Vitality,Brollan,76561198138828475,2,MOUZ,Glock-18,pistol,1,0,0,0,0,0,-355.902954,-1615.207031,-167.968750,0,0,96.024162,-2019.156006,-167.968750,0,0,0,-196.444946,-2217.731201,-167.968750,1,0,0,0,15.386924,fe36626287e46b88
10155,8124,1,JACKZ,76561197972242917,3,Vitality,torzsi,76561198355739212,2,MOUZ,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1274.625732,-1128.668823,-167.968750,0,0,-941.322083,-1511.382324,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.945107,fe36626287e46b88
11245,9086,1,xertioN,76561198193174134,2,MOUZ,JACKZ,76561197972242917,3,Vitality,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-746.216797,-1117.608398,-167.968750,0,0,-507.231323,-546.752808,-273.345093,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.925555,fe36626287e46b88
11573,9379,1,apEX,76561197989744167,3,Vitality,Jimpphat,76561198855375325,2,MOUZ,Spinx,76561198063336407,3,Vitality,P2000,pistol,0,0,0,0,0,0,-1080.152222,-2406.111816,-167.968750,0,0,160.912292,-1669.996460,-167.968750,0,0,0,-1506.712036,-1610.388184,-259.620117,0,0,0,0,36.651554,fe36626287e46b88
12933,10598,1,xertioN,76561198193174134,2,MOUZ,apEX,76561197989744167,3,Vitality,Jimpphat,76561198855375325,2,MOUZ,Glock-18,pistol,1,0,0,0,0,0,-469.669983,-1956.133423,-179.968750,0,0,-928.526245,-1378.295898,-167.968750,0,0,0,160.481979,-1669.272339,-167.968750,0,0,0,0,18.759882,fe36626287e46b88
13689,11260,1,Spinx,76561198063336407,3,Vitality,xertioN,76561198193174134,2,MOUZ,,0,0,,HE Grenade,grenade,0,0,0,0,0,0,-681.411072,-1346.636230,-167.968750,0,0,-276.260254,-2156.932861,-173.675049,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.019386,fe36626287e46b88
19868,16019,2,flameZ,76561197978835160,3,Vitality,xertioN,76561198193174134,2,MOUZ,,0,0,,M4A1,rifle,0,0,0,0,0,0,-379.865234,-2394.320557,-98.536255,0,0,38.375557,-1722.691772,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,20.171383,fe36626287e46b88
