frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
868,715,1,76561197989744167,2,apEX,Kevlar Vest,equipment,01JM6DFM2NV1SJXAMCKGE58QXG,0,6fc423a29305d61b
942,780,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6DFM2PHAMPP93GFYQMN93M,0,6fc423a29305d61b
1180,974,1,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM6DFM2S22SA5AYX1V3Y8ZFV,0,6fc423a29305d61b
1560,1293,1,76561198063336407,2,Spinx,Kevlar Vest,equipment,01JM6DFM2XQTTDM93AWNWHGP4M,0,6fc423a29305d61b
1648,1362,1,76561198063336407,2,Spinx,Kevlar Vest,equipment,01JM6DFM2ZW9VK1VE6C992W7AR,0,6fc423a29305d61b
1748,1446,1,76561197972242917,2,JACKZ,Kevlar Vest,equipment,01JM6DFM3124YHS5Y95EK4X3Z4,0,6fc423a29305d61b
2092,1745,1,76561197978835160,2,flameZ,HE Grenade,grenade,01JM6DFM350KTC26PG8GCYED44,1,6fc423a29305d61b
15228,12664,2,76561198113666193,2,ZywOo,Kevlar + Helmet,equipment,01JM6DFMF7R2XJS3ZVM0X5ZCDJ,0,6fc423a29305d61b
15385,12757,2,76561198113666193,2,ZywOo,AK-47,rifle,01JM6DFMF4TY0WM2FF7ZZ8PXKC,0,6fc423a29305d61b
15399,12769,2,76561198113666193,2,ZywOo,Molotov,grenade,01JM6DFMF4TY0WM2FF7CXACSCE,0,6fc423a29305d61b
15416,12780,2,76561198113666193,2,ZywOo,Smoke Grenade,grenade,01JM6DFMFAHSEM6TGZVENRK7DG,0,6fc423a29305d61b
15432,12791,2,76561198113666193,2,ZywOo,Flashbang,grenade,01JM6DFMFAHSEM6TGZVGG85VY7,0,6fc423a29305d61b
15876,13104,2,76561197978835160,2,flameZ,Kevlar + Helmet,equipment,01JM6DFMFKT32C9JP998MEK8AZ,0,6fc423a29305d61b
15985,13165,2,76561198386265483,3,donk,Desert Eagle,pistol,01JM6DFMF53WVPZA6B4G1RXVNQ,0,6fc423a29305d61b
16023,13186,2,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6DFMFNA0DKM1T85P10YH1T,0,6fc423a29305d61b
16035,13194,2,76561197978835160,2,flameZ,MAC-10,smg,01JM6DFMFNA0DKM1T85R4TKR2Z,1,6fc423a29305d61b
16222,13306,2,76561198063336407,2,Spinx,Galil AR,rifle,01JM6DFMFRZP33HHYA1Q727YN8,0,6fc423a29305d61b
16253,13331,2,76561198063336407,2,Spinx,Kevlar + Helmet,equipment,01JM6DFMFRZP33HHYA1QDG3E6G,0,6fc423a29305d61b
16300,13362,2,76561198063336407,2,Spinx,Smoke Grenade,grenade,01JM6DFMFSDVWQVJJVE13S13CD,0,6fc423a29305d61b
16323,13373,2,76561198063336407,2,Spinx,Flashbang,grenade,01JM6DFMFSDVWQVJJVE427GB9D,0,6fc423a29305d61b
16384,13411,2,76561197978835160,2,flameZ,Galil AR,rifle,01JM6DFMF53WVPZA6B4J3HH4V9,1,6fc423a29305d61b
16412,13427,2,76561197978835160,2,flameZ,Smoke Grenade,grenade,01JM6DFMFT8MDY6CD95KTXSMDD,0,6fc423a29305d61b
16504,13489,2,76561197978835160,2,flameZ,Flashbang,grenade,01JM6DFMFWK7S13FKMR8RNQXB4,0,6fc423a29305d61b
16620,13577,2,76561197989744167,2,apEX,MAC-10,smg,01JM6DFMF53WVPZA6B4QNEPAZ6,0,6fc423a29305d61b
16651,13603,2,76561197989744167,2,apEX,Kevlar + Helmet,equipment,01JM6DFMFYRH9ST4V8QNJHE556,0,6fc423a29305d61b
16697,13635,2,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM6DFMFZVG01AR40W8VXCHC7,0,6fc423a29305d61b
16711,13644,2,76561197989744167,2,apEX,Flashbang,grenade,01JM6DFMFZVG01AR40WBC4EM5R,0,6fc423a29305d61b
