steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198001151695,NAF-FLY,3,800,650,850,pistol,1,44579bee3d97fc86
76561198134401925,YEKINDAR,3,800,650,850,pistol,1,44579bee3d97fc86
76561197982141573,Snax,2,800,650,1050,pistol,1,44579bee3d97fc86
76561198074762801,m0NESY,2,800,650,850,pistol,1,44579bee3d97fc86
76561198012872053,huNter,2,800,700,900,pistol,1,44579bee3d97fc86
76561198016255205,Twistzz,3,800,700,900,pistol,1,44579bee3d97fc86
76561197977105184,jks,3,800,650,850,pistol,1,44579bee3d97fc86
76561198283989223,ultimate,3,800,650,850,pistol,1,44579bee3d97fc86
76561198080703143,malbsMd,2,800,650,1050,pistol,1,44579bee3d97fc86
76561198041683378,NiKo,2,800,700,700,pistol,1,44579bee3d97fc86
76561198041683378,NiKo,2,2000,2000,2000,force-buy,2,44579bee3d97fc86
76561198001151695,NAF-FLY,3,4600,3950,4150,semi,2,44579bee3d97fc86
76561197982141573,Snax,2,2050,2000,2000,force-buy,2,44579bee3d97fc86
76561198074762801,m0NESY,2,2050,2000,2200,force-buy,2,44579bee3d97fc86
76561198016255205,Twistzz,3,3350,3350,3950,semi,2,44579bee3d97fc86
76561197977105184,jks,3,3400,3250,4100,semi,2,44579bee3d97fc86
76561198080703143,malbsMd,2,2050,2050,2050,force-buy,2,44579bee3d97fc86
76561198134401925,YEKINDAR,3,3700,3350,3550,semi,2,44579bee3d97fc86
76561198012872053,huNter,2,2000,2000,2000,force-buy,2,44579bee3d97fc86
76561198283989223,ultimate,3,3400,3100,3650,semi,2,44579bee3d97fc86
76561198016255205,Twistzz,3,3500,2300,5600,full,3,44579bee3d97fc86
76561197977105184,jks,3,4250,4200,6100,full,3,44579bee3d97fc86
76561198080703143,malbsMd,2,3300,3300,3500,force-buy,3,44579bee3d97fc86
76561198001151695,NAF-FLY,3,4750,4600,5300,full,3,44579bee3d97fc86
76561198134401925,YEKINDAR,3,4450,4400,4600,full,3,44579bee3d97fc86
76561198283989223,ultimate,3,4700,1500,4050,semi,3,44579bee3d97fc86
76561198041683378,NiKo,2,3300,3300,4400,full,3,44579bee3d97fc86
76561197982141573,Snax,2,3650,3650,2950,force-buy,3,44579bee3d97fc86
76561198074762801,m0NESY,2,3050,3000,3200,force-buy,3,44579bee3d97fc86
76561198012872053,huNter,2,3000,3000,3700,force-buy,3,44579bee3d97fc86
76561198074762801,m0NESY,2,2950,1450,1650,semi,4,44579bee3d97fc86
76561198016255205,Twistzz,3,5050,4200,5200,full,4,44579bee3d97fc86
76561197977105184,jks,3,4200,2300,5400,full,4,44579bee3d97fc86
76561198283989223,ultimate,3,6450,3200,5800,full,4,44579bee3d97fc86
76561198001151695,NAF-FLY,3,3400,2100,5400,full,4,44579bee3d97fc86
76561197982141573,Snax,2,2900,1650,1650,semi,4,44579bee3d97fc86
76561198012872053,huNter,2,3200,1850,1850,semi,4,44579bee3d97fc86
76561198080703143,malbsMd,2,2900,1450,1450,semi,4,44579bee3d97fc86
76561198041683378,NiKo,2,3200,1800,1800,semi,4,44579bee3d97fc86
76561198134401925,YEKINDAR,3,3300,1100,5400,full,4,44579bee3d97fc86
76561198074762801,m0NESY,2,5200,4800,5000,full,5,44579bee3d97fc86
76561198016255205,Twistzz,3,4100,1400,5900,full,5,44579bee3d97fc86
76561197977105184,jks,3,5150,600,5400,full,5,44579bee3d97fc86
76561198283989223,ultimate,3,7100,1300,5700,full,5,44579bee3d97fc86
76561198041683378,NiKo,2,4800,4800,5000,full,5,44579bee3d97fc86
76561197982141573,Snax,2,4650,4600,5000,full,5,44579bee3d97fc86
76561198012872053,huNter,2,4750,4600,5000,full,5,44579bee3d97fc86
76561198080703143,malbsMd,2,4850,4800,5000,full,5,44579bee3d97fc86
76561198001151695,NAF-FLY,3,4550,1400,6100,full,5,44579bee3d97fc86
76561198134401925,YEKINDAR,3,6350,4850,5050,full,5,44579bee3d97fc86
76561198012872053,huNter,2,3550,2000,2000,semi,6,44579bee3d97fc86
76561198080703143,malbsMd,2,3450,1850,1550,semi,6,44579bee3d97fc86
76561198134401925,YEKINDAR,3,5050,1000,4850,full,6,44579bee3d97fc86
76561198074762801,m0NESY,2,4400,3700,3900,semi,6,44579bee3d97fc86
76561198016255205,Twistzz,3,6250,5600,5800,full,6,44579bee3d97fc86
76561197977105184,jks,3,8100,1300,5200,full,6,44579bee3d97fc86
76561198283989223,ultimate,3,9050,7950,7650,full,6,44579bee3d97fc86
76561198041683378,NiKo,2,3700,2400,2400,semi,6,44579bee3d97fc86
76561198001151695,NAF-FLY,3,7000,5700,5900,full,6,44579bee3d97fc86
