checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
b52e1d9753015e28,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Premier World Final 2024\astralis-vs-spirit-m2-vertigo.dem,astralis-vs-spirit-m2-vertigo,2024-11-02T12:38:01-03:00,esl,GOTV,,de_vertigo,BLAST Premier 2024,SourceTV Demo,143492,64.000000,80.079393,2242.000000,14042,10203,0,0,casual,0,111,39,111,2350,Astralis,3,0,24,0
