steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198113666193,ZywOo,2,800,650,1550,pistol,1,dbff32cc281390d2
76561197978835160,flameZ,2,800,650,850,pistol,1,dbff32cc281390d2
76561198995880877,zont1x,3,800,650,1150,pistol,1,dbff32cc281390d2
76561197989744167,apEX,2,800,700,200,pistol,1,dbff32cc281390d2
76561198081484775,sh1ro,3,800,650,1250,pistol,1,dbff32cc281390d2
76561198063336407,Spinx,2,800,650,850,pistol,1,dbff32cc281390d2
76561197972242917,JACKZ,2,800,650,850,pistol,1,dbff32cc281390d2
76561198386265483,donk,3,800,650,850,pistol,1,dbff32cc281390d2
76561199063238565,magixx,3,800,800,700,pistol,1,dbff32cc281390d2
76561198045898864,chopper,3,800,700,900,pistol,1,dbff32cc281390d2
76561197989744167,apEX,2,2000,1900,2200,force-buy,2,dbff32cc281390d2
76561198113666193,ZywOo,2,2350,2350,2550,force-buy,2,dbff32cc281390d2
76561197972242917,JACKZ,2,2050,1800,1800,force-buy,2,dbff32cc281390d2
76561198386265483,donk,3,3700,3550,4400,semi,2,dbff32cc281390d2
76561197978835160,flameZ,2,2050,1800,1500,force-buy,2,dbff32cc281390d2
76561198995880877,zont1x,3,3700,3550,4400,semi,2,dbff32cc281390d2
76561198081484775,sh1ro,3,3700,2250,2450,semi,2,dbff32cc281390d2
76561198063336407,Spinx,2,2050,1800,1800,force-buy,2,dbff32cc281390d2
76561199063238565,magixx,3,3250,3250,3450,semi,2,dbff32cc281390d2
76561198045898864,chopper,3,3950,3900,4500,full,2,dbff32cc281390d2
76561198063336407,Spinx,2,2650,700,700,eco,3,dbff32cc281390d2
76561197972242917,JACKZ,2,2650,700,700,eco,3,dbff32cc281390d2
76561198386265483,donk,3,4900,1400,6100,full,3,dbff32cc281390d2
76561199063238565,magixx,3,3250,1300,4850,full,3,dbff32cc281390d2
76561198995880877,zont1x,3,3400,1400,5800,full,3,dbff32cc281390d2
76561197989744167,apEX,2,2500,600,600,eco,3,dbff32cc281390d2
76561198081484775,sh1ro,3,4700,300,2750,semi,3,dbff32cc281390d2
76561197978835160,flameZ,2,2650,300,500,eco,3,dbff32cc281390d2
76561198045898864,chopper,3,3300,1300,5800,full,3,dbff32cc281390d2
76561198113666193,ZywOo,2,2400,700,700,eco,3,dbff32cc281390d2
76561198081484775,sh1ro,3,9700,6200,6400,full,4,dbff32cc281390d2
76561198045898864,chopper,3,6400,3700,6300,full,4,dbff32cc281390d2
76561198995880877,zont1x,3,5500,2700,5800,full,4,dbff32cc281390d2
76561198113666193,ZywOo,2,6100,5100,5000,full,4,dbff32cc281390d2
76561198063336407,Spinx,2,5450,4900,5100,full,4,dbff32cc281390d2
76561197972242917,JACKZ,2,5450,4900,5100,full,4,dbff32cc281390d2
76561198386265483,donk,3,7000,2700,5800,full,4,dbff32cc281390d2
76561197978835160,flameZ,2,6150,4900,5100,full,4,dbff32cc281390d2
76561199063238565,magixx,3,5450,5250,7950,full,4,dbff32cc281390d2
76561197989744167,apEX,2,5400,4800,5000,full,4,dbff32cc281390d2
76561198386265483,donk,3,5700,4000,5800,full,5,dbff32cc281390d2
76561198995880877,zont1x,3,4200,2700,5800,full,5,dbff32cc281390d2
76561198113666193,ZywOo,2,4500,1100,5000,full,5,dbff32cc281390d2
76561197972242917,JACKZ,2,4350,900,5100,full,5,dbff32cc281390d2
76561197978835160,flameZ,2,5050,1200,5100,full,5,dbff32cc281390d2
76561199063238565,magixx,3,1600,200,7950,full,5,dbff32cc281390d2
76561198045898864,chopper,3,4100,1750,5050,full,5,dbff32cc281390d2
76561197989744167,apEX,2,4400,300,5100,full,5,dbff32cc281390d2
76561198081484775,sh1ro,3,4900,3200,6400,full,5,dbff32cc281390d2
76561198063336407,Spinx,2,4050,400,5100,full,5,dbff32cc281390d2
76561198995880877,zont1x,3,3400,3400,3600,force-buy,6,dbff32cc281390d2
76561198081484775,sh1ro,3,3600,1150,4250,semi,6,dbff32cc281390d2
76561197972242917,JACKZ,2,7250,1250,5100,full,6,dbff32cc281390d2
76561197978835160,flameZ,2,7350,1000,5100,full,6,dbff32cc281390d2
76561198045898864,chopper,3,4550,4550,4750,full,6,dbff32cc281390d2
76561197989744167,apEX,2,7600,4800,5000,full,6,dbff32cc281390d2
76561198113666193,ZywOo,2,7500,1100,5000,full,6,dbff32cc281390d2
76561198063336407,Spinx,2,7750,4900,5100,full,6,dbff32cc281390d2
76561198386265483,donk,3,3600,3400,5300,full,6,dbff32cc281390d2
76561199063238565,magixx,3,3400,3250,3650,force-buy,6,dbff32cc281390d2
76561198995880877,zont1x,3,3850,3100,5450,full,7,dbff32cc281390d2
76561198113666193,ZywOo,2,8300,4800,5000,full,7,dbff32cc281390d2
76561198063336407,Spinx,2,4750,2200,5100,full,7,dbff32cc281390d2
76561197972242917,JACKZ,2,8200,4900,5100,full,7,dbff32cc281390d2
76561198386265483,donk,3,4050,2700,5600,full,7,dbff32cc281390d2
76561199063238565,magixx,3,3400,2500,4500,full,7,dbff32cc281390d2
76561198045898864,chopper,3,3250,3100,5250,full,7,dbff32cc281390d2
76561197989744167,apEX,2,5000,4800,5000,full,7,dbff32cc281390d2
76561198081484775,sh1ro,3,6300,5900,6100,full,7,dbff32cc281390d2
76561197978835160,flameZ,2,8550,6800,4300,full,7,dbff32cc281390d2
76561198063336407,Spinx,2,6050,400,5100,full,8,dbff32cc281390d2
76561198386265483,donk,3,3050,2950,4350,force-buy,8,dbff32cc281390d2
76561199063238565,magixx,3,2300,2200,2600,force-buy,8,dbff32cc281390d2
76561198045898864,chopper,3,1550,1450,1950,force-buy,8,dbff32cc281390d2
76561198995880877,zont1x,3,2150,2150,4750,full,8,dbff32cc281390d2
76561197989744167,apEX,2,3700,400,5000,full,8,dbff32cc281390d2
76561198081484775,sh1ro,3,1800,500,5800,full,8,dbff32cc281390d2
76561198113666193,ZywOo,2,7300,5100,5000,full,8,dbff32cc281390d2
76561197972242917,JACKZ,2,7100,1200,5100,full,8,dbff32cc281390d2
76561197978835160,flameZ,2,5850,1200,5100,full,8,dbff32cc281390d2
76561197972242917,JACKZ,2,9400,4900,5100,full,9,dbff32cc281390d2
76561197978835160,flameZ,2,8450,1200,5100,full,9,dbff32cc281390d2
76561198045898864,chopper,3,2000,300,500,eco,9,dbff32cc281390d2
76561198995880877,zont1x,3,2200,0,200,eco,9,dbff32cc281390d2
76561197989744167,apEX,2,6800,1100,5300,full,9,dbff32cc281390d2
76561198113666193,ZywOo,2,5700,900,5000,full,9,dbff32cc281390d2
76561198063336407,Spinx,2,9750,1200,5100,full,9,dbff32cc281390d2
76561198386265483,donk,3,2000,0,4300,semi,9,dbff32cc281390d2
76561199063238565,magixx,3,2000,500,2600,semi,9,dbff32cc281390d2
76561198081484775,sh1ro,3,3200,0,5800,full,9,dbff32cc281390d2
76561199063238565,magixx,3,3900,3900,4750,full,10,dbff32cc281390d2
76561198045898864,chopper,3,4100,4050,4250,force-buy,10,dbff32cc281390d2
76561198995880877,zont1x,3,4600,4550,4750,full,10,dbff32cc281390d2
76561198081484775,sh1ro,3,5700,5700,5900,full,10,dbff32cc281390d2
76561198113666193,ZywOo,2,8300,1100,5000,full,10,dbff32cc281390d2
76561198063336407,Spinx,2,12350,1500,5400,full,10,dbff32cc281390d2
76561197989744167,apEX,2,9500,1100,5300,full,10,dbff32cc281390d2
76561197972242917,JACKZ,2,8000,1100,5000,full,10,dbff32cc281390d2
76561198386265483,donk,3,4400,1300,5600,full,10,dbff32cc281390d2
76561197978835160,flameZ,2,11350,4900,5100,full,10,dbff32cc281390d2
76561198386265483,donk,3,6350,5600,5600,full,11,dbff32cc281390d2
76561197978835160,flameZ,2,7850,4400,4300,full,11,dbff32cc281390d2
76561198045898864,chopper,3,3600,2750,4950,full,11,dbff32cc281390d2
76561198081484775,sh1ro,3,3350,3100,6300,full,11,dbff32cc281390d2
76561198113666193,ZywOo,2,8600,5600,5300,full,11,dbff32cc281390d2
76561198063336407,Spinx,2,12550,5400,5400,full,11,dbff32cc281390d2
76561197972242917,JACKZ,2,8600,4800,5000,full,11,dbff32cc281390d2
76561199063238565,magixx,3,3850,2900,5800,full,11,dbff32cc281390d2
76561198995880877,zont1x,3,3600,2700,5800,full,11,dbff32cc281390d2
76561197989744167,apEX,2,10100,5300,5300,full,11,dbff32cc281390d2
76561198113666193,ZywOo,2,6850,5600,5300,full,12,dbff32cc281390d2
76561198063336407,Spinx,2,10700,5400,5400,full,12,dbff32cc281390d2
76561197972242917,JACKZ,2,7950,1000,5100,full,12,dbff32cc281390d2
76561199063238565,magixx,3,3150,3150,3350,force-buy,12,dbff32cc281390d2
76561198045898864,chopper,3,3050,3050,3250,force-buy,12,dbff32cc281390d2
76561197989744167,apEX,2,8050,5300,5300,full,12,dbff32cc281390d2
76561198386265483,donk,3,2650,2550,2750,force-buy,12,dbff32cc281390d2
76561197978835160,flameZ,2,6700,4900,5100,full,12,dbff32cc281390d2
76561198995880877,zont1x,3,2800,2700,2900,force-buy,12,dbff32cc281390d2
76561198081484775,sh1ro,3,2350,2200,2400,force-buy,12,dbff32cc281390d2
76561197972242917,JACKZ,3,800,650,850,pistol,13,dbff32cc281390d2
76561199063238565,magixx,2,800,800,200,pistol,13,dbff32cc281390d2
76561198045898864,chopper,2,800,800,1100,pistol,13,dbff32cc281390d2
76561197989744167,apEX,3,800,650,850,pistol,13,dbff32cc281390d2
76561198081484775,sh1ro,2,800,650,1650,pistol,13,dbff32cc281390d2
76561198113666193,ZywOo,3,800,650,850,pistol,13,dbff32cc281390d2
76561198386265483,donk,2,800,650,1250,pistol,13,dbff32cc281390d2
76561197978835160,flameZ,3,800,650,850,pistol,13,dbff32cc281390d2
76561198995880877,zont1x,2,800,650,850,pistol,13,dbff32cc281390d2
76561198063336407,Spinx,3,800,650,850,pistol,13,dbff32cc281390d2
76561199063238565,magixx,2,3500,3500,3700,semi,14,dbff32cc281390d2
76561198995880877,zont1x,2,3950,3900,4100,full,14,dbff32cc281390d2
76561198063336407,Spinx,3,2050,2050,2900,force-buy,14,dbff32cc281390d2
76561198386265483,donk,2,3950,3950,4800,full,14,dbff32cc281390d2
76561197978835160,flameZ,3,2050,1900,2100,force-buy,14,dbff32cc281390d2
76561198045898864,chopper,2,3800,3250,3450,semi,14,dbff32cc281390d2
76561197989744167,apEX,3,2050,2050,2900,force-buy,14,dbff32cc281390d2
