checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
c37ee9184f0fccf3,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Premier World Final 2024\liquid-vs-vitality-m2-dust2.dem,liquid-vs-vitality-m2-dust2,2024-10-31T10:37:48-03:00,esl,GOTV,,de_dust2,BLAST Premier 2024,SourceTV Demo,142866,64.000000,79.668011,2232.000000,14042,10203,0,0,casual,0,97,37,97,2133,Vitality,3,0,24,0
