frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
7695,6854,1,Spinx,76561198063336407,2,Vitality,NiKo,76561198041683378,3,G2 Esports,flameZ,76561197978835160,2,Vitality,Knife,melee,0,0,0,0,0,0,19.466127,-1631.345093,-168.034058,0,0,-8.728821,-1690.501709,-167.968750,0,0,0,31.167784,-1663.375488,-167.968750,0,1,0,0,1.613933,8daa396e113e118c
7696,6855,1,Snax,76561197982141573,3,G2 Esports,ZywOo,76561198113666193,2,Vitality,NiKo,76561198041683378,3,G2 Esports,Knife,melee,0,0,0,0,0,0,15.969791,-1739.173096,-167.968750,0,0,46.022923,-1698.109985,-167.968750,0,0,0,-9.806702,-1690.501587,-167.968750,0,1,0,0,1.214704,8daa396e113e118c
7784,6914,1,m0NESY,76561198074762801,3,G2 Esports,apEX,76561197989744167,2,Vitality,huNter,76561198012872053,3,G2 Esports,Knife,melee,0,0,0,0,0,0,-52.698730,-1622.026123,-167.968750,0,0,-70.234375,-1589.988159,-167.968750,0,0,0,-88.111694,-1635.457031,-116.979004,0,1,0,0,1.058202,8daa396e113e118c
7881,7006,1,Snax,76561197982141573,3,G2 Esports,JACKZ,76561197972242917,2,Vitality,malbsMd,76561198080703143,3,G2 Esports,Knife,melee,0,0,0,0,0,0,127.026611,-1641.662720,-167.968750,0,0,138.658264,-1596.177002,-171.550903,0,0,0,81.122574,-1650.312012,-167.968750,0,1,0,0,1.118377,8daa396e113e118c
7905,7026,1,flameZ,76561197978835160,2,Vitality,Snax,76561197982141573,3,G2 Esports,JACKZ,76561197972242917,2,Vitality,Knife,melee,0,0,0,0,0,0,169.200790,-1610.045410,-170.164062,0,0,137.169418,-1635.897095,-167.968750,0,0,0,138.630905,-1595.140381,-171.654541,1,1,0,0,0.947593,8daa396e113e118c
7970,7080,1,malbsMd,76561198080703143,3,G2 Esports,Spinx,76561198063336407,2,Vitality,m0NESY,76561198074762801,3,G2 Esports,Knife,melee,0,0,0,0,0,0,121.737305,-1520.069946,-175.968750,0,0,156.758133,-1491.172485,-175.968750,0,0,0,64.728104,-1510.388916,-175.968750,1,0,0,0,1.054677,8daa396e113e118c
8010,7117,1,flameZ,76561197978835160,2,Vitality,m0NESY,76561198074762801,3,G2 Esports,Spinx,76561198063336407,2,Vitality,Knife,melee,0,0,0,0,0,0,114.352844,-1610.578857,-170.110718,0,0,86.898575,-1570.571045,-174.111511,0,0,0,156.758133,-1491.172485,-175.968750,1,1,0,0,1.420446,8daa396e113e118c
8072,7178,1,huNter,76561198012872053,3,G2 Esports,flameZ,76561197978835160,2,Vitality,m0NESY,76561198074762801,3,G2 Esports,Knife,melee,0,0,0,0,0,0,76.418068,-1648.748657,-167.968750,0,0,77.126602,-1690.459839,-106.632935,1,0,0,86.898575,-1570.571045,-174.111511,1,0,0,0,1.360246,8daa396e113e118c
24421,20931,1,Spinx,76561198063336407,2,Vitality,malbsMd,76561198080703143,3,G2 Esports,,0,0,,Glock-18,pistol,1,0,0,0,0,0,431.562439,-1544.232300,-227.743896,0,0,151.093857,-1597.102905,-171.458313,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.455008,8daa396e113e118c
24622,21097,1,NiKo,76561198041683378,3,G2 Esports,ZywOo,76561198113666193,2,Vitality,,0,0,,USP-S,pistol,1,0,0,0,0,0,-801.428223,-1446.221313,-167.968750,0,0,89.460503,-2227.872070,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,30.356213,8daa396e113e118c
