frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
813,615,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6D80B58A2GQYZ1F9KDW0AQ,0,58a332f9511c65a2
940,719,1,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6D80B7X99EJPYCR9VMDS8C,0,58a332f9511c65a2
944,723,1,76561198012872053,2,huNter,P250,pistol,01JM6D80B7X99EJPYCRB0X575N,0,58a332f9511c65a2
997,761,1,76561198012872053,2,huNter,Molotov,grenade,01JM6D80B8FECV0MT0GCPDES6M,0,58a332f9511c65a2
1407,1095,1,76561198074762801,2,m0NESY,Kevlar Vest,equipment,01JM6D80BF2PTKGQKTF5NP1JJK,0,58a332f9511c65a2
1605,1249,1,76561199063238565,3,magixx,Flashbang,grenade,01JM6D80BJQMCG1ECCVJ2MVJT8,0,58a332f9511c65a2
1648,1288,1,76561199063238565,3,magixx,Defuse Kit,equipment,01JM6D80BKD1GK18WKXH9HB849,0,58a332f9511c65a2
1687,1320,1,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6D80BMSFKR0S22J2A8K01W,0,58a332f9511c65a2
1700,1331,1,76561197982141573,2,Snax,Flashbang,grenade,01JM6D80BMSFKR0S22J431V7SG,0,58a332f9511c65a2
1927,1515,1,76561198041683378,2,NiKo,Kevlar Vest,equipment,01JM6D80BQBED2WYX69SRYWQA5,0,58a332f9511c65a2
1982,1559,1,76561199063238565,3,magixx,Dual Berettas,pistol,01JM6D80BRF073QY8KARMW2F8M,0,58a332f9511c65a2
2118,1676,1,76561198080703143,2,malbsMd,Kevlar Vest,equipment,01JM6D80BT4J5DFJTYBDS2PQ4H,0,58a332f9511c65a2
22529,18013,2,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM6D80Y4EA7D0JM13XT2M6CG,0,58a332f9511c65a2
22560,18033,2,76561198041683378,2,NiKo,AK-47,rifle,01JM6D80Y4EA7D0JM141K4139Z,0,58a332f9511c65a2
22573,18043,2,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM6D80Y5D0TMNMB45JQR937D,0,58a332f9511c65a2
22594,18057,2,76561198041683378,2,NiKo,Molotov,grenade,01JM6D80Y5D0TMNMB45NEJXQT1,0,58a332f9511c65a2
22616,18070,2,76561198080703143,2,malbsMd,Kevlar + Helmet,equipment,01JM6D80Y63W2X68MA4FCZNTYK,0,58a332f9511c65a2
22627,18080,2,76561198041683378,2,NiKo,Flashbang,grenade,01JM6D80Y63W2X68MA4GTJNXZX,0,58a332f9511c65a2
22632,18085,2,76561198080703143,2,malbsMd,AK-47,rifle,01JM6D80Y63W2X68MA4H3ZMHKB,0,58a332f9511c65a2
22653,18100,2,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM6D80Y63W2X68MA4JB1B3VD,0,58a332f9511c65a2
22681,18112,2,76561198080703143,2,malbsMd,Flashbang,grenade,01JM6D80Y74D2G3SQG6B3YJJ4H,0,58a332f9511c65a2
22701,18125,2,76561199063238565,3,magixx,Kevlar Vest,equipment,01JM6D80Y74D2G3SQG6EKX988R,0,58a332f9511c65a2
22732,18149,2,76561198386265483,3,donk,Desert Eagle,pistol,01JM6D80Y81B54GVK18WXECVD9,0,58a332f9511c65a2
22753,18164,2,76561198386265483,3,donk,Kevlar + Helmet,equipment,01JM6D80Y81B54GVK18XP65BC3,0,58a332f9511c65a2
22770,18175,2,76561198386265483,3,donk,Smoke Grenade,grenade,01JM6D80Y91QS9R9X2WN7GRVVJ,0,58a332f9511c65a2
22798,18192,2,76561198012872053,2,huNter,Kevlar + Helmet,equipment,01JM6D80Y91QS9R9X2WPGC479W,0,58a332f9511c65a2
22814,18203,2,76561199063238565,3,magixx,MP9,smg,01JM6D80Y91QS9R9X2WQPXHE4C,1,58a332f9511c65a2
22940,18271,2,76561197982141573,2,Snax,MAC-10,smg,01JM6D80YBEJFW7K7YFT4JXD7Y,0,58a332f9511c65a2
22969,18291,2,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM6D80YCHKTXC8XGBEJQ7MFC,0,58a332f9511c65a2
23001,18315,2,76561198995880877,3,zont1x,Five-SeveN,pistol,01JM6D80YCHKTXC8XGBH9Z6ZXA,0,58a332f9511c65a2
23025,18327,2,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6D80YDY951DYAGZQ634X0N,0,58a332f9511c65a2
23092,18365,2,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6D80YECKSG7DN50VFD4ASY,0,58a332f9511c65a2
23097,18369,2,76561198081484775,3,sh1ro,MP9,smg,01JM6D80YECKSG7DN511N4S7CD,0,58a332f9511c65a2
23134,18391,2,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM6D80YECKSG7DN512361783,0,58a332f9511c65a2
23157,18400,2,76561197982141573,2,Snax,HE Grenade,grenade,01JM6D80YFCP56TEZ08KK4QTJX,0,58a332f9511c65a2
23179,18412,2,76561197982141573,2,Snax,Molotov,grenade,01JM6D80YFCP56TEZ08MCXJWAA,0,58a332f9511c65a2
23181,18414,2,76561198995880877,3,zont1x,Smoke Grenade,grenade,01JM6D80YFCP56TEZ08SM9AVBQ,0,58a332f9511c65a2
23212,18431,2,76561199063238565,3,magixx,MP9,smg,01JM6D80YGM23PY34QA2D4P7XZ,0,58a332f9511c65a2
23257,18453,2,76561199063238565,3,magixx,HE Grenade,grenade,01JM6D80YGM23PY34QA6TY36FZ,0,58a332f9511c65a2
