frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
609,461,1,76561198995880877,3,zont1x,Defuse Kit,equipment,01JM6D9KWDYX3MEHGHNXHHNKBA,0,94af43cd62a85e74
772,605,1,76561199063238565,3,magixx,Smoke Grenade,grenade,01JM6D9KWHEQ97BRVDEHH05J18,0,94af43cd62a85e74
782,615,1,76561199063238565,3,magixx,Flashbang,grenade,01JM6D9KWHEQ97BRVDEN3R073W,0,94af43cd62a85e74
1747,1374,1,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM6D9KWXJ4X5EB0SCYGMR352,0,94af43cd62a85e74
1842,1462,1,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6D9KWZ7AA9J6KZ5YS0D2TJ,0,94af43cd62a85e74
1860,1476,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6D9KWZ7AA9J6KZ62ENWG0Q,0,94af43cd62a85e74
2124,1654,1,76561198045898864,3,chopper,Dual Berettas,pistol,01JM6D9KX3KDP4KYRZ6WST7B17,0,94af43cd62a85e74
2284,1774,1,76561198045898864,3,chopper,Defuse Kit,equipment,01JM6D9KX5F93J7K7V28B7A6ME,0,94af43cd62a85e74
2317,1803,1,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6D9KX6VJAMMBE1WMH97WMF,0,94af43cd62a85e74
2342,1821,1,76561197982141573,2,Snax,Molotov,grenade,01JM6D9KX6VJAMMBE1WNJVQH2H,0,94af43cd62a85e74
18590,14690,2,76561198386265483,3,donk,SSG 08,sniper,01JM6D9KWC7BY9ZPA4CRPPXSQ5,0,94af43cd62a85e74
18608,14703,2,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6D9MC8TBT3ZB2Q16D6N0GM,0,94af43cd62a85e74
18670,14746,2,76561198995880877,3,zont1x,P250,pistol,01JM6D9MCA2W80ZRYQQ4S8KZJB,0,94af43cd62a85e74
18688,14758,2,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6D9MCA2W80ZRYQQ5HQXYPA,0,94af43cd62a85e74
18769,14805,2,76561198995880877,3,zont1x,Smoke Grenade,grenade,01JM6D9MC8TBT3ZB2Q14R5YH9V,0,94af43cd62a85e74
18785,14814,2,76561198995880877,3,zont1x,HE Grenade,grenade,01JM6D9KWC7BY9ZPA4CJXHVA7X,0,94af43cd62a85e74
18788,14817,2,76561199063238565,3,magixx,Kevlar Vest,equipment,01JM6D9MCC430TDGG70TPDVBGM,0,94af43cd62a85e74
18899,14888,2,76561198995880877,3,zont1x,Defuse Kit,equipment,01JM6D9MCDKGEZ61HQ4GY95TH9,0,94af43cd62a85e74
18929,14913,2,76561199063238565,3,magixx,Smoke Grenade,grenade,01JM6D9MCDKGEZ61HQ4NZ3CQST,0,94af43cd62a85e74
19259,15151,2,76561198080703143,2,malbsMd,Kevlar + Helmet,equipment,01JM6D9MCJN6SHMZ0ZYZ491ASS,0,94af43cd62a85e74
19259,15151,2,76561198080703143,2,malbsMd,AK-47,rifle,01JM6D9MCJN6SHMZ0ZYYKTT927,0,94af43cd62a85e74
19317,15193,2,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM6D9MCK2CN4Q1S1NDET4J1E,0,94af43cd62a85e74
19338,15205,2,76561198080703143,2,malbsMd,Flashbang,grenade,01JM6D9MCK2CN4Q1S1NFWBN1QH,0,94af43cd62a85e74
19345,15212,2,76561199063238565,3,magixx,MP9,smg,01JM6D9MCK2CN4Q1S1NHQKVQ7E,0,94af43cd62a85e74
19515,15317,2,76561198012872053,2,huNter,MAC-10,smg,01JM6D9MCPGBM58PW2BC1GKEHW,0,94af43cd62a85e74
19531,15328,2,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM6D9MCQJY4PN98ZD4T38B0N,0,94af43cd62a85e74
19541,15332,2,76561198045898864,3,chopper,Five-SeveN,pistol,01JM6D9MCQJY4PN98ZD87XK889,0,94af43cd62a85e74
19552,15341,2,76561198012872053,2,huNter,Kevlar + Helmet,equipment,01JM6D9MCQJY4PN98ZDB7GVSQY,0,94af43cd62a85e74
19611,15379,2,76561198012872053,2,huNter,HE Grenade,grenade,01JM6D9MCR7ZV70J6APJ010PFS,0,94af43cd62a85e74
19648,15405,2,76561198012872053,2,huNter,Molotov,grenade,01JM6D9MCR7ZV70J6APKX1Q64C,0,94af43cd62a85e74
19671,15419,2,76561198081484775,3,sh1ro,SSG 08,sniper,01JM6D9MCSRAX1YZ7H9XB2XTW0,0,94af43cd62a85e74
19676,15422,2,76561198041683378,2,NiKo,MAC-10,smg,01JM6D9MCSRAX1YZ7H9YMS82DD,0,94af43cd62a85e74
19677,15423,2,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM6D9MCSRAX1YZ7HA0418R9F,0,94af43cd62a85e74
19677,15423,2,76561198045898864,3,chopper,Kevlar Vest,equipment,01JM6D9MCSRAX1YZ7HA19DHWQ0,0,94af43cd62a85e74
19703,15444,2,76561198012872053,2,huNter,Flashbang,grenade,01JM6D9MCSRAX1YZ7HA2DMPDGA,0,94af43cd62a85e74
19705,15446,2,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM6D9MCTJ3NZX96EGYPM56RK,0,94af43cd62a85e74
19726,15461,2,76561198041683378,2,NiKo,Molotov,grenade,01JM6D9MCTJ3NZX96EGZZCA2DD,0,94af43cd62a85e74
19734,15467,2,76561198045898864,3,chopper,Smoke Grenade,grenade,01JM6D9MCTJ3NZX96EH188TZMW,0,94af43cd62a85e74
19791,15506,2,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM6D9MCVJKHGSGJA2NYJZ1T9,0,94af43cd62a85e74
19792,15507,2,76561198045898864,3,chopper,HE Grenade,grenade,01JM6D9MCVJKHGSGJA2QGTRHYE,0,94af43cd62a85e74
19811,15523,2,76561197982141573,2,Snax,Galil AR,rifle,01JM6D9MCVJKHGSGJA2QKD7RSS,0,94af43cd62a85e74
19843,15543,2,76561198041683378,2,NiKo,HE Grenade,grenade,01JM6D9MCW3BKKCBSF01KNJV3V,0,94af43cd62a85e74
19850,15548,2,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM6D9MCW3BKKCBSF02EQ86JD,0,94af43cd62a85e74
19865,15559,2,76561198041683378,2,NiKo,Flashbang,grenade,01JM6D9MCW3BKKCBSF054J7GVK,0,94af43cd62a85e74
19888,15573,2,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6D9MCW3BKKCBSF05KYC9RA,0,94af43cd62a85e74
19947,15614,2,76561197982141573,2,Snax,Molotov,grenade,01JM6D9MCXK0AXP08AEECKW7ZJ,0,94af43cd62a85e74
20020,15674,2,76561198074762801,2,m0NESY,SSG 08,sniper,01JM6D9MCZ6GZ3WYFF3QKXBRKA,1,94af43cd62a85e74
20116,15744,2,76561198074762801,2,m0NESY,Kevlar + Helmet,equipment,01JM6D9MD0B71P5CKA6Y7D1FFX,0,94af43cd62a85e74
20269,15866,2,76561198045898864,3,chopper,Flashbang,grenade,01JM6D9MD3FNSJEYX7DY1MF64N,0,94af43cd62a85e74
28336,22430,3,76561199063238565,3,magixx,HE Grenade,grenade,01JM6D9MTZCHBPP50GEEYEQT32,1,94af43cd62a85e74
28448,22502,3,76561198045898864,3,chopper,HE Grenade,grenade,01JM6D9MC5EKN06P1Q1WQ5SJV0,0,94af43cd62a85e74
28520,22543,3,76561198074762801,2,m0NESY,AK-47,rifle,01JM6D9MC4YTHGWBQZ7249XJ8P,0,94af43cd62a85e74
28547,22558,3,76561198074762801,2,m0NESY,Flashbang,grenade,01JM6D9MC5EKN06P1Q21YG2D15,0,94af43cd62a85e74
28551,22560,3,76561198074762801,2,m0NESY,Smoke Grenade,grenade,01JM6D9MCDKGEZ61HQ4JKJKYFW,0,94af43cd62a85e74
28559,22564,3,76561198074762801,2,m0NESY,Molotov,grenade,01JM6D9MV256N4DPCCZNP212S9,0,94af43cd62a85e74
28567,22570,3,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM6D9MV256N4DPCCZQWYEAY2,0,94af43cd62a85e74
28612,22597,3,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM6D9MV397EA9WAY6BVBT63M,0,94af43cd62a85e74
28627,22606,3,76561198041683378,2,NiKo,Flashbang,grenade,01JM6D9MV397EA9WAY6DBH5CEZ,0,94af43cd62a85e74
28642,22617,3,76561198041683378,2,NiKo,HE Grenade,grenade,01JM6D9MV397EA9WAY6HAP1YVN,0,94af43cd62a85e74
28665,22634,3,76561198041683378,2,NiKo,Molotov,grenade,01JM6D9MC4YTHGWBQZ79685F2R,0,94af43cd62a85e74
28683,22648,3,76561198012872053,2,huNter,AK-47,rifle,01JM6D9MC4YTHGWBQZ7SEVTH8Z,0,94af43cd62a85e74
28715,22666,3,76561198012872053,2,huNter,HE Grenade,grenade,01JM6D9MC5EKN06P1Q1P0DSN5B,0,94af43cd62a85e74
28757,22699,3,76561198012872053,2,huNter,Flashbang,grenade,01JM6D9MV530HKJE1XQMA13VQS,0,94af43cd62a85e74
28811,22743,3,76561198012872053,2,huNter,Molotov,grenade,01JM6D9MV6VJK3SY4QNQP4487X,0,94af43cd62a85e74
28846,22769,3,76561198080703143,2,malbsMd,Molotov,grenade,01JM6D9MC5EKN06P1Q26BDE0QE,0,94af43cd62a85e74
28863,22781,3,76561198080703143,2,malbsMd,HE Grenade,grenade,01JM6D9MV7CBHGM7F1S9A3ZX49,0,94af43cd62a85e74
28868,22785,3,76561198386265483,3,donk,Desert Eagle,pistol,01JM6D9MV7CBHGM7F1SBY7GHKW,0,94af43cd62a85e74
28874,22790,3,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM6D9MV7CBHGM7F1SDS3V9CM,0,94af43cd62a85e74
28922,22819,3,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM6D9MV87PW8YA2HNJXB1SHF,0,94af43cd62a85e74
28931,22828,3,76561198080703143,2,malbsMd,Flashbang,grenade,01JM6D9MC4YTHGWBQZ7VHDE6HJ,0,94af43cd62a85e74
28965,22849,3,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6D9MC5EKN06P1Q1VEXYDKQ,0,94af43cd62a85e74
28981,22861,3,76561197982141573,2,Snax,HE Grenade,grenade,01JM6D9MC5EKN06P1Q1Q9GK3PK,0,94af43cd62a85e74
28994,22871,3,76561197982141573,2,Snax,Molotov,grenade,01JM6D9MC5EKN06P1Q1YNQ66K6,0,94af43cd62a85e74
29007,22883,3,76561197982141573,2,Snax,Flashbang,grenade,01JM6D9MVBV7CBE1H12NJ84CSA,0,94af43cd62a85e74
29236,23040,3,76561198995880877,3,zont1x,P250,pistol,01JM6D9MC4YTHGWBQZ79YXYN45,0,94af43cd62a85e74
29731,23400,3,76561198081484775,3,sh1ro,Zeus x27,melee,01JM6D9MVNAY4CZJQBYBV50C8K,0,94af43cd62a85e74
34156,26923,4,76561198081484775,3,sh1ro,M4A1,rifle,01JM6D9MJGY81WA2A46JNVR6S4,0,94af43cd62a85e74
34165,26930,4,76561198080703143,2,malbsMd,Flashbang,grenade,01JM6D9KYWABKK6M8DCGED8P89,0,94af43cd62a85e74
34197,26954,4,76561198386265483,3,donk,M4A1,rifle,01JM6D9N3DBZB8B32JR0D11TF8,0,94af43cd62a85e74
34198,26955,4,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM6D9N3DBZB8B32JR3GQVGZX,0,94af43cd62a85e74
34209,26964,4,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6D9N3DBZB8B32JR4E9BR8S,0,94af43cd62a85e74
