frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
4999,3884,1,NAF-FLY,76561198001151695,3,Liquid,malbsMd,76561198080703143,2,G2 Esports,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1895.493164,199.396317,73.274712,0,0,-1649.401978,-944.135925,5.880216,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.785212,44579bee3d97fc86
7333,5885,1,YEKINDAR,76561198134401925,3,Liquid,m0NESY,76561198074762801,2,G2 Esports,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1441.166138,205.770996,127.815193,0,1,-1385.778687,630.306274,73.031250,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,10.979687,44579bee3d97fc86
7360,5911,1,NAF-FLY,76561198001151695,3,Liquid,huNter,76561198012872053,2,G2 Esports,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1961.947998,1124.321289,70.361954,0,0,-1958.208374,511.861877,66.799232,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.628395,44579bee3d97fc86
7436,5975,1,NAF-FLY,76561198001151695,3,Liquid,Snax,76561197982141573,2,G2 Esports,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1919.358887,1170.367310,52.617908,0,0,-1355.441162,688.297546,56.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.882940,44579bee3d97fc86
8796,7130,1,NAF-FLY,76561198001151695,3,Liquid,NiKo,76561198041683378,2,G2 Esports,ultimate,76561198283989223,3,Liquid,USP-S,pistol,1,0,0,0,0,0,-1976.643066,1223.757202,116.031258,0,0,-2114.941650,-34.844849,83.031250,0,0,0,-2037.682373,958.786133,55.219635,0,0,0,0,32.171967,44579bee3d97fc86
14587,11572,2,NAF-FLY,76561198001151695,3,Liquid,m0NESY,76561198074762801,2,G2 Esports,,0,0,,MP9,smg,1,0,0,0,0,0,1290.374023,-806.851196,2.528167,0,0,1372.258179,-420.296021,61.002811,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.082600,44579bee3d97fc86
14814,11771,2,NiKo,76561198041683378,2,G2 Esports,NAF-FLY,76561198001151695,3,Liquid,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,1153.807861,-244.120728,113.552109,0,0,1316.267822,-649.431519,14.183915,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,11.451136,44579bee3d97fc86
15210,12117,2,Snax,76561197982141573,2,G2 Esports,Twistzz,76561198016255205,3,Liquid,,0,0,,Tec-9,pistol,0,0,0,0,0,0,1243.298462,399.399292,122.251450,0,0,1192.590698,946.563904,105.758430,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.968341,44579bee3d97fc86
15278,12181,2,ultimate,76561198283989223,3,Liquid,Snax,76561197982141573,2,G2 Esports,Twistzz,76561198016255205,3,Liquid,MP9,smg,0,0,0,0,0,0,1091.525269,950.074280,105.155212,0,0,1272.892822,436.675293,123.915184,0,0,0,1192.590698,946.563904,105.758430,1,0,0,0,13.848879,44579bee3d97fc86
15693,12539,2,YEKINDAR,76561198134401925,3,Liquid,NiKo,76561198041683378,2,G2 Esports,,0,0,,MP9,smg,0,1,0,0,0,0,971.794983,-855.200867,8.996369,0,0,1295.378784,-547.718384,30.834415,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.403386,44579bee3d97fc86
16140,12916,2,jks,76561197977105184,3,Liquid,huNter,76561198012872053,2,G2 Esports,ultimate,76561198283989223,3,Liquid,M4A1,rifle,0,0,0,0,0,0,348.386414,877.503723,104.362686,0,0,1207.321045,888.212646,112.214073,0,0,0,1172.171753,387.880829,124.413971,0,0,0,0,21.810581,44579bee3d97fc86
16660,13361,2,malbsMd,76561198080703143,2,G2 Esports,YEKINDAR,76561198134401925,3,Liquid,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,1142.641357,-756.155334,7.518827,0,0,682.036133,-628.812012,90.339172,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,12.398184,44579bee3d97fc86
16799,13475,2,jks,76561197977105184,3,Liquid,malbsMd,76561198080703143,2,G2 Esports,YEKINDAR,76561198134401925,3,Liquid,M4A1,rifle,0,0,0,0,0,0,989.992432,222.006943,134.031250,0,0,1317.347534,-603.473572,30.244228,0,0,0,682.036133,-628.812012,90.339172,1,0,0,0,22.686768,44579bee3d97fc86
