frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
14129,11734,1,m0NESY,76561198074762801,2,G2 Esports,donk,76561198386265483,3,Spirit,,0,0,,Glock-18,pistol,0,0,0,0,0,0,740.577515,173.138000,-145.968750,0,0,-786.802795,144.349991,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,38.827267,803d577b3d7ccd7
16353,13611,1,magixx,76561199063238565,3,Spirit,m0NESY,76561198074762801,2,G2 Esports,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1131.356445,1236.031006,1.031250,0,0,-1239.217285,297.400879,-6.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,24.001965,803d577b3d7ccd7
18360,15359,1,chopper,76561198045898864,3,Spirit,huNter,76561198012872053,2,G2 Esports,magixx,76561199063238565,3,Spirit,USP-S,pistol,1,0,1,0,0,0,-1335.680908,925.895142,0.031250,0,0,-586.631897,904.759827,38.031246,0,1,0,-1268.756958,1337.492920,-30.968750,0,0,0,0,19.082420,803d577b3d7ccd7
18407,15398,1,malbsMd,76561198080703143,2,G2 Esports,sh1ro,76561198081484775,3,Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-789.933533,608.875122,40.031250,0,0,-1225.356079,1180.268799,-0.141663,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.242613,803d577b3d7ccd7
18661,15627,1,malbsMd,76561198080703143,2,G2 Esports,zont1x,76561198995880877,3,Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-737.200745,614.403503,40.031246,0,0,-944.101868,1137.531616,35.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.292673,803d577b3d7ccd7
19033,15947,1,chopper,76561198045898864,3,Spirit,NiKo,76561198041683378,2,G2 Esports,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1276.221680,920.558228,0.031250,0,0,-1094.213501,280.126282,-22.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.909468,803d577b3d7ccd7
19089,15991,1,malbsMd,76561198080703143,2,G2 Esports,chopper,76561198045898864,3,Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-730.682068,684.018555,38.031250,0,0,-1190.152344,947.055115,0.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,13.612346,803d577b3d7ccd7
19373,16219,1,malbsMd,76561198080703143,2,G2 Esports,magixx,76561199063238565,3,Spirit,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-695.784607,513.844055,38.031250,0,0,-1316.975464,1149.418213,1.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.582825,803d577b3d7ccd7
25369,20770,2,malbsMd,76561198080703143,2,G2 Esports,zont1x,76561198995880877,3,Spirit,,0,0,,AK-47,rifle,1,0,0,0,0,0,1083.371948,1656.994507,-149.968750,0,0,770.244263,1638.771484,-72.114807,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.132696,803d577b3d7ccd7
25376,20777,2,NiKo,76561198041683378,2,G2 Esports,chopper,76561198045898864,3,Spirit,,0,0,,Galil AR,rifle,1,0,0,0,0,0,1420.378662,1787.873169,-149.968750,0,0,1007.439453,1291.478516,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.467573,803d577b3d7ccd7
25434,20831,2,Snax,76561197982141573,2,G2 Esports,sh1ro,76561198081484775,3,Spirit,NiKo,76561198041683378,2,G2 Esports,MAC-10,smg,1,0,0,0,0,0,1140.329712,2129.123779,-110.928101,0,0,866.592102,1255.088501,-87.968750,0,0,0,1418.876953,1789.840454,-149.968750,0,0,0,0,23.238726,803d577b3d7ccd7
25847,21179,2,NiKo,76561198041683378,2,G2 Esports,magixx,76561199063238565,3,Spirit,,0,0,,Galil AR,rifle,1,0,0,0,0,0,844.319702,1306.958862,-87.968750,0,0,798.426270,1253.888428,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,1.827251,803d577b3d7ccd7
25951,21271,2,donk,76561198386265483,3,Spirit,NiKo,76561198041683378,2,G2 Esports,magixx,76561199063238565,3,Spirit,USP-S,pistol,1,0,0,0,0,0,812.514343,2042.270142,-39.968750,0,0,807.290894,1362.348877,-87.968750,0,0,0,798.426270,1253.888428,-87.968750,1,1,0,0,17.287216,803d577b3d7ccd7
26000,21297,2,huNter,76561198012872053,2,G2 Esports,donk,76561198386265483,3,Spirit,,0,0,,MAC-10,smg,0,0,0,0,0,0,842.877747,1339.950073,-87.968750,0,0,812.363708,2042.376343,-39.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,17.938068,803d577b3d7ccd7
31615,25370,3,zont1x,76561198995880877,3,Spirit,Snax,76561197982141573,2,G2 Esports,,0,0,,M4A1,rifle,0,0,0,0,0,0,1477.461304,2002.459351,-168.366516,0,0,1803.970459,1207.649170,-106.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.887398,803d577b3d7ccd7
31828,25545,3,sh1ro,76561198081484775,3,Spirit,malbsMd,76561198080703143,2,G2 Esports,,0,0,,M4A1,rifle,1,0,0,0,0,0,1331.522095,1665.762329,-151.968750,0,1,1578.019165,1466.158691,-147.044434,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.082212,803d577b3d7ccd7
31838,25553,3,NiKo,76561198041683378,2,G2 Esports,zont1x,76561198995880877,3,Spirit,m0NESY,76561198074762801,2,G2 Esports,Galil AR,rifle,0,0,1,0,0,0,1778.561890,1529.098267,-150.195557,0,1,1260.700806,1805.334106,-152.727966,1,1,0,1104.498657,714.000854,-152.497437,1,0,0,0,14.951357,803d577b3d7ccd7
31897,25605,3,NiKo,76561198041683378,2,G2 Esports,sh1ro,76561198081484775,3,Spirit,m0NESY,76561198074762801,2,G2 Esports,Galil AR,rifle,0,0,1,0,0,0,1778.942871,1529.019409,-149.939453,0,0,1323.532715,1645.592407,-151.968750,0,1,0,1208.884888,855.075134,-151.968750,1,0,0,0,11.940369,803d577b3d7ccd7
32132,25802,3,NiKo,76561198041683378,2,G2 Esports,chopper,76561198045898864,3,Spirit,m0NESY,76561198074762801,2,G2 Esports,Galil AR,rifle,0,0,1,0,0,0,1672.048584,1865.660522,-83.968750,0,0,797.509033,1409.413086,-87.968750,0,0,0,1736.853027,1311.008301,-97.516479,0,0,0,0,25.054499,803d577b3d7ccd7
