frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
807,662,1,76561198013243326,3,Aleksib,Kevlar Vest,equipment,01JM6DDJD1HJBE94S2R59706ZA,0,396cb5177b9dae02
1687,1439,1,76561199063068840,3,w0nderful,Kevlar Vest,equipment,01JM6DDJDAZTXPX0TTHSRPAFYH,0,396cb5177b9dae02
22334,18843,2,76561198246607476,3,b1t,Kevlar + Helmet,equipment,01JM6DDJWPA7XP7SFGV6BREASE,0,396cb5177b9dae02
22348,18855,2,76561198176878303,3,jL,Desert Eagle,pistol,01JM6DDJWPA7XP7SFGV9Z5MXNQ,0,396cb5177b9dae02
22400,18898,2,76561198176878303,3,jL,Kevlar Vest,equipment,01JM6DDJWQ7J3SJ01VJFZMVF7X,0,396cb5177b9dae02
22401,18899,2,76561198005107817,2,Staehr,Kevlar + Helmet,equipment,01JM6DDJWQ7J3SJ01VJJMTYVQT,0,396cb5177b9dae02
22477,18945,2,76561198246607476,3,b1t,Five-SeveN,pistol,01JM6DDJWJYVCZSYXJNH68N87A,0,396cb5177b9dae02
22497,18956,2,76561198013243326,3,Aleksib,Kevlar Vest,equipment,01JM6DDJWRA9QS3S1T1TMXFSK4,0,396cb5177b9dae02
22514,18967,2,76561197987713664,2,dev1ce,MAC-10,smg,01JM6DDJWJYVCZSYXJMQ7QMTFM,0,396cb5177b9dae02
22516,18969,2,76561198246607476,3,b1t,Smoke Grenade,grenade,01JM6DDJWJYVCZSYXJN4QNCN06,0,396cb5177b9dae02
22538,18983,2,76561198176878303,3,jL,Smoke Grenade,grenade,01JM6DDJWJYVCZSYXJMM60ANPZ,0,396cb5177b9dae02
22541,18986,2,76561198246607476,3,b1t,Flashbang,grenade,01JM6DDJWJYVCZSYXJMD7TPQW2,0,396cb5177b9dae02
22552,18994,2,76561198176878303,3,jL,Flashbang,grenade,01JM6DDJWJYVCZSYXJN7HRD8DA,0,396cb5177b9dae02
22552,18994,2,76561197987713664,2,dev1ce,Kevlar + Helmet,equipment,01JM6DDJWS33C6JY5N7M6PZFTZ,0,396cb5177b9dae02
22606,19037,2,76561198005107817,2,Staehr,MAC-10,smg,01JM6DDJWS33C6JY5N7K7VPNK5,0,396cb5177b9dae02
22607,19038,2,76561197987713664,2,dev1ce,Flashbang,grenade,01JM6DDJWTP7RRQEEJFMP2CJ2J,0,396cb5177b9dae02
22629,19056,2,76561197987713664,2,dev1ce,Smoke Grenade,grenade,01JM6DDJWQ7J3SJ01VJEBZAPYW,0,396cb5177b9dae02
22653,19074,2,76561198005107817,2,Staehr,Smoke Grenade,grenade,01JM6DDJWVTA5P3W7R3ZYFK27G,0,396cb5177b9dae02
22666,19085,2,76561198005107817,2,Staehr,Flashbang,grenade,01JM6DDJWVTA5P3W7R40M8VWJ0,0,396cb5177b9dae02
22716,19118,2,76561198120557348,2,jabbi,Galil AR,rifle,01JM6DDJWW2DRKSFRBZA591R50,0,396cb5177b9dae02
22735,19130,2,76561198120557348,2,jabbi,Kevlar + Helmet,equipment,01JM6DDJWW2DRKSFRBZBXQAE67,0,396cb5177b9dae02
22816,19176,2,76561198120557348,2,jabbi,Smoke Grenade,grenade,01JM6DDJWYR2B6AYY83DF46856,0,396cb5177b9dae02
22816,19176,2,76561198120557348,2,jabbi,HE Grenade,grenade,01JM6DDJWYR2B6AYY83GG0GMMN,0,396cb5177b9dae02
22817,19177,2,76561198120557348,2,jabbi,Molotov,grenade,01JM6DDJWYR2B6AYY83KM2XNZ3,0,396cb5177b9dae02
22914,19242,2,76561198022365638,2,stavn,Kevlar + Helmet,equipment,01JM6DDJX0ZS7YYP1G7BT1KR8Y,0,396cb5177b9dae02
22961,19278,2,76561198004115516,2,cadiaN,AK-47,rifle,01JM6DDJCRP1VGGTRHZ0YG2HKC,0,396cb5177b9dae02
22972,19283,2,76561199063068840,3,w0nderful,SSG 08,sniper,01JM6DDJX2G1ZYAR1331KTYX3P,1,396cb5177b9dae02
22972,19283,2,76561198022365638,2,stavn,Galil AR,rifle,01JM6DDJK2QWBQ07VKJY67RYSM,0,396cb5177b9dae02
23019,19318,2,76561198004115516,2,cadiaN,Kevlar + Helmet,equipment,01JM6DDJX33TJDF67CR70T560Y,0,396cb5177b9dae02
23065,19351,2,76561198022365638,2,stavn,Smoke Grenade,grenade,01JM6DDJX33TJDF67CRB0296X8,0,396cb5177b9dae02
23074,19357,2,76561198004115516,2,cadiaN,Smoke Grenade,grenade,01JM6DDJX428FZCA8TV9Z0RKEY,0,396cb5177b9dae02
23076,19359,2,76561198005107817,2,Staehr,HE Grenade,grenade,01JM6DDJX428FZCA8TVA3V6ER3,0,396cb5177b9dae02
23086,19368,2,76561198022365638,2,stavn,Flashbang,grenade,01JM6DDJX428FZCA8TVBKH072Y,0,396cb5177b9dae02
23285,19512,2,76561198022365638,2,stavn,Molotov,grenade,01JM6DDJX7EX7EPWWACP33QKK6,0,396cb5177b9dae02
23402,19611,2,76561198004115516,2,cadiaN,Flashbang,grenade,01JM6DDJX8F5D18GFYFV2H54BG,0,396cb5177b9dae02
23652,19804,2,76561198013243326,3,Aleksib,M4A1,rifle,01JM6DDJXDT3KFCY7K1FT4D4RW,0,396cb5177b9dae02
23789,19904,2,76561199063068840,3,w0nderful,Smoke Grenade,grenade,01JM6DDJXFJ3RW8E1ZFQ5TW4JQ,0,396cb5177b9dae02
23947,20017,2,76561198013243326,3,Aleksib,MP9,smg,01JM6DDJXHXQR5ERDEXDWK3971,0,396cb5177b9dae02
29786,24800,3,76561198005107817,2,Staehr,HE Grenade,grenade,01JM6DDK65HJ8H3HEBDYP1PW53,0,396cb5177b9dae02
29806,24815,3,76561198005107817,2,Staehr,Molotov,grenade,01JM6DDK69WA0K2R42MXAEFREH,0,396cb5177b9dae02
29838,24827,3,76561198005107817,2,Staehr,Smoke Grenade,grenade,01JM6DDK6APXDD3DV19GZ5NH01,0,396cb5177b9dae02
29849,24838,3,76561198005107817,2,Staehr,Flashbang,grenade,01JM6DDK66TR9FN04XWYFEQ3A9,0,396cb5177b9dae02
29927,24896,3,76561198246607476,3,b1t,Desert Eagle,pistol,01JM6DDK66TR9FN04XWTYG678K,0,396cb5177b9dae02
29933,24901,3,76561198176878303,3,jL,Five-SeveN,pistol,01JM6DDK65HJ8H3HEBDNMQKHMQ,0,396cb5177b9dae02
30055,24983,3,76561197987713664,2,dev1ce,Smoke Grenade,grenade,01JM6DDK65HJ8H3HEBDHS9NB8N,0,396cb5177b9dae02
30066,24994,3,76561197987713664,2,dev1ce,HE Grenade,grenade,01JM6DDK6D13X5EZJD00MXW1V3,0,396cb5177b9dae02
30077,25005,3,76561197987713664,2,dev1ce,Molotov,grenade,01JM6DDK6EMDBJ54D357FG6GYC,0,396cb5177b9dae02
30180,25087,3,76561197987713664,2,dev1ce,Flashbang,grenade,01JM6DDK6F3EJ4VQGK0HD6ZF9B,0,396cb5177b9dae02
30276,25153,3,76561199063068840,3,w0nderful,Desert Eagle,pistol,01JM6DDK6GDMHD314NJVW92QWC,0,396cb5177b9dae02
30526,25284,3,76561198004115516,2,cadiaN,Kevlar + Helmet,equipment,01JM6DDK6MKN4MF63QWEREBDJG,0,396cb5177b9dae02
30562,25306,3,76561198022365638,2,stavn,AK-47,rifle,01JM6DDK6MKN4MF63QWGHES1PE,0,396cb5177b9dae02
30693,25383,3,76561198022365638,2,stavn,HE Grenade,grenade,01JM6DDK6P6PZ24RVGAG2415YY,0,396cb5177b9dae02
30713,25396,3,76561198022365638,2,stavn,Molotov,grenade,01JM6DDK6P6PZ24RVGAJ5ABMFM,0,396cb5177b9dae02
31162,25691,3,76561198004115516,2,cadiaN,Smoke Grenade,grenade,01JM6DDK6ZP9BESX9G5MGCMGB3,0,396cb5177b9dae02
31193,25710,3,76561198120557348,2,jabbi,Kevlar + Helmet,equipment,01JM6DDK70SZAKWBGDG0VCCFDW,0,396cb5177b9dae02
31200,25716,3,76561198004115516,2,cadiaN,HE Grenade,grenade,01JM6DDK70SZAKWBGDG31MXVBJ,0,396cb5177b9dae02
31214,25728,3,76561198120557348,2,jabbi,Smoke Grenade,grenade,01JM6DDK70SZAKWBGDG3MCQX9K,0,396cb5177b9dae02
31223,25734,3,76561198120557348,2,jabbi,HE Grenade,grenade,01JM6DDK712FSJFQV87871MR9E,0,396cb5177b9dae02
