frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1256,1022,1,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM6DB3H9RAE8RPVH86VCX65F,0,6cd242073d19497b
1268,1033,1,76561197989744167,2,apEX,Flashbang,grenade,01JM6DB3H9RAE8RPVH89FEA7T2,0,6cd242073d19497b
1776,1439,1,76561197972242917,2,JACKZ,Smoke Grenade,grenade,01JM6DB3HHSAK9M15KG7Q60T88,0,6cd242073d19497b
1804,1465,1,76561197972242917,2,JACKZ,Molotov,grenade,01JM6DB3HHSAK9M15KG8QBEHXD,0,6cd242073d19497b
1924,1546,1,76561198283989223,3,ultimate,Kevlar Vest,equipment,01JM6DB3HJHE6E2NTK1XGTZ9Q0,0,6cd242073d19497b
1959,1569,1,76561198063336407,2,Spinx,Kevlar Vest,equipment,01JM6DB3HKVR5CYBN2E7JA37ZB,0,6cd242073d19497b
1979,1583,1,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM6DB3HKVR5CYBN2E7Q6XWM3,0,6cd242073d19497b
16540,12959,2,76561198134401925,3,YEKINDAR,Kevlar + Helmet,equipment,01JM6DB3YF1D2YNZASD2HMKFK5,0,6cd242073d19497b
16560,12972,2,76561198283989223,3,ultimate,M4A1,rifle,01JM6DB3YF1D2YNZASD99BFE59,0,6cd242073d19497b
16656,13046,2,76561198134401925,3,YEKINDAR,MP9,smg,01JM6DB3YHTXZ6HKS0FH8BZQQE,0,6cd242073d19497b
16659,13048,2,76561198283989223,3,ultimate,Kevlar + Helmet,equipment,01JM6DB3YHTXZ6HKS0FJA13GM7,0,6cd242073d19497b
16688,13067,2,76561197977105184,3,jks,Kevlar + Helmet,equipment,01JM6DB3YJASV0Q5PQ3QT0YRS9,0,6cd242073d19497b
16740,13107,2,76561198016255205,3,Twistzz,Kevlar + Helmet,equipment,01JM6DB3YKBDFJA8BRQ2ZTW3SA,0,6cd242073d19497b
16885,13213,2,76561198134401925,3,YEKINDAR,Smoke Grenade,grenade,01JM6DB3YNDPDEQEK0DHQXZXB3,0,6cd242073d19497b
16911,13233,2,76561198016255205,3,Twistzz,MP9,smg,01JM6DB3YNDPDEQEK0DMJV5KWP,0,6cd242073d19497b
17045,13339,2,76561198001151695,3,NAF-FLY,M4A1,rifle,01JM6DB3YQ022NG4ZYZXY838VM,0,6cd242073d19497b
17071,13360,2,76561198001151695,3,NAF-FLY,Kevlar + Helmet,equipment,01JM6DB3YRMB5JRAXVAJS5N47H,0,6cd242073d19497b
17126,13398,2,76561197977105184,3,jks,M4A1,rifle,01JM6DB3YS3E2WX474N3G8QR87,0,6cd242073d19497b
17162,13422,2,76561197977105184,3,jks,Smoke Grenade,grenade,01JM6DB3YT0C5D1J05VW2C6S87,1,6cd242073d19497b
17187,13436,2,76561198063336407,2,Spinx,Galil AR,rifle,01JM6DB3YT0C5D1J05W04A9PXA,0,6cd242073d19497b
17209,13448,2,76561197977105184,3,jks,HE Grenade,grenade,01JM6DB3YT0C5D1J05W2K12B0V,1,6cd242073d19497b
17221,13458,2,76561198063336407,2,Spinx,Kevlar + Helmet,equipment,01JM6DB3YVMY66N70AQF7BQQEA,0,6cd242073d19497b
17367,13567,2,76561198016255205,3,Twistzz,Smoke Grenade,grenade,01JM6DB3YX0K3QYZNR27D3EC0J,0,6cd242073d19497b
17410,13601,2,76561198113666193,2,ZywOo,Galil AR,rifle,01JM6DB3YYBN7Q1R7XV388MT0A,1,6cd242073d19497b
17440,13625,2,76561197989744167,2,apEX,Tec-9,pistol,01JM6DB3YYBN7Q1R7XV5EKCF9T,0,6cd242073d19497b
17440,13625,2,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM6DB3YYBN7Q1R7XV7RQT70K,0,6cd242073d19497b
17509,13674,2,76561197972242917,2,JACKZ,Galil AR,rifle,01JM6DB3YZFC8WTY3D89F6H42M,0,6cd242073d19497b
17518,13683,2,76561197989744167,2,apEX,Kevlar + Helmet,equipment,01JM6DB3YZFC8WTY3D8D1QN76A,0,6cd242073d19497b
17532,13695,2,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM6DB3Z00275E92D2WZ5F4TH,0,6cd242073d19497b
17538,13699,2,76561197972242917,2,JACKZ,Kevlar + Helmet,equipment,01JM6DB3Z00275E92D3001QERT,0,6cd242073d19497b
17545,13706,2,76561197989744167,2,apEX,Flashbang,grenade,01JM6DB3Z00275E92D30QEA9YE,0,6cd242073d19497b
17626,13757,2,76561198113666193,2,ZywOo,SSG 08,sniper,01JM6DB3Z1ZSZN8ZEBR0K5H5KG,1,6cd242073d19497b
17675,13794,2,76561197989744167,2,apEX,Molotov,grenade,01JM6DB3Z2G0WK4E9N720XJ7P7,0,6cd242073d19497b
17699,13809,2,76561197978835160,2,flameZ,Kevlar + Helmet,equipment,01JM6DB3Z2G0WK4E9N749RK0V6,0,6cd242073d19497b
17807,13886,2,76561197978835160,2,flameZ,Tec-9,pistol,01JM6DB3Z4XB79DBWJ916C09FY,0,6cd242073d19497b
17852,13915,2,76561197978835160,2,flameZ,Smoke Grenade,grenade,01JM6DB3Z5YC9RRSPF3EAD8ZCX,0,6cd242073d19497b
17867,13924,2,76561197978835160,2,flameZ,Molotov,grenade,01JM6DB3Z5YC9RRSPF3HNS9RWY,0,6cd242073d19497b
17874,13931,2,76561197978835160,2,flameZ,Flashbang,grenade,01JM6DB3Z5YC9RRSPF3HTN5652,0,6cd242073d19497b
17992,14011,2,76561197977105184,3,jks,Incendiary Grenade,grenade,01JM6DB3Z753GAJ3EYCZGWXJ7W,0,6cd242073d19497b
18092,14076,2,76561198113666193,2,ZywOo,Galil AR,rifle,01JM6DB3Z8N15AKESZEKF29WJM,0,6cd242073d19497b
18154,14119,2,76561198113666193,2,ZywOo,Kevlar + Helmet,equipment,01JM6DB3Z9VMN1CYMS8BJP850C,0,6cd242073d19497b
25963,20621,3,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM6DB3H9RAE8RPVH899QC8F7,0,6cd242073d19497b
25978,20634,3,76561197989744167,2,apEX,HE Grenade,grenade,01JM6DB3H9RAE8RPVH854ZZH7S,0,6cd242073d19497b
26023,20654,3,76561198113666193,2,ZywOo,Molotov,grenade,01JM6DB4B16FEKVJAKNS3K84T6,0,6cd242073d19497b
26026,20655,3,76561198113666193,2,ZywOo,Smoke Grenade,grenade,01JM6DB4B16FEKVJAKNS8RQMJC,0,6cd242073d19497b
26028,20657,3,76561198113666193,2,ZywOo,Flashbang,grenade,01JM6DB4B16FEKVJAKNWMQJ5XX,0,6cd242073d19497b
26058,20670,3,76561198113666193,2,ZywOo,HE Grenade,grenade,01JM6DB4B16FEKVJAKP0APF5JM,0,6cd242073d19497b
26135,20716,3,76561197972242917,2,JACKZ,MAC-10,smg,01JM6DB4B3R71WKTNYQJSRFAD0,0,6cd242073d19497b
26168,20738,3,76561197972242917,2,JACKZ,Kevlar + Helmet,equipment,01JM6DB4B3R71WKTNYQNKA9SG1,0,6cd242073d19497b
26216,20765,3,76561197972242917,2,JACKZ,Molotov,grenade,01JM6DB3H26YYCAARFHASH9Q4G,0,6cd242073d19497b
26242,20780,3,76561197972242917,2,JACKZ,Smoke Grenade,grenade,01JM6DB3YT0C5D1J05VZSFKM02,0,6cd242073d19497b
26267,20799,3,76561197972242917,2,JACKZ,HE Grenade,grenade,01JM6DB3JZVD7R00A8K0GDNSGP,0,6cd242073d19497b
26289,20814,3,76561197972242917,2,JACKZ,Flashbang,grenade,01JM6DB4B5WG0BS2Y5J55B3EF1,0,6cd242073d19497b
26528,20976,3,76561197978835160,2,flameZ,Molotov,grenade,01JM6DB4B9ZXFT829ES4HCY8WH,0,6cd242073d19497b
26532,20978,3,76561197978835160,2,flameZ,HE Grenade,grenade,01JM6DB4B9ZXFT829ES4X46YM0,0,6cd242073d19497b
26764,21120,3,76561198063336407,2,Spinx,Kevlar + Helmet,equipment,01JM6DB4BCV3MSFF1XTFRGRFKM,0,6cd242073d19497b
26803,21145,3,76561198063336407,2,Spinx,Molotov,grenade,01JM6DB4BD6BJCJH1VBMHH5WG2,0,6cd242073d19497b
26813,21149,3,76561198016255205,3,Twistzz,Kevlar Vest,equipment,01JM6DB4BD6BJCJH1VBQPX8AN5,0,6cd242073d19497b
26829,21158,3,76561198063336407,2,Spinx,HE Grenade,grenade,01JM6DB4BD6BJCJH1VBRQ6SVTE,0,6cd242073d19497b
26841,21170,3,76561198063336407,2,Spinx,Smoke Grenade,grenade,01JM6DB4BETFSHYDDRFD4TEGVT,0,6cd242073d19497b
