frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
20402,16921,2,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM6D8W9BGFFY8BXAD1CWZ3M2,0,803d577b3d7ccd7
20618,17061,2,76561198012872053,2,huNter,Kevlar + Helmet,equipment,01JM6D8W9EMYB50W5J5KFTNKY1,0,803d577b3d7ccd7
20754,17155,2,76561198012872053,2,huNter,MAC-10,smg,01JM6D8W9H6FMJEPA9VKH674MY,0,803d577b3d7ccd7
20773,17165,2,76561197982141573,2,Snax,MAC-10,smg,01JM6D8W9H6FMJEPA9VSZBMVFR,0,803d577b3d7ccd7
20798,17184,2,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM6D8W9JZDAR5ZYASVSE45H3,0,803d577b3d7ccd7
20807,17191,2,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6D8W9JZDAR5ZYASX1NF19F,0,803d577b3d7ccd7
20834,17207,2,76561197982141573,2,Snax,Flashbang,grenade,01JM6D8W9JZDAR5ZYASZ4FNER1,0,803d577b3d7ccd7
20847,17217,2,76561198012872053,2,huNter,Molotov,grenade,01JM6D8W9JZDAR5ZYAT1W55CEK,0,803d577b3d7ccd7
20853,17223,2,76561197982141573,2,Snax,HE Grenade,grenade,01JM6D8W9KWAAN4JKRZJMKRFKW,0,803d577b3d7ccd7
20867,17233,2,76561197982141573,2,Snax,Molotov,grenade,01JM6D8W9KWAAN4JKRZPG31PAY,0,803d577b3d7ccd7
20870,17236,2,76561198012872053,2,huNter,Flashbang,grenade,01JM6D8W9KWAAN4JKRZPZHKGQK,0,803d577b3d7ccd7
20876,17239,2,76561198080703143,2,malbsMd,Kevlar + Helmet,equipment,01JM6D8W9KWAAN4JKRZQAK8E95,0,803d577b3d7ccd7
20893,17253,2,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM6D8W9MM99TJJ7R07Z5PYQ8,0,803d577b3d7ccd7
20924,17273,2,76561198074762801,2,m0NESY,Galil AR,rifle,01JM6D8W9NYKYAK0W1JSA74QSK,0,803d577b3d7ccd7
20954,17287,2,76561198074762801,2,m0NESY,Kevlar + Helmet,equipment,01JM6D8W9PRTDEKY5QNQQKMX82,0,803d577b3d7ccd7
20989,17315,2,76561198080703143,2,malbsMd,AK-47,rifle,01JM6D8W9Q8MKAFQDF1APSB0HH,0,803d577b3d7ccd7
21027,17341,2,76561198080703143,2,malbsMd,Molotov,grenade,01JM6D8W9Q8MKAFQDF1CPY4XKS,0,803d577b3d7ccd7
21027,17341,2,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM6D8W9Q8MKAFQDF1FP9MMTR,0,803d577b3d7ccd7
21057,17356,2,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM6D8W9RXN82R1ZKJF4322T7,0,803d577b3d7ccd7
21072,17367,2,76561198080703143,2,malbsMd,Flashbang,grenade,01JM6D8W9RXN82R1ZKJHVY52BJ,0,803d577b3d7ccd7
