checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
58a332f9511c65a2,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Premier World Final 2024\g2-vs-spirit-m1-anubis.dem,g2-vs-spirit-m1-anubis,2024-10-31T13:08:08-03:00,esl,GOTV,,de_anubis,BLAST Premier 2024,SourceTV Demo,281839,64.000000,80.911424,4403.000000,14042,10203,0,0,casual,0,189,66,190,4539,G2 Esports,2,1,24,0
