frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2877,2493,1,donk,76561198386265483,3,Spirit,stavn,76561198022365638,2,Astralis,chopper,76561198045898864,3,Spirit,Knife,melee,0,0,0,0,0,0,-356.967529,-203.252930,61.962585,0,0,-417.403564,-234.165100,56.031132,0,0,0,-327.417847,-283.743164,65.427444,0,1,0,0,1.543838,4c63395b4c2d2672
2925,2524,1,Staehr,76561198005107817,2,Astralis,magixx,76561199063238565,3,Spirit,jabbi,76561198120557348,2,Astralis,Knife,melee,0,0,0,0,0,0,-459.990234,-104.645752,61.274391,0,0,-422.832581,-147.984314,56.031113,0,0,0,-458.754395,-136.648621,56.347843,0,0,0,0,1.334921,4c63395b4c2d2672
2970,2557,1,dev1ce,76561197987713664,2,Astralis,zont1x,76561198995880877,3,Spirit,cadiaN,76561198004115516,2,Astralis,Knife,melee,0,0,0,0,0,0,-554.770569,-194.881409,56.031334,0,0,-512.838379,-227.606689,56.031334,0,0,0,-502.714478,-182.191345,56.031288,0,1,0,0,1.371897,4c63395b4c2d2672
2977,2562,1,jabbi,76561198120557348,2,Astralis,chopper,76561198045898864,3,Spirit,stavn,76561198022365638,2,Astralis,Knife,melee,0,0,0,0,0,0,-442.509033,-191.471985,56.030602,0,0,-413.190186,-230.031128,56.031231,0,0,0,-417.403564,-234.165100,56.031132,0,1,0,0,1.380201,4c63395b4c2d2672
3019,2594,1,sh1ro,76561198081484775,3,Spirit,dev1ce,76561197987713664,2,Astralis,zont1x,76561198995880877,3,Spirit,Knife,melee,0,0,0,0,0,0,-588.046387,-198.453064,56.031193,0,0,-567.442322,-145.800903,56.031197,0,0,0,-512.838379,-227.606689,56.031334,1,1,0,0,1.276409,4c63395b4c2d2672
3075,2641,1,Staehr,76561198005107817,2,Astralis,donk,76561198386265483,3,Spirit,,0,0,,Knife,melee,0,0,0,0,0,0,-282.343872,-202.580688,68.031158,0,0,-282.636169,-242.092407,67.635963,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,1.117219,4c63395b4c2d2672
3180,2724,1,cadiaN,76561198004115516,2,Astralis,sh1ro,76561198081484775,3,Spirit,,0,0,,Knife,melee,0,0,0,0,0,0,-747.537415,-188.896362,66.705444,0,0,-734.202698,-220.897949,64.924347,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,1.059375,4c63395b4c2d2672
3341,2855,1,Staehr,76561198005107817,2,Astralis,jabbi,76561198120557348,2,Astralis,magixx,76561199063238565,3,Spirit,Knife,melee,0,0,0,0,0,0,-632.047607,-490.252197,40.267029,0,0,-672.429016,-549.495239,42.586670,0,0,0,-422.832581,-147.984314,56.031113,1,0,0,0,1.465703,4c63395b4c2d2672
4472,3763,1,donk,76561198386265483,3,Spirit,Staehr,76561198005107817,2,Astralis,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-965.236023,-97.812134,98.258217,0,0,-634.577881,-286.156860,95.108528,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.704011,4c63395b4c2d2672
5169,4241,1,dev1ce,76561197987713664,2,Astralis,donk,76561198386265483,3,Spirit,,0,0,,AWP,sniper,1,0,0,0,0,0,-1130.340210,-898.087280,35.008614,0,0,-361.319580,-513.569458,36.343246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.827496,4c63395b4c2d2672
5275,4335,1,stavn,76561198022365638,2,Astralis,sh1ro,76561198081484775,3,Spirit,,0,0,,AK-47,rifle,1,0,0,0,0,0,-852.771057,1030.218628,66.057419,0,0,-193.417664,1438.268921,22.737070,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,19.705170,4c63395b4c2d2672
5322,4374,1,zont1x,76561198995880877,3,Spirit,stavn,76561198022365638,2,Astralis,,0,0,,M4A1,rifle,0,0,0,0,0,0,-229.632019,1042.057983,70.031250,0,0,-799.428955,1045.390503,67.979599,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.479256,4c63395b4c2d2672
14603,11899,1,jabbi,76561198120557348,3,Astralis,magixx,76561199063238565,2,Spirit,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1596.384888,-44.185364,104.401909,0,0,-765.748230,-119.706482,68.901329,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.218401,4c63395b4c2d2672
14747,12028,1,Staehr,76561198005107817,3,Astralis,donk,76561198386265483,2,Spirit,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1234.239990,-55.564392,106.031242,0,0,-829.867493,-179.441162,76.761108,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.832454,4c63395b4c2d2672
14825,12089,1,Staehr,76561198005107817,3,Astralis,zont1x,76561198995880877,2,Spirit,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1239.515869,-59.374084,106.031250,0,0,-699.784851,-310.051392,58.657932,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.037416,4c63395b4c2d2672
