checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
af4da788cca3cf47,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Premier World Final 2024\natus-vincere-vs-faze-m3-ancient.dem,natus-vincere-vs-faze-m3-ancient,2024-10-31T06:11:38-03:00,esl,GOTV,,de_ancient,BLAST Premier 2024,SourceTV Demo,173359,64.000000,79.336041,2708.000000,14042,10203,0,0,casual,0,146,60,146,3334,FaZe Clan,2,0,24,0
