frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
14684,11913,1,jabbi,76561198120557348,2,Astralis,Brollan,76561198138828475,3,MOUZ,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-1903.664917,165.974487,11776.031250,0,0,-1184.352417,350.760834,11776.031250,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,18.864971,3d26344f17f13837
14846,12058,1,stavn,76561198022365638,2,Astralis,siuhy,76561198150673360,3,MOUZ,jabbi,76561198120557348,2,Astralis,Glock-18,pistol,0,0,0,0,0,0,-1904.712402,277.343597,11776.031250,0,0,-894.834961,92.031372,11807.350586,1,1,0,-1768.003906,265.869904,11776.031250,0,0,0,0,26.136856,3d26344f17f13837
15659,12764,1,jabbi,76561198120557348,2,Astralis,xertioN,76561198193174134,3,MOUZ,stavn,76561198022365638,2,Astralis,Glock-18,pistol,1,0,0,0,0,0,-1467.491821,968.432495,11776.031250,0,0,-1454.184326,694.744690,11776.031250,0,0,0,-1436.198975,457.292908,11855.297852,0,0,0,0,6.936788,3d26344f17f13837
15780,12871,1,Jimpphat,76561198855375325,3,MOUZ,stavn,76561198022365638,2,Astralis,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1926.972534,660.941895,11776.031250,0,0,-1512.696899,677.042603,11838.838867,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.679008,3d26344f17f13837
15892,12975,1,Staehr,76561198005107817,2,Astralis,Jimpphat,76561198855375325,3,MOUZ,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1532.009888,811.077698,11778.122070,0,0,-1832.352295,531.379517,11776.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,10.414591,3d26344f17f13837
17440,14310,1,cadiaN,76561198004115516,2,Astralis,torzsi,76561198355739212,3,MOUZ,Staehr,76561198005107817,2,Astralis,Glock-18,pistol,1,0,0,0,0,0,-927.454651,659.739990,11776.031250,0,0,-1220.850098,95.156670,11776.031250,0,0,0,-1426.995239,533.898132,11874.031250,0,0,0,0,16.159969,3d26344f17f13837
22002,17805,2,jabbi,76561198120557348,2,Astralis,siuhy,76561198150673360,3,MOUZ,,0,0,,AK-47,rifle,0,0,0,0,0,0,-1946.999634,22.321056,11776.031250,0,0,-1364.173462,375.074951,11776.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,17.302490,3d26344f17f13837
22006,17808,2,xertioN,76561198193174134,3,MOUZ,jabbi,76561198120557348,2,Astralis,siuhy,76561198150673360,3,MOUZ,MP9,smg,1,1,0,0,0,0,-1552.084473,255.492905,11776.031250,0,0,-1946.274292,21.211029,11776.031250,0,0,0,-1364.497070,375.642731,11776.031250,1,0,0,0,11.648841,3d26344f17f13837
22051,17848,2,torzsi,76561198355739212,3,MOUZ,stavn,76561198022365638,2,Astralis,,0,0,,MP9,smg,1,0,0,0,0,0,-1687.672119,106.122658,11907.031250,0,0,-1964.105347,-170.909668,11776.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.650512,3d26344f17f13837
23768,19352,2,cadiaN,76561198004115516,2,Astralis,xertioN,76561198193174134,3,MOUZ,jabbi,76561198120557348,2,Astralis,MAC-10,smg,1,0,0,0,0,0,-1560.203491,875.907471,11790.031250,0,0,-1394.156494,428.433807,11844.762695,0,0,0,-1946.274292,21.211029,11776.031250,0,1,0,0,12.196575,3d26344f17f13837
