frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
950,730,1,76561198855375325,2,Jimpphat,Kevlar Vest,equipment,01JM6D4RE72TPFEX9D25S673GE,0,95b841ba110bc66
952,731,1,76561198120557348,3,jabbi,Kevlar Vest,equipment,01JM6D4RE72TPFEX9D27H4GQ8W,0,95b841ba110bc66
976,751,1,76561198005107817,3,Staehr,Kevlar Vest,equipment,01JM6D4RE72TPFEX9D2AWKX07T,0,95b841ba110bc66
1118,870,1,76561198150673360,2,siuhy,Kevlar Vest,equipment,01JM6D4RE9BNFF3ZV4N9SRP6W3,0,95b841ba110bc66
1212,950,1,76561197987713664,3,dev1ce,Kevlar Vest,equipment,01JM6D4REA4K4RHFM4TQ1W5JRX,0,95b841ba110bc66
1353,1075,1,76561198355739212,2,torzsi,Kevlar Vest,equipment,01JM6D4REC9KSQMF35G2CW83T3,0,95b841ba110bc66
16267,13312,2,76561198005107817,3,Staehr,Kevlar Vest,equipment,01JM6D4RTPQ2K90WAH2X4WGFTY,0,95b841ba110bc66
16297,13330,2,76561198005107817,3,Staehr,SSG 08,sniper,01JM6D4RTJ7DBXXT483YM46DG2,0,95b841ba110bc66
16319,13345,2,76561198005107817,3,Staehr,Smoke Grenade,grenade,01JM6D4RTQKK8D21PQH2J64G97,0,95b841ba110bc66
16348,13369,2,76561197987713664,3,dev1ce,Desert Eagle,pistol,01JM6D4RTJ7DBXXT48434Z6J6H,0,95b841ba110bc66
16382,13394,2,76561197987713664,3,dev1ce,Kevlar Vest,equipment,01JM6D4RTR0D1AABSV1E5DEPB4,0,95b841ba110bc66
16788,13696,2,76561198193174134,2,xertioN,Galil AR,rifle,01JM6D4RTJ7DBXXT484150EE5G,0,95b841ba110bc66
16852,13740,2,76561198193174134,2,xertioN,Kevlar + Helmet,equipment,01JM6D4RV0X2FQ8EXJH81ZBF95,0,95b841ba110bc66
16926,13789,2,76561198193174134,2,xertioN,Molotov,grenade,01JM6D4RTJ7DBXXT484M7MJZ22,0,95b841ba110bc66
16926,13789,2,76561198193174134,2,xertioN,Flashbang,grenade,01JM6D4RV104NP96DB2CENC63Y,0,95b841ba110bc66
16926,13789,2,76561198193174134,2,xertioN,Smoke Grenade,grenade,01JM6D4RV104NP96DB2E5FG3S7,0,95b841ba110bc66
16945,13800,2,76561198855375325,2,Jimpphat,MAC-10,smg,01JM6D4RV104NP96DB2HRZKTNB,0,95b841ba110bc66
16954,13806,2,76561198120557348,3,jabbi,Desert Eagle,pistol,01JM6D4RV21EF1PFEER3ETMHYS,0,95b841ba110bc66
16969,13818,2,76561198855375325,2,Jimpphat,Kevlar + Helmet,equipment,01JM6D4RV21EF1PFEER3VRBV2F,0,95b841ba110bc66
16974,13822,2,76561198120557348,3,jabbi,Kevlar + Helmet,equipment,01JM6D4RV21EF1PFEER50F57R3,0,95b841ba110bc66
17020,13853,2,76561198120557348,3,jabbi,Smoke Grenade,grenade,01JM6D4RV3ZNYD0D6BP3QP3YSH,0,95b841ba110bc66
17020,13853,2,76561198120557348,3,jabbi,HE Grenade,grenade,01JM6D4RV3ZNYD0D6BP6XXRKME,0,95b841ba110bc66
17050,13875,2,76561198022365638,3,stavn,Kevlar Vest,equipment,01JM6D4RV42R5NYZFRAFY2BHE7,0,95b841ba110bc66
17067,13887,2,76561198855375325,2,Jimpphat,HE Grenade,grenade,01JM6D4RV5W29DM9NE359QZ1WP,0,95b841ba110bc66
17089,13899,2,76561198855375325,2,Jimpphat,Smoke Grenade,grenade,01JM6D4RTJ7DBXXT484WBEZW36,0,95b841ba110bc66
17101,13911,2,76561198855375325,2,Jimpphat,Molotov,grenade,01JM6D4RTKC95WX9WC7YVPW3BT,0,95b841ba110bc66
17130,13925,2,76561198855375325,2,Jimpphat,Flashbang,grenade,01JM6D4RTJ7DBXXT484QV9HFPR,0,95b841ba110bc66
17172,13951,2,76561198022365638,3,stavn,MP9,smg,01JM6D4RV6VKG0DR2VJTPXCZBB,0,95b841ba110bc66
17197,13966,2,76561197987713664,3,dev1ce,Smoke Grenade,grenade,01JM6D4RTJ7DBXXT4851P407E0,0,95b841ba110bc66
17214,13976,2,76561197987713664,3,dev1ce,HE Grenade,grenade,01JM6D4RH57WCWP4TPTJK06AVW,0,95b841ba110bc66
17394,14111,2,76561198355739212,2,torzsi,AK-47,rifle,01JM6D4RV9274PRZKJJ82NV2KN,0,95b841ba110bc66
17416,14131,2,76561198355739212,2,torzsi,Kevlar + Helmet,equipment,01JM6D4RVAFC8QXCA53A1VE62B,0,95b841ba110bc66
17442,14154,2,76561198355739212,2,torzsi,Smoke Grenade,grenade,01JM6D4RDVC4JZ7RJT6QG0YBDP,0,95b841ba110bc66
17507,14208,2,76561198004115516,3,cadiaN,Five-SeveN,pistol,01JM6D4RVBH6PTWY3R4CS64RCG,0,95b841ba110bc66
17550,14240,2,76561198004115516,3,cadiaN,Kevlar Vest,equipment,01JM6D4RVC8F2RR3AERWVAB8Z4,0,95b841ba110bc66
17603,14288,2,76561198022365638,3,stavn,Kevlar + Helmet,equipment,01JM6D4RVDBN2GGTYZ069T5C6X,0,95b841ba110bc66
17643,14316,2,76561198138828475,2,Brollan,Galil AR,rifle,01JM6D4RVDBN2GGTYZ0B894VTX,0,95b841ba110bc66
17670,14339,2,76561198138828475,2,Brollan,Kevlar + Helmet,equipment,01JM6D4RVES8HKKGKD1NNJWQ7H,0,95b841ba110bc66
17698,14360,2,76561198138828475,2,Brollan,Smoke Grenade,grenade,01JM6D4RF24CJHHCP5DAPB3VC8,0,95b841ba110bc66
17714,14371,2,76561198138828475,2,Brollan,Molotov,grenade,01JM6D4RE1BZS53H18HQN709XJ,0,95b841ba110bc66
17715,14372,2,76561198150673360,2,siuhy,Galil AR,rifle,01JM6D4RVFFMW0GD65BWAV30Y1,0,95b841ba110bc66
17738,14386,2,76561198138828475,2,Brollan,Flashbang,grenade,01JM6D4RVFFMW0GD65C0AGGS9G,0,95b841ba110bc66
