frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
28348,24170,2,76561198041683378,3,NiKo,Kevlar + Helmet,equipment,01JM6DARQ0MNDKBSB5BEKAJ038,0,8daa396e113e118c
28358,24178,2,76561198074762801,3,m0NESY,Kevlar + Helmet,equipment,01JM6DARQ0MNDKBSB5BFSAS1BS,0,8daa396e113e118c
28382,24196,2,76561198041683378,3,NiKo,M4A1,rifle,01JM6DARQ1KA65WD1SRWQPR1GC,0,8daa396e113e118c
28447,24253,2,76561198080703143,3,malbsMd,Kevlar + Helmet,equipment,01JM6DARQ2Q38RA75NH3H02GN8,0,8daa396e113e118c
28478,24269,2,76561198080703143,3,malbsMd,MP9,smg,01JM6DARPTHPYEHHTYQJ3A9Y9R,0,8daa396e113e118c
28506,24291,2,76561198080703143,3,malbsMd,Incendiary Grenade,grenade,01JM6DARPTHPYEHHTYR2M4BR9J,0,8daa396e113e118c
28519,24301,2,76561198080703143,3,malbsMd,HE Grenade,grenade,01JM6DARA9BHTMG6ZD75DHWM31,0,8daa396e113e118c
28535,24310,2,76561198080703143,3,malbsMd,Smoke Grenade,grenade,01JM6DARPTHPYEHHTYR8Y43JFF,0,8daa396e113e118c
28548,24318,2,76561198080703143,3,malbsMd,Flashbang,grenade,01JM6DARPTHPYEHHTYRCKKA2VA,0,8daa396e113e118c
28585,24345,2,76561198074762801,3,m0NESY,M4A1,rifle,01JM6DARPTHPYEHHTYQTFN3CBB,0,8daa396e113e118c
28618,24363,2,76561198074762801,3,m0NESY,Smoke Grenade,grenade,01JM6DARA7BV1QV16H3GS953NT,0,8daa396e113e118c
28719,24415,2,76561198012872053,3,huNter,Kevlar + Helmet,equipment,01JM6DARQ6ESG06P9TDT1625VG,0,8daa396e113e118c
28728,24420,2,76561197982141573,3,Snax,MP9,smg,01JM6DAR84091F1363BC4J1BXQ,0,8daa396e113e118c
28762,24440,2,76561197982141573,3,Snax,Kevlar + Helmet,equipment,01JM6DARQ702C0EJKHXYRSWK25,0,8daa396e113e118c
28772,24447,2,76561198012872053,3,huNter,Smoke Grenade,grenade,01JM6DARQ702C0EJKHY1Y9VH76,0,8daa396e113e118c
28806,24470,2,76561197982141573,3,Snax,Smoke Grenade,grenade,01JM6DARQ702C0EJKHY5M0NW77,0,8daa396e113e118c
28818,24481,2,76561197982141573,3,Snax,HE Grenade,grenade,01JM6DARQ702C0EJKHY8HSHBMM,0,8daa396e113e118c
28830,24490,2,76561197982141573,3,Snax,Incendiary Grenade,grenade,01JM6DARQ8TGRTSKYZ4K1JZ73A,0,8daa396e113e118c
28846,24502,2,76561197982141573,3,Snax,Flashbang,grenade,01JM6DARQ8TGRTSKYZ4MT8GB2R,0,8daa396e113e118c
