frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3804,3358,1,rain,76561197997351207,2,FaZe Clan,w0nderful,76561199063068840,3,Natus Vincere,frozen,76561198068422762,2,FaZe Clan,Knife,melee,0,0,0,0,0,0,-544.229736,-134.911316,56.129906,0,0,-544.557007,-189.608582,106.599281,1,0,0,-516.567261,-223.908325,56.031342,0,1,0,0,1.927539,af4da788cca3cf47
3875,3425,1,broky,76561198201620490,2,FaZe Clan,Aleksib,76561198013243326,3,Natus Vincere,,0,0,,Knife,melee,0,0,0,0,0,0,-429.100098,-432.714172,43.057121,0,0,-417.483521,-478.104980,39.168015,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,1.116396,af4da788cca3cf47
3931,3451,1,jL,76561198176878303,3,Natus Vincere,ropz,76561197991272318,2,FaZe Clan,b1t,76561198246607476,3,Natus Vincere,Knife,melee,0,0,0,0,0,0,-597.128296,-429.533813,43.624744,0,0,-644.776367,-391.562866,60.230656,0,0,0,-653.464172,-465.980286,44.295895,0,1,0,0,1.398143,af4da788cca3cf47
4005,3505,1,rain,76561197997351207,2,FaZe Clan,b1t,76561198246607476,3,Natus Vincere,ropz,76561197991272318,2,FaZe Clan,Knife,melee,0,0,0,0,0,0,-612.371704,-440.756531,43.592468,0,0,-644.403320,-470.121094,42.841099,0,0,0,-646.793396,-391.096191,60.282372,0,1,0,0,1.197741,af4da788cca3cf47
4026,3521,1,jL,76561198176878303,3,Natus Vincere,rain,76561197997351207,2,FaZe Clan,b1t,76561198246607476,3,Natus Vincere,Knife,melee,0,0,0,0,0,0,-656.109375,-417.912354,47.939869,0,0,-615.342102,-424.158081,44.862297,0,0,0,-644.403076,-469.010376,42.932186,1,1,0,0,1.047246,af4da788cca3cf47
4053,3540,1,iM,76561198050250233,3,Natus Vincere,frozen,76561198068422762,2,FaZe Clan,,0,0,,Knife,melee,0,0,0,0,0,0,-391.770386,-511.408020,37.693371,0,0,-409.140991,-466.696045,39.775784,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,1.100530,af4da788cca3cf47
4064,3548,1,broky,76561198201620490,2,FaZe Clan,jL,76561198176878303,3,Natus Vincere,karrigan,76561197989430253,2,FaZe Clan,Knife,melee,0,0,0,0,0,0,-645.933044,-426.274902,44.910282,0,0,-655.934204,-459.331665,62.040211,1,0,0,-644.733948,-307.326294,56.311180,1,0,0,0,0.681120,af4da788cca3cf47
4254,3700,1,karrigan,76561197989430253,2,FaZe Clan,iM,76561198050250233,3,Natus Vincere,frozen,76561198068422762,2,FaZe Clan,Knife,melee,0,0,0,0,0,0,-559.002258,-606.377930,32.989143,0,0,-519.587524,-639.835693,56.106445,1,0,0,-409.193115,-464.868835,39.941086,1,0,0,0,1.536426,af4da788cca3cf47
24425,20751,1,frozen,76561198068422762,3,FaZe Clan,w0nderful,76561199063068840,2,Natus Vincere,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1240.173462,-311.152527,106.031250,0,0,-984.255859,-150.686890,99.596169,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.836496,af4da788cca3cf47
24432,20758,1,iM,76561198050250233,2,Natus Vincere,frozen,76561198068422762,3,FaZe Clan,,0,0,,P250,pistol,1,0,0,0,0,0,-960.826721,-145.715332,92.872757,0,0,-1238.841309,-313.613098,106.031250,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,8.203689,af4da788cca3cf47
24576,20884,1,rain,76561197997351207,3,FaZe Clan,Aleksib,76561198013243326,2,Natus Vincere,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1954.176758,1171.446655,67.867935,0,0,-1854.198730,540.031372,52.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.221605,af4da788cca3cf47
24655,20953,1,ropz,76561197991272318,3,FaZe Clan,iM,76561198050250233,2,Natus Vincere,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1501.175903,-157.086548,106.031250,0,0,-1486.658447,-280.907166,106.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,3.171810,af4da788cca3cf47
24683,20977,1,b1t,76561198246607476,2,Natus Vincere,rain,76561197997351207,3,FaZe Clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-2024.261108,381.859009,81.649872,0,0,-1955.193848,1166.493408,68.570854,0,0,0,0.000000,0.000000,0.000000,1,0,1,0,20.006144,af4da788cca3cf47
24720,21009,1,ropz,76561197991272318,3,FaZe Clan,jL,76561198176878303,2,Natus Vincere,frozen,76561198068422762,3,FaZe Clan,USP-S,pistol,1,0,0,0,0,0,-1515.359253,-111.322754,106.031250,0,0,-1284.326538,165.570480,90.127777,0,0,0,-1238.370117,-314.422791,106.031250,0,0,0,0,9.047825,af4da788cca3cf47
25144,21360,1,broky,76561198201620490,3,FaZe Clan,b1t,76561198246607476,2,Natus Vincere,,0,0,,P2000,pistol,0,0,0,0,0,0,-1113.584595,699.796265,57.647831,0,0,-2050.131348,770.595459,52.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.856152,af4da788cca3cf47
30536,25553,2,rain,76561197997351207,3,FaZe Clan,Aleksib,76561198013243326,2,Natus Vincere,,0,0,,MP9,smg,1,0,0,0,0,0,1329.973022,-744.411987,5.220271,0,0,944.031616,-1081.117310,11.447724,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.020122,af4da788cca3cf47
31331,26239,2,rain,76561197997351207,3,FaZe Clan,b1t,76561198246607476,2,Natus Vincere,,0,0,,MP9,smg,0,0,0,0,0,0,1203.774536,-746.990479,7.616208,0,0,864.135986,-1454.646606,4.787366,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.939337,af4da788cca3cf47
32470,27235,2,w0nderful,76561199063068840,2,Natus Vincere,karrigan,76561197989430253,3,FaZe Clan,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,882.025818,-1451.978394,8.282971,0,0,1291.913330,-460.675476,49.897724,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.266542,af4da788cca3cf47
32693,27421,2,frozen,76561198068422762,3,FaZe Clan,jL,76561198176878303,2,Natus Vincere,karrigan,76561197989430253,3,FaZe Clan,MP9,smg,1,0,0,0,0,0,899.435303,-711.905029,36.110168,0,0,1202.189087,-1059.053833,7.506122,0,0,0,1291.913330,-460.675476,49.897724,0,0,0,0,11.737763,af4da788cca3cf47
32783,27498,2,iM,76561198050250233,2,Natus Vincere,rain,76561197997351207,3,FaZe Clan,b1t,76561198246607476,2,Natus Vincere,Glock-18,pistol,0,0,0,0,0,0,1014.200928,-1185.603882,1.031253,0,0,1206.883911,-735.867493,8.390696,0,0,0,864.169006,-1454.663574,4.794290,0,0,0,0,12.434648,af4da788cca3cf47
32972,27633,2,frozen,76561198068422762,3,FaZe Clan,w0nderful,76561199063068840,2,Natus Vincere,,0,0,,HE Grenade,grenade,0,0,0,0,0,0,847.238892,-717.305176,50.339382,0,0,1129.618896,-1026.049805,9.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.674220,af4da788cca3cf47
33369,27931,2,ropz,76561197991272318,3,FaZe Clan,iM,76561198050250233,2,Natus Vincere,frozen,76561198068422762,3,FaZe Clan,M4A4,rifle,0,0,0,0,0,0,1125.675049,-812.880310,3.408678,0,0,1014.762146,-1174.445557,1.031253,0,0,0,1170.345337,-816.923035,2.704725,0,0,0,0,9.592771,af4da788cca3cf47
