frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
918,673,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6D6120MV1NAY7DFKX6M0RZ,0,c53128b26fc9081c
1006,733,1,76561198068422762,2,frozen,Kevlar Vest,equipment,01JM6D61210VVA997G1S8XB5WR,0,c53128b26fc9081c
1294,965,1,76561197989430253,2,karrigan,Smoke Grenade,grenade,01JM6D610QEEQDF2NK6MVRZSK1,0,c53128b26fc9081c
1326,991,1,76561197989430253,2,karrigan,Flashbang,grenade,01JM6D612663P3F9XEC1R8N6E4,0,c53128b26fc9081c
1329,994,1,76561198201620490,2,broky,Smoke Grenade,grenade,01JM6D612663P3F9XEC5EJYPKG,0,c53128b26fc9081c
1338,1003,1,76561198201620490,2,broky,Flashbang,grenade,01JM6D612759NYX9ME4ZSYASVB,0,c53128b26fc9081c
1351,1012,1,76561197991272318,2,ropz,Kevlar Vest,equipment,01JM6D612759NYX9ME51E2JC7B,0,c53128b26fc9081c
1510,1136,1,76561199063238565,3,magixx,HE Grenade,grenade,01JM6D6129H2FQK3R0WNHTPCX5,0,c53128b26fc9081c
1524,1147,1,76561199063238565,3,magixx,Flashbang,grenade,01JM6D6129H2FQK3R0WR7ZTA34,0,c53128b26fc9081c
1555,1170,1,76561197989430253,2,karrigan,Decoy Grenade,grenade,01JM6D611VF58W577GZAYX9RFP,0,c53128b26fc9081c
1565,1176,1,76561199063238565,3,magixx,Dual Berettas,pistol,01JM6D612AS5EKJE70ADSKGXAT,0,c53128b26fc9081c
2249,1729,1,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6D612N9WDMBBR51BNYJ7EQ,0,c53128b26fc9081c
17867,13757,2,76561197989430253,2,karrigan,AK-47,rifle,01JM6D61ERXW19N2QKG1SHXX7H,0,c53128b26fc9081c
17883,13767,2,76561198201620490,2,broky,Kevlar + Helmet,equipment,01JM6D61ES5ZVXQ5Z2NCQQF3GJ,0,c53128b26fc9081c
17909,13783,2,76561197989430253,2,karrigan,Kevlar + Helmet,equipment,01JM6D61ES5ZVXQ5Z2NEH9G06E,0,c53128b26fc9081c
17920,13788,2,76561198201620490,2,broky,Galil AR,rifle,01JM6D61EDX5SA66DYWGCD2SRW,0,c53128b26fc9081c
17943,13801,2,76561198201620490,2,broky,Smoke Grenade,grenade,01JM6D61ETH8W2803RYXD6E2N2,0,c53128b26fc9081c
17969,13815,2,76561198201620490,2,broky,Molotov,grenade,01JM6D61ETH8W2803RZ088C05C,0,c53128b26fc9081c
18111,13896,2,76561197997351207,2,rain,MAC-10,smg,01JM6D61EK2A3SGBVVMK6424VJ,0,c53128b26fc9081c
