frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
6221,5280,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM6DEXAT8ZQ8QHPFGE44TDK4,0,af4da788cca3cf47
6926,5883,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM6DEXB2R6EVT6BB746G0GE7,0,af4da788cca3cf47
26009,21922,2,76561198201620490,3,broky,Kevlar + Helmet,equipment,01JM6DEXR8SFWK5BG9S5SPST7P,0,af4da788cca3cf47
26043,21946,2,76561198201620490,3,broky,MP9,smg,01JM6DEXR999PJ4FWAR70EMJWS,0,af4da788cca3cf47
26050,21953,2,76561197997351207,3,rain,MP9,smg,01JM6DEXR999PJ4FWARC62DPSV,0,af4da788cca3cf47
26050,21953,2,76561197989430253,3,karrigan,MP9,smg,01JM6DEXR999PJ4FWARJ05Z3TN,0,af4da788cca3cf47
26076,21973,2,76561197997351207,3,rain,Kevlar + Helmet,equipment,01JM6DEXR999PJ4FWARK8SHW90,0,af4da788cca3cf47
26083,21978,2,76561197989430253,3,karrigan,Kevlar + Helmet,equipment,01JM6DEXRA06S0YPH74AW7KBM6,0,af4da788cca3cf47
26093,21987,2,76561198201620490,3,broky,HE Grenade,grenade,01JM6DEXRA06S0YPH74CDWCTES,0,af4da788cca3cf47
26105,21998,2,76561198201620490,3,broky,Incendiary Grenade,grenade,01JM6DEXRA06S0YPH74E8M0M3T,0,af4da788cca3cf47
26107,22000,2,76561197997351207,3,rain,Smoke Grenade,grenade,01JM6DEXRA06S0YPH74FFZV5ZB,0,af4da788cca3cf47
26114,22006,2,76561197989430253,3,karrigan,Smoke Grenade,grenade,01JM6DEXRA06S0YPH74J43SKSH,0,af4da788cca3cf47
26119,22010,2,76561198201620490,3,broky,Smoke Grenade,grenade,01JM6DEXRA06S0YPH74NRVWTGC,0,af4da788cca3cf47
26124,22013,2,76561197997351207,3,rain,Incendiary Grenade,grenade,01JM6DEXRA06S0YPH74PTA9C0M,0,af4da788cca3cf47
26130,22019,2,76561197989430253,3,karrigan,HE Grenade,grenade,01JM6DEXRA06S0YPH74Q4VAVDA,0,af4da788cca3cf47
26135,22022,2,76561197997351207,3,rain,HE Grenade,grenade,01JM6DEXRBJDSX0P99GATQQKAM,0,af4da788cca3cf47
26143,22029,2,76561197991272318,3,ropz,Kevlar + Helmet,equipment,01JM6DEXRBJDSX0P99GDQP7MNX,0,af4da788cca3cf47
26147,22033,2,76561197989430253,3,karrigan,Incendiary Grenade,grenade,01JM6DEXRBJDSX0P99GERWQ6KZ,0,af4da788cca3cf47
26151,22037,2,76561197997351207,3,rain,Flashbang,grenade,01JM6DEXRBJDSX0P99GFNEV22P,0,af4da788cca3cf47
26301,22139,2,76561197989430253,3,karrigan,Defuse Kit,equipment,01JM6DEXRECPE55821E0TJERZ8,0,af4da788cca3cf47
26331,22165,2,76561197989430253,3,karrigan,Flashbang,grenade,01JM6DEXRECPE55821E3PVK8KW,0,af4da788cca3cf47
