frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
1002,763,1,76561198012872053,2,huNter,Kevlar Vest,equipment,01JM6D96JFNYTDMNR2YM97YQ11,0,7108f666509fa9d2
1044,799,1,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM6D96JG654272KTKJ6J1RZP,0,7108f666509fa9d2
1119,864,1,76561198074762801,2,m0NESY,Kevlar Vest,equipment,01JM6D96JHZE12TGPXQQS3B9ZQ,0,7108f666509fa9d2
1251,959,1,76561198045898864,3,chopper,Flashbang,grenade,01JM6D96JJC16K766F477X3T7R,0,7108f666509fa9d2
1305,1002,1,76561198081484775,3,sh1ro,Dual Berettas,pistol,01JM6D96JHZE12TGPXQV7PDCDQ,0,7108f666509fa9d2
1315,1012,1,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6D96JM1SB987HVKQ4J471G,0,7108f666509fa9d2
1416,1098,1,76561198386265483,3,donk,Dual Berettas,pistol,01JM6D96JJC16K766F43ZTG09T,0,7108f666509fa9d2
2066,1572,1,76561198041683378,2,NiKo,Kevlar Vest,equipment,01JM6D96JY77XCJ6D0DZ1XVJK7,0,7108f666509fa9d2
2151,1642,1,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6D96JZ78NGHN8MPGPBD5P3,0,7108f666509fa9d2
9431,7383,2,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM6D96TQQR721AG97EW5WQZE,0,7108f666509fa9d2
9466,7411,2,76561198041683378,2,NiKo,AK-47,rifle,01JM6D96TQQR721AG97JG823JD,0,7108f666509fa9d2
9476,7420,2,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM6D96TKW9K5XGNCP0B1R6GZ,0,7108f666509fa9d2
9561,7480,2,76561198041683378,2,NiKo,Molotov,grenade,01JM6D96TSZ31GC0QMRQK8YVVW,0,7108f666509fa9d2
9582,7495,2,76561198041683378,2,NiKo,Flashbang,grenade,01JM6D96TSZ31GC0QMRTN1T3MX,0,7108f666509fa9d2
9790,7631,2,76561198080703143,2,malbsMd,Kevlar + Helmet,equipment,01JM6D96TXMEZVHBM04FQJF884,0,7108f666509fa9d2
9817,7650,2,76561198080703143,2,malbsMd,MAC-10,smg,01JM6D96TKW9K5XGNCP71ZBZ7P,0,7108f666509fa9d2
9859,7677,2,76561198074762801,2,m0NESY,Kevlar + Helmet,equipment,01JM6D96TYNYJPNWDCS6BXJAJR,0,7108f666509fa9d2
9859,7677,2,76561198074762801,2,m0NESY,AK-47,rifle,01JM6D96TKW9K5XGNCPE4E90B4,0,7108f666509fa9d2
9888,7699,2,76561198074762801,2,m0NESY,Flashbang,grenade,01JM6D96TKW9K5XGNCNNMSG14Q,0,7108f666509fa9d2
9891,7702,2,76561198074762801,2,m0NESY,Smoke Grenade,grenade,01JM6D96TZD1ZYXF53KDFWA7QX,0,7108f666509fa9d2
9912,7717,2,76561198080703143,2,malbsMd,Molotov,grenade,01JM6D96TZD1ZYXF53KG052MJY,0,7108f666509fa9d2
9937,7733,2,76561197982141573,2,Snax,MAC-10,smg,01JM6D96V0QRX8Z6782QBRRXBJ,0,7108f666509fa9d2
9940,7734,2,76561198080703143,2,malbsMd,HE Grenade,grenade,01JM6D96V0QRX8Z6782S7FV88K,0,7108f666509fa9d2
9953,7744,2,76561198080703143,2,malbsMd,Smoke Grenade,grenade,01JM6D96TKW9K5XGNCNNSCAHN0,0,7108f666509fa9d2
9964,7749,2,76561197982141573,2,Snax,Kevlar + Helmet,equipment,01JM6D96V0QRX8Z6782T2B8SW9,0,7108f666509fa9d2
10000,7771,2,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6D96TKW9K5XGNCPFXDMN4P,0,7108f666509fa9d2
10005,7774,2,76561198012872053,2,huNter,Kevlar + Helmet,equipment,01JM6D96V1WEYC1YG6N2SS0GRE,0,7108f666509fa9d2
10028,7789,2,76561197982141573,2,Snax,HE Grenade,grenade,01JM6D96V1WEYC1YG6N59XWX71,0,7108f666509fa9d2
10042,7799,2,76561197982141573,2,Snax,Molotov,grenade,01JM6D96TKW9K5XGNCP21733PV,0,7108f666509fa9d2
10061,7812,2,76561197982141573,2,Snax,Flashbang,grenade,01JM6D96V2AY8VCRJ0GWC5BR3Y,0,7108f666509fa9d2
10247,7940,2,76561198080703143,2,malbsMd,Flashbang,grenade,01JM6D96TKW9K5XGNCP9DDW0WE,0,7108f666509fa9d2
10333,7999,2,76561198012872053,2,huNter,Galil AR,rifle,01JM6D96V6JRHWCHF268KTM4NM,0,7108f666509fa9d2
10432,8061,2,76561198012872053,2,huNter,Smoke Grenade,grenade,01JM6D96V74XN8PW5Z1ZYWSPQA,0,7108f666509fa9d2
10450,8072,2,76561198012872053,2,huNter,Flashbang,grenade,01JM6D96V8KQKF43KFW0EWK8M0,0,7108f666509fa9d2
10481,8092,2,76561198995880877,3,zont1x,MP9,smg,01JM6D96V8KQKF43KFW30RG6W8,0,7108f666509fa9d2
10508,8107,2,76561198995880877,3,zont1x,Kevlar Vest,equipment,01JM6D96V9224H364DD00AKZT9,0,7108f666509fa9d2
10539,8121,2,76561198386265483,3,donk,SSG 08,sniper,01JM6D96TQQR721AG97GB6HB6W,0,7108f666509fa9d2
10567,8139,2,76561198386265483,3,donk,Kevlar Vest,equipment,01JM6D96VAZAEK7GCEVDK7W3A2,0,7108f666509fa9d2
10620,8172,2,76561198995880877,3,zont1x,Kevlar + Helmet,equipment,01JM6D96VAZAEK7GCEVERKC715,0,7108f666509fa9d2
10681,8209,2,76561198995880877,3,zont1x,Smoke Grenade,grenade,01JM6D96VBSDCJP9BBEYGY8B1Q,0,7108f666509fa9d2
10685,8212,2,76561198045898864,3,chopper,MP9,smg,01JM6D96VBSDCJP9BBEYX0K6Y7,0,7108f666509fa9d2
10729,8237,2,76561198045898864,3,chopper,Kevlar Vest,equipment,01JM6D96VCA42HRJW00XCXYWVG,0,7108f666509fa9d2
10803,8281,2,76561198081484775,3,sh1ro,Desert Eagle,pistol,01JM6D96VDQPPXFF6ECZ3NW00Z,0,7108f666509fa9d2
10811,8289,2,76561199063238565,3,magixx,Kevlar Vest,equipment,01JM6D96VEWMESABB3C7R4JMAC,0,7108f666509fa9d2
10835,8306,2,76561199063238565,3,magixx,MP9,smg,01JM6D96VEWMESABB3C7W5PBKM,0,7108f666509fa9d2
11044,8459,2,76561198081484775,3,sh1ro,Kevlar Vest,equipment,01JM6D96VHQ3DN6BN60TS1J539,0,7108f666509fa9d2
