frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
877,626,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM6DCM4TW8AXWKM0BFBV5A54,0,b783523242dc5cd9
1104,810,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM6DCM4XRGHCVQ5Z5K2RCS8D,0,b783523242dc5cd9
1149,850,1,76561197989430253,3,karrigan,Dual Berettas,pistol,01JM6DCM4XRGHCVQ5Z5NKGZT0Q,0,b783523242dc5cd9
1180,877,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6DCM4YMFPY0TTAXBP3VRZX,0,b783523242dc5cd9
1292,974,1,76561197989430253,3,karrigan,Dual Berettas,pistol,01JM6DCM4Z0WEFNNCWNG8MBXHY,0,b783523242dc5cd9
1373,1051,1,76561197989430253,3,karrigan,Flashbang,grenade,01JM6DCM50G0CMCTK9EM7X28VY,0,b783523242dc5cd9
1996,1546,1,76561198138828475,2,Brollan,Kevlar Vest,equipment,01JM6DCM588S2CPXE5PAPGBZJ4,0,b783523242dc5cd9
2078,1618,1,76561198201620490,3,broky,Kevlar Vest,equipment,01JM6DCM59SCZJYEQR67T0HYFA,0,b783523242dc5cd9
13860,10977,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM6DCMC7BZW130JCMJQ4WKM8,0,b783523242dc5cd9
13903,11015,1,76561198201620490,3,broky,Kevlar Vest,equipment,01JM6DCMC84SQ954QSCXXNMJC5,0,b783523242dc5cd9
13904,11016,1,76561198138828475,2,Brollan,Kevlar Vest,equipment,01JM6DCMC84SQ954QSD046NK7X,0,b783523242dc5cd9
14134,11199,1,76561198355739212,2,torzsi,Kevlar Vest,equipment,01JM6DCMCB8HNASGTWYY0GY3AV,0,b783523242dc5cd9
14495,11474,1,76561197989430253,3,karrigan,Dual Berettas,pistol,01JM6DCMCGBY6Z02KA7S3X8P88,0,b783523242dc5cd9
14627,11584,1,76561197989430253,3,karrigan,Dual Berettas,pistol,01JM6DCMCJPRY19RF9ZYGDFA5B,0,b783523242dc5cd9
14676,11632,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6DCMCKXVGHENY43GZH3884,0,b783523242dc5cd9
14730,11677,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM6DCMCN1VC92DEM658XAE2S,0,b783523242dc5cd9
14730,11677,1,76561197989430253,3,karrigan,Flashbang,grenade,01JM6DCMC424G9PNWKN7ZNGARW,0,b783523242dc5cd9
28922,23307,1,76561197997351207,3,rain,Kevlar Vest,equipment,01JM6DCMJ76BXQTMJ3VTE07EP4,0,b783523242dc5cd9
28939,23321,1,76561198201620490,3,broky,Kevlar Vest,equipment,01JM6DCMJ8EJJQ7VBYDFV0F1HQ,0,b783523242dc5cd9
29074,23411,1,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6DCMJAMV82MWNF53TSG214,0,b783523242dc5cd9
29540,23710,1,76561198855375325,2,Jimpphat,Kevlar Vest,equipment,01JM6DCMJHYE6FN4S8N26Y0RAC,0,b783523242dc5cd9
29592,23746,1,76561197989430253,3,karrigan,Dual Berettas,pistol,01JM6DCMJJKM5AVDA8PJ3EAMZ6,0,b783523242dc5cd9
29609,23759,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM6DCMJJKM5AVDA8PMJEJZ2C,0,b783523242dc5cd9
29725,23845,1,76561197989430253,3,karrigan,Dual Berettas,pistol,01JM6DCMJKBZ35JAZHPB6AS2JE,0,b783523242dc5cd9
29838,23927,1,76561197989430253,3,karrigan,Flashbang,grenade,01JM6DCMJQ8HN1G4TV0A3S4T6B,0,b783523242dc5cd9
29872,23952,1,76561198193174134,2,xertioN,Kevlar Vest,equipment,01JM6DCMJQ8HN1G4TV0D9EBRR4,0,b783523242dc5cd9
29983,24033,1,76561198138828475,2,Brollan,Kevlar Vest,equipment,01JM6DCMJSZGGZP5XB9A0R6V1W,0,b783523242dc5cd9
30171,24188,1,76561198355739212,2,torzsi,Kevlar Vest,equipment,01JM6DCMJW1T4DZ5A5NWJEKQMB,0,b783523242dc5cd9
30433,24394,1,76561198355739212,2,torzsi,P250,pistol,01JM6DCMK01EJC5VH3PQH9KQ30,0,b783523242dc5cd9
30465,24422,1,76561198150673360,2,siuhy,Smoke Grenade,grenade,01JM6DCMK1N7SX0N9M9V6C28VF,0,b783523242dc5cd9
30478,24433,1,76561198150673360,2,siuhy,Flashbang,grenade,01JM6DCMK1N7SX0N9M9XWM3GS2,0,b783523242dc5cd9
36953,29564,2,76561198068422762,3,frozen,MP9,smg,01JM6DCMTACZ5R80XWV06NATM2,0,b783523242dc5cd9
36956,29566,2,76561197997351207,3,rain,MP9,smg,01JM6DCMT9MTT9DBKWR872EF51,0,b783523242dc5cd9
36968,29571,2,76561197989430253,3,karrigan,Kevlar Vest,equipment,01JM6DCMTE5C39Z8G8PXD487RT,0,b783523242dc5cd9
36995,29588,2,76561198068422762,3,frozen,Kevlar Vest,equipment,01JM6DCMTE5C39Z8G8Q1686P8C,0,b783523242dc5cd9
37011,29601,2,76561197997351207,3,rain,Kevlar Vest,equipment,01JM6DCMTF64Q5GEM3E74C59XM,0,b783523242dc5cd9
37016,29606,2,76561197989430253,3,karrigan,MP9,smg,01JM6DCMTF64Q5GEM3E8WFPQKQ,0,b783523242dc5cd9
37156,29695,2,76561198201620490,3,broky,Desert Eagle,pistol,01JM6DCMTJQG0J92832WHV2R9F,0,b783523242dc5cd9
37196,29718,2,76561198201620490,3,broky,Flashbang,grenade,01JM6DCMT9MTT9DBKWRMSGRT7E,0,b783523242dc5cd9
37363,29794,2,76561197989430253,3,karrigan,Smoke Grenade,grenade,01JM6DCMTNC8JMDJ9KVDAAHXQ3,0,b783523242dc5cd9
37437,29833,2,76561198150673360,2,siuhy,AK-47,rifle,01JM6DCMTPV44MH7JTKTJ4VZZN,0,b783523242dc5cd9
37441,29835,2,76561197991272318,3,ropz,Five-SeveN,pistol,01JM6DCMT9MTT9DBKWREWPQK0J,0,b783523242dc5cd9
37456,29844,2,76561197991272318,3,ropz,Kevlar + Helmet,equipment,01JM6DCMTPV44MH7JTKXXH7E4J,0,b783523242dc5cd9
37475,29854,2,76561198150673360,2,siuhy,Kevlar + Helmet,equipment,01JM6DCMTPV44MH7JTKZ8RPTBN,0,b783523242dc5cd9
