steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197978835160,flameZ,2,800,650,850,pistol,1,afd99b702c5aafc4
76561197989744167,apEX,2,800,700,900,pistol,1,afd99b702c5aafc4
76561198074762801,m0NESY,3,800,650,1250,pistol,1,afd99b702c5aafc4
76561198012872053,huNter,3,800,650,850,pistol,1,afd99b702c5aafc4
76561198113666193,ZywOo,2,800,650,1250,pistol,1,afd99b702c5aafc4
76561198063336407,Spinx,2,800,650,1150,pistol,1,afd99b702c5aafc4
76561198041683378,NiKo,3,800,650,850,pistol,1,afd99b702c5aafc4
76561197972242917,JACKZ,2,800,800,700,pistol,1,afd99b702c5aafc4
76561197982141573,Snax,3,800,700,500,pistol,1,afd99b702c5aafc4
76561198080703143,malbsMd,3,800,650,1150,pistol,1,afd99b702c5aafc4
76561198041683378,NiKo,3,3400,2850,3050,semi,2,afd99b702c5aafc4
76561197989744167,apEX,2,2000,0,200,eco,2,afd99b702c5aafc4
76561197982141573,Snax,3,4250,4200,5200,full,2,afd99b702c5aafc4
76561198080703143,malbsMd,3,3400,3400,4250,semi,2,afd99b702c5aafc4
76561198012872053,huNter,3,3400,3350,3550,semi,2,afd99b702c5aafc4
76561198063336407,Spinx,2,2050,300,300,eco,2,afd99b702c5aafc4
76561197978835160,flameZ,2,2050,0,200,eco,2,afd99b702c5aafc4
76561197972242917,JACKZ,2,2200,0,200,eco,2,afd99b702c5aafc4
76561198074762801,m0NESY,3,4000,3400,3600,semi,2,afd99b702c5aafc4
76561198113666193,ZywOo,2,2350,0,200,eco,2,afd99b702c5aafc4
76561197978835160,flameZ,2,4450,4400,4600,full,3,afd99b702c5aafc4
76561197989744167,apEX,2,4400,4400,4600,full,3,afd99b702c5aafc4
76561197982141573,Snax,3,3600,1000,5400,full,3,afd99b702c5aafc4
76561198074762801,m0NESY,3,3850,1100,4500,full,3,afd99b702c5aafc4
76561198012872053,huNter,3,3300,1000,3750,semi,3,afd99b702c5aafc4
76561198063336407,Spinx,2,4150,4000,4200,full,3,afd99b702c5aafc4
76561198041683378,NiKo,3,6200,1100,4150,semi,3,afd99b702c5aafc4
76561197972242917,JACKZ,2,4600,4600,4800,full,3,afd99b702c5aafc4
76561198080703143,malbsMd,3,3250,1500,4950,full,3,afd99b702c5aafc4
