frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
16495,12822,1,magixx,76561199063238565,3,Spirit,rain,76561197997351207,2,FaZe Clan,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1205.983032,318.560883,-6.968750,0,0,-843.614319,353.694458,-54.155518,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.376729,6bff0803deb724c0
17107,13353,1,karrigan,76561197989430253,2,FaZe Clan,zont1x,76561198995880877,3,Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,237.516174,1010.861206,-31.968750,0,0,117.903610,1589.800903,-31.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.991675,6bff0803deb724c0
17400,13595,1,donk,76561198386265483,3,Spirit,ropz,76561197991272318,2,FaZe Clan,sh1ro,76561198081484775,3,Spirit,Dual Berettas,pistol,1,0,0,0,0,0,-679.928162,352.550323,-55.968750,0,0,-704.127686,53.064728,-87.968750,0,0,0,-915.128723,485.851807,0.031249,0,0,0,0,7.677997,6bff0803deb724c0
19336,15317,1,broky,76561198201620490,2,FaZe Clan,donk,76561198386265483,3,Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1018.211670,1694.766968,-151.968750,0,0,1791.998169,1627.292603,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.729673,6bff0803deb724c0
19437,15403,1,chopper,76561198045898864,3,Spirit,karrigan,76561197989430253,2,FaZe Clan,magixx,76561199063238565,3,Spirit,USP-S,pistol,1,0,0,0,0,0,543.253845,1959.278198,-38.968750,0,0,824.870911,2026.238770,-39.961548,0,0,0,577.290161,1859.527344,-38.968750,0,0,0,0,7.392496,6bff0803deb724c0
19717,15656,1,broky,76561198201620490,2,FaZe Clan,sh1ro,76561198081484775,3,Spirit,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1221.021851,2050.186523,-191.968750,0,0,1723.639160,1846.970703,-79.810059,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.043464,6bff0803deb724c0
19748,15684,1,chopper,76561198045898864,3,Spirit,broky,76561198201620490,2,FaZe Clan,sh1ro,76561198081484775,3,Spirit,USP-S,pistol,1,0,0,0,0,0,988.716675,2136.142822,-38.142456,0,0,1228.811157,2062.067871,-191.968750,0,0,0,1723.608643,1846.821167,-79.721680,1,0,0,0,7.419748,6bff0803deb724c0
19850,15769,1,magixx,76561199063238565,3,Spirit,frozen,76561198068422762,2,FaZe Clan,,0,0,,USP-S,pistol,1,0,0,0,0,0,1039.914551,2132.864014,-37.968750,0,0,768.116577,1296.286621,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.375677,6bff0803deb724c0
28190,22319,2,zont1x,76561198995880877,3,Spirit,frozen,76561198068422762,2,FaZe Clan,,0,0,,MP9,smg,0,0,0,0,0,0,1609.492065,1963.559692,-70.468750,0,0,755.157715,1408.000488,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,25.908329,6bff0803deb724c0
28199,22328,2,sh1ro,76561198081484775,3,Spirit,broky,76561198201620490,2,FaZe Clan,,0,0,,M4A1,rifle,0,0,0,0,0,0,1156.164917,1567.370239,-151.968750,0,0,487.758240,1249.045410,-31.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.094328,6bff0803deb724c0
