steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198150673360,siuhy,2,800,800,700,pistol,1,b783523242dc5cd9
76561197991272318,ropz,3,800,650,850,pistol,1,b783523242dc5cd9
76561198193174134,xertioN,2,800,650,1050,pistol,1,b783523242dc5cd9
76561198068422762,frozen,3,800,650,950,pistol,1,b783523242dc5cd9
76561198201620490,broky,3,800,650,950,pistol,1,b783523242dc5cd9
76561197997351207,rain,3,800,650,850,pistol,1,b783523242dc5cd9
76561198138828475,Brollan,2,800,650,850,pistol,1,b783523242dc5cd9
76561198855375325,Jimpphat,2,800,650,850,pistol,1,b783523242dc5cd9
76561198355739212,torzsi,2,800,650,950,pistol,1,b783523242dc5cd9
76561197989430253,karrigan,3,800,800,400,pistol,1,b783523242dc5cd9
76561197989430253,karrigan,3,2200,2200,2600,force-buy,2,b783523242dc5cd9
76561197991272318,ropz,3,2050,2000,2000,force-buy,2,b783523242dc5cd9
76561198193174134,xertioN,2,4000,4000,4200,full,2,b783523242dc5cd9
76561198068422762,frozen,3,2350,2200,2400,force-buy,2,b783523242dc5cd9
76561198201620490,broky,3,2050,1200,1400,semi,2,b783523242dc5cd9
76561198138828475,Brollan,2,3400,3250,3450,semi,2,b783523242dc5cd9
76561197997351207,rain,3,2050,1900,2400,force-buy,2,b783523242dc5cd9
76561198150673360,siuhy,2,4150,4100,4400,full,2,b783523242dc5cd9
76561198855375325,Jimpphat,2,3400,3400,3600,semi,2,b783523242dc5cd9
76561198355739212,torzsi,2,3700,3250,4200,full,2,b783523242dc5cd9
76561198193174134,xertioN,2,3550,2200,5100,full,3,b783523242dc5cd9
76561198150673360,siuhy,2,3600,1200,5200,full,3,b783523242dc5cd9
76561198855375325,Jimpphat,2,3250,900,3450,semi,3,b783523242dc5cd9
76561198355739212,torzsi,2,3700,600,4300,full,3,b783523242dc5cd9
76561197989430253,karrigan,3,2400,300,500,eco,3,b783523242dc5cd9
76561197991272318,ropz,3,2450,700,700,eco,3,b783523242dc5cd9
76561198068422762,frozen,3,3150,1000,1000,eco,3,b783523242dc5cd9
76561198201620490,broky,3,3250,0,200,eco,3,b783523242dc5cd9
76561197997351207,rain,3,2550,500,500,eco,3,b783523242dc5cd9
76561198138828475,Brollan,2,5200,1650,4500,full,3,b783523242dc5cd9
76561198201620490,broky,3,6150,6100,6300,full,4,b783523242dc5cd9
76561198138828475,Brollan,2,7050,4800,5000,full,4,b783523242dc5cd9
76561198150673360,siuhy,2,6200,1550,5100,full,4,b783523242dc5cd9
76561198355739212,torzsi,2,6900,3600,5500,full,4,b783523242dc5cd9
76561197997351207,rain,3,4950,2700,5900,full,4,b783523242dc5cd9
76561198855375325,Jimpphat,2,5850,900,3350,semi,4,b783523242dc5cd9
76561197989430253,karrigan,3,5000,4850,5050,full,4,b783523242dc5cd9
76561197991272318,ropz,3,4950,4800,5000,full,4,b783523242dc5cd9
76561198193174134,xertioN,2,5450,2200,4200,full,4,b783523242dc5cd9
76561198068422762,frozen,3,5350,5200,5400,full,4,b783523242dc5cd9
76561198201620490,broky,3,3300,850,7450,full,5,b783523242dc5cd9
76561197997351207,rain,3,5800,800,5600,full,5,b783523242dc5cd9
76561198138828475,Brollan,2,3650,3500,3700,force-buy,5,b783523242dc5cd9
76561197991272318,ropz,3,3400,700,5500,full,5,b783523242dc5cd9
76561198068422762,frozen,3,4000,1500,5600,full,5,b783523242dc5cd9
76561198150673360,siuhy,2,6050,4800,5000,full,5,b783523242dc5cd9
76561198855375325,Jimpphat,2,6350,4900,5100,full,5,b783523242dc5cd9
76561198355739212,torzsi,2,4700,4600,4800,full,5,b783523242dc5cd9
76561197989430253,karrigan,3,4000,1500,5250,full,5,b783523242dc5cd9
76561198193174134,xertioN,2,4650,4600,4800,full,5,b783523242dc5cd9
76561198138828475,Brollan,2,4250,3400,5000,full,6,b783523242dc5cd9
76561198150673360,siuhy,2,5050,4800,5000,full,6,b783523242dc5cd9
76561198355739212,torzsi,2,3900,600,4900,full,6,b783523242dc5cd9
76561197989430253,karrigan,3,5200,2700,5800,full,6,b783523242dc5cd9
76561198068422762,frozen,3,4900,4850,5050,full,6,b783523242dc5cd9
76561198855375325,Jimpphat,2,4950,1000,5100,full,6,b783523242dc5cd9
76561197991272318,ropz,3,5100,700,5900,full,6,b783523242dc5cd9
76561198193174134,xertioN,2,3550,2200,5100,full,6,b783523242dc5cd9
76561198201620490,broky,3,4850,3400,7450,full,6,b783523242dc5cd9
76561197997351207,rain,3,7700,5600,5800,full,6,b783523242dc5cd9
76561198355739212,torzsi,2,4700,4700,4900,full,7,b783523242dc5cd9
76561197989430253,karrigan,3,5750,5200,5800,full,7,b783523242dc5cd9
76561198150673360,siuhy,2,1650,1500,1800,force-buy,7,b783523242dc5cd9
76561197991272318,ropz,3,7950,800,5900,full,7,b783523242dc5cd9
76561198193174134,xertioN,2,2750,2750,2950,force-buy,7,b783523242dc5cd9
76561198068422762,frozen,3,3600,1050,5500,full,7,b783523242dc5cd9
76561198201620490,broky,3,4800,600,7550,full,7,b783523242dc5cd9
76561197997351207,rain,3,5950,1300,5700,full,7,b783523242dc5cd9
76561198138828475,Brollan,2,2550,2400,2400,force-buy,7,b783523242dc5cd9
76561198855375325,Jimpphat,2,5350,4900,5100,full,7,b783523242dc5cd9
76561197991272318,ropz,3,11300,5700,5900,full,8,b783523242dc5cd9
76561198193174134,xertioN,2,1900,0,200,eco,8,b783523242dc5cd9
76561197997351207,rain,3,8200,4350,5900,full,8,b783523242dc5cd9
76561198138828475,Brollan,2,2450,300,300,eco,8,b783523242dc5cd9
76561198150673360,siuhy,2,2050,0,200,eco,8,b783523242dc5cd9
76561198355739212,torzsi,2,2200,300,300,eco,8,b783523242dc5cd9
76561198068422762,frozen,3,5800,1100,5600,full,8,b783523242dc5cd9
76561198201620490,broky,3,7450,3550,3750,semi,8,b783523242dc5cd9
76561198855375325,Jimpphat,2,2350,0,200,eco,8,b783523242dc5cd9
76561197989430253,karrigan,3,4100,2700,5600,full,8,b783523242dc5cd9
76561198138828475,Brollan,2,4550,4400,4600,full,9,b783523242dc5cd9
76561198150673360,siuhy,2,4450,4400,4400,full,9,b783523242dc5cd9
76561198855375325,Jimpphat,2,4750,4700,4900,full,9,b783523242dc5cd9
76561198355739212,torzsi,2,4300,4200,4400,full,9,b783523242dc5cd9
76561198201620490,broky,3,7150,5750,7250,full,9,b783523242dc5cd9
76561197997351207,rain,3,7100,600,5900,full,9,b783523242dc5cd9
76561197989430253,karrigan,3,5250,700,5600,full,9,b783523242dc5cd9
76561197991272318,ropz,3,9150,1100,5900,full,9,b783523242dc5cd9
76561198193174134,xertioN,2,4300,4200,4800,full,9,b783523242dc5cd9
76561198068422762,frozen,3,8550,300,5600,full,9,b783523242dc5cd9
76561198201620490,broky,3,2800,2700,7650,full,10,b783523242dc5cd9
76561198150673360,siuhy,2,3600,700,5000,full,10,b783523242dc5cd9
76561198855375325,Jimpphat,2,3900,1200,5100,full,10,b783523242dc5cd9
76561198193174134,xertioN,2,3350,2200,5100,full,10,b783523242dc5cd9
76561197997351207,rain,3,7900,5600,5800,full,10,b783523242dc5cd9
76561198138828475,Brollan,2,4000,3800,5000,full,10,b783523242dc5cd9
76561198355739212,torzsi,2,3450,1100,7050,full,10,b783523242dc5cd9
76561197989430253,karrigan,3,5950,5250,5450,full,10,b783523242dc5cd9
76561197991272318,ropz,3,9450,5700,5900,full,10,b783523242dc5cd9
76561198068422762,frozen,3,9950,9600,5050,full,10,b783523242dc5cd9
76561198138828475,Brollan,2,4600,2100,5000,full,11,b783523242dc5cd9
76561198855375325,Jimpphat,2,6500,3700,5100,full,11,b783523242dc5cd9
76561197989430253,karrigan,3,2600,500,500,eco,11,b783523242dc5cd9
76561198193174134,xertioN,2,4650,1200,5100,full,11,b783523242dc5cd9
76561198068422762,frozen,3,2550,300,4050,semi,11,b783523242dc5cd9
76561198201620490,broky,3,2000,0,400,eco,11,b783523242dc5cd9
76561197997351207,rain,3,4200,0,500,eco,11,b783523242dc5cd9
76561198150673360,siuhy,2,6700,800,5000,full,11,b783523242dc5cd9
76561198355739212,torzsi,2,5850,1000,7150,full,11,b783523242dc5cd9
76561197991272318,ropz,3,5650,2700,2400,semi,11,b783523242dc5cd9
76561197991272318,ropz,3,5350,5350,5550,full,12,b783523242dc5cd9
76561198068422762,frozen,3,4650,4650,4850,full,12,b783523242dc5cd9
76561198138828475,Brollan,2,6350,4800,5000,full,12,b783523242dc5cd9
76561198150673360,siuhy,2,9150,900,5000,full,12,b783523242dc5cd9
76561198355739212,torzsi,2,8200,600,7450,full,12,b783523242dc5cd9
76561198193174134,xertioN,2,7000,1400,5400,full,12,b783523242dc5cd9
76561198201620490,broky,3,4700,4550,6600,full,12,b783523242dc5cd9
76561197997351207,rain,3,6600,6600,4950,full,12,b783523242dc5cd9
76561198855375325,Jimpphat,2,6350,400,5400,full,12,b783523242dc5cd9
76561197989430253,karrigan,3,4500,4350,4750,full,12,b783523242dc5cd9
76561197991272318,ropz,2,800,800,1000,pistol,13,b783523242dc5cd9
76561198193174134,xertioN,3,800,650,1150,pistol,13,b783523242dc5cd9
76561198068422762,frozen,2,800,650,850,pistol,13,b783523242dc5cd9
76561198201620490,broky,2,800,650,850,pistol,13,b783523242dc5cd9
76561197997351207,rain,2,800,650,850,pistol,13,b783523242dc5cd9
76561198138828475,Brollan,3,800,650,950,pistol,13,b783523242dc5cd9
76561198150673360,siuhy,3,800,800,400,pistol,13,b783523242dc5cd9
76561198855375325,Jimpphat,3,800,700,900,pistol,13,b783523242dc5cd9
76561198355739212,torzsi,3,800,650,1150,pistol,13,b783523242dc5cd9
76561197989430253,karrigan,2,800,800,1000,pistol,13,b783523242dc5cd9
76561198201620490,broky,2,4000,3900,4100,full,14,b783523242dc5cd9
76561198855375325,Jimpphat,3,2000,1900,2100,force-buy,14,b783523242dc5cd9
76561198355739212,torzsi,3,2350,1700,2550,semi,14,b783523242dc5cd9
76561197989430253,karrigan,2,3550,3250,3450,semi,14,b783523242dc5cd9
76561197991272318,ropz,2,3250,3100,3300,semi,14,b783523242dc5cd9
76561198068422762,frozen,2,4000,3900,4200,full,14,b783523242dc5cd9
76561197997351207,rain,2,3700,3550,4400,full,14,b783523242dc5cd9
76561198138828475,Brollan,3,2050,1900,2100,force-buy,14,b783523242dc5cd9
76561198150673360,siuhy,3,1900,1800,1800,force-buy,14,b783523242dc5cd9
76561198193174134,xertioN,3,2050,1900,2100,force-buy,14,b783523242dc5cd9
76561197991272318,ropz,2,3700,3700,5100,full,15,b783523242dc5cd9
76561198068422762,frozen,2,3650,2200,4200,full,15,b783523242dc5cd9
76561197997351207,rain,2,3700,1200,5100,full,15,b783523242dc5cd9
76561198150673360,siuhy,3,3100,200,400,eco,15,b783523242dc5cd9
76561197989430253,karrigan,2,4750,1200,4200,full,15,b783523242dc5cd9
76561198193174134,xertioN,3,2550,500,500,eco,15,b783523242dc5cd9
76561198201620490,broky,2,3350,2000,2200,semi,15,b783523242dc5cd9
76561198138828475,Brollan,3,2550,300,300,eco,15,b783523242dc5cd9
76561198855375325,Jimpphat,3,3100,500,500,eco,15,b783523242dc5cd9
76561198355739212,torzsi,3,3050,0,200,eco,15,b783523242dc5cd9
76561198150673360,siuhy,3,5800,5250,5450,full,16,b783523242dc5cd9
76561197989430253,karrigan,2,7700,900,4200,full,16,b783523242dc5cd9
76561197991272318,ropz,2,3250,400,5100,full,16,b783523242dc5cd9
76561198193174134,xertioN,3,4950,4850,5050,full,16,b783523242dc5cd9
76561198068422762,frozen,2,5000,400,4500,full,16,b783523242dc5cd9
76561198138828475,Brollan,3,5450,5400,5400,full,16,b783523242dc5cd9
76561198855375325,Jimpphat,3,5500,5400,5600,full,16,b783523242dc5cd9
76561198355739212,torzsi,3,5950,5900,6300,full,16,b783523242dc5cd9
76561198201620490,broky,2,4600,4600,4800,full,16,b783523242dc5cd9
76561197997351207,rain,2,6050,900,5100,full,16,b783523242dc5cd9
76561198193174134,xertioN,3,3650,3500,5050,full,17,b783523242dc5cd9
76561198068422762,frozen,2,6000,4800,5000,full,17,b783523242dc5cd9
76561198201620490,broky,2,1400,1300,4400,full,17,b783523242dc5cd9
76561198150673360,siuhy,3,4400,2300,5600,full,17,b783523242dc5cd9
76561198355739212,torzsi,3,3400,2200,7350,full,17,b783523242dc5cd9
76561197989430253,karrigan,2,8200,7500,5000,full,17,b783523242dc5cd9
76561197991272318,ropz,2,4550,4500,4700,full,17,b783523242dc5cd9
76561197997351207,rain,2,6550,5100,5100,full,17,b783523242dc5cd9
76561198138828475,Brollan,3,3600,2550,5450,full,17,b783523242dc5cd9
76561198855375325,Jimpphat,3,3350,1300,5800,full,17,b783523242dc5cd9
76561198355739212,torzsi,3,4700,2700,7650,full,18,b783523242dc5cd9
76561197989430253,karrigan,2,3200,1650,1650,semi,18,b783523242dc5cd9
76561198193174134,xertioN,3,3650,2300,5400,full,18,b783523242dc5cd9
76561198201620490,broky,2,3200,1800,1800,semi,18,b783523242dc5cd9
76561197997351207,rain,2,3950,1650,1650,semi,18,b783523242dc5cd9
76561198138828475,Brollan,3,4850,4700,5100,full,18,b783523242dc5cd9
76561198150673360,siuhy,3,6800,4100,5600,full,18,b783523242dc5cd9
