steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198113666193,ZywOo,3,800,650,850,pistol,1,5bb16082b6d7bf2b
76561198063336407,Spinx,3,800,650,850,pistol,1,5bb16082b6d7bf2b
76561198080703143,malbsMd,2,800,650,850,pistol,1,5bb16082b6d7bf2b
76561198041683378,NiKo,2,800,700,900,pistol,1,5bb16082b6d7bf2b
76561197978835160,flameZ,3,800,800,1000,pistol,1,5bb16082b6d7bf2b
76561198012872053,huNter,2,800,650,850,pistol,1,5bb16082b6d7bf2b
76561197982141573,Snax,2,800,700,900,pistol,1,5bb16082b6d7bf2b
76561198074762801,m0NESY,2,800,650,1250,pistol,1,5bb16082b6d7bf2b
76561197989744167,apEX,3,800,650,850,pistol,1,5bb16082b6d7bf2b
76561197972242917,JACKZ,3,800,650,850,pistol,1,5bb16082b6d7bf2b
76561198063336407,Spinx,3,2050,1900,2100,force-buy,2,5bb16082b6d7bf2b
76561197978835160,flameZ,3,1900,1900,2600,force-buy,2,5bb16082b6d7bf2b
76561197989744167,apEX,3,2350,2350,2350,force-buy,2,5bb16082b6d7bf2b
76561198012872053,huNter,2,3650,3600,3800,semi,2,5bb16082b6d7bf2b
76561197982141573,Snax,2,3900,3450,3450,semi,2,5bb16082b6d7bf2b
76561198074762801,m0NESY,2,3950,3900,4100,full,2,5bb16082b6d7bf2b
76561198080703143,malbsMd,2,4250,4200,4400,full,2,5bb16082b6d7bf2b
76561198041683378,NiKo,2,3900,3800,4200,full,2,5bb16082b6d7bf2b
76561197972242917,JACKZ,3,2050,2000,2000,force-buy,2,5bb16082b6d7bf2b
76561198113666193,ZywOo,3,2350,2200,2400,force-buy,2,5bb16082b6d7bf2b
76561197989744167,apEX,3,2400,300,2400,semi,3,5bb16082b6d7bf2b
76561197982141573,Snax,2,5150,3050,3250,semi,3,5bb16082b6d7bf2b
76561198074762801,m0NESY,2,3550,1000,4200,full,3,5bb16082b6d7bf2b
76561198113666193,ZywOo,3,2550,0,700,eco,3,5bb16082b6d7bf2b
76561197978835160,flameZ,3,2400,0,3150,semi,3,5bb16082b6d7bf2b
76561198012872053,huNter,2,4150,3900,4400,full,3,5bb16082b6d7bf2b
76561197972242917,JACKZ,3,2750,700,700,eco,3,5bb16082b6d7bf2b
76561198063336407,Spinx,3,3150,1150,1150,semi,3,5bb16082b6d7bf2b
76561198080703143,malbsMd,2,3550,2100,5000,full,3,5bb16082b6d7bf2b
76561198041683378,NiKo,2,3900,1650,5100,full,3,5bb16082b6d7bf2b
76561198074762801,m0NESY,2,6400,4900,5100,full,4,5bb16082b6d7bf2b
76561198113666193,ZywOo,3,6050,5900,6100,full,4,5bb16082b6d7bf2b
76561198080703143,malbsMd,2,5600,3900,5000,full,4,5bb16082b6d7bf2b
76561198041683378,NiKo,2,5500,4900,5100,full,4,5bb16082b6d7bf2b
76561197978835160,flameZ,3,5900,5250,5450,full,4,5bb16082b6d7bf2b
76561197989744167,apEX,3,5000,4850,5050,full,4,5bb16082b6d7bf2b
76561197982141573,Snax,2,5350,4900,5100,full,4,5bb16082b6d7bf2b
76561197972242917,JACKZ,3,4950,4800,5000,full,4,5bb16082b6d7bf2b
76561198063336407,Spinx,3,4900,4900,5100,full,4,5bb16082b6d7bf2b
76561198012872053,huNter,2,3800,2100,5000,full,4,5bb16082b6d7bf2b
76561197982141573,Snax,2,2750,2700,2700,force-buy,5,5bb16082b6d7bf2b
76561198113666193,ZywOo,3,3750,2700,7650,full,5,5bb16082b6d7bf2b
76561198063336407,Spinx,3,3500,2300,5500,full,5,5bb16082b6d7bf2b
76561198080703143,malbsMd,2,4000,4000,4200,full,5,5bb16082b6d7bf2b
76561198041683378,NiKo,2,2600,2400,2400,force-buy,5,5bb16082b6d7bf2b
76561198074762801,m0NESY,2,3800,3700,3900,force-buy,5,5bb16082b6d7bf2b
76561197972242917,JACKZ,3,4550,4000,5600,full,5,5bb16082b6d7bf2b
76561197978835160,flameZ,3,4150,4100,5400,full,5,5bb16082b6d7bf2b
76561197989744167,apEX,3,4250,4000,5050,full,5,5bb16082b6d7bf2b
76561198012872053,huNter,2,4000,4000,4200,full,5,5bb16082b6d7bf2b
76561197972242917,JACKZ,3,2950,2900,4600,full,6,5bb16082b6d7bf2b
76561198113666193,ZywOo,3,3450,3250,5100,full,6,5bb16082b6d7bf2b
76561198041683378,NiKo,2,4300,3700,5600,full,6,5bb16082b6d7bf2b
76561197978835160,flameZ,3,3050,2350,5450,full,6,5bb16082b6d7bf2b
76561198012872053,huNter,2,3500,1100,5000,full,6,5bb16082b6d7bf2b
76561197982141573,Snax,2,3850,2100,5000,full,6,5bb16082b6d7bf2b
76561198074762801,m0NESY,2,3900,3800,7350,full,6,5bb16082b6d7bf2b
76561198063336407,Spinx,3,3600,3400,5200,full,6,5bb16082b6d7bf2b
76561198080703143,malbsMd,2,3500,2400,5000,full,6,5bb16082b6d7bf2b
76561197989744167,apEX,3,2650,1950,3400,semi,6,5bb16082b6d7bf2b
76561197972242917,JACKZ,3,2950,700,1100,semi,7,5bb16082b6d7bf2b
76561198063336407,Spinx,3,3100,1150,1150,semi,7,5bb16082b6d7bf2b
76561198080703143,malbsMd,2,4900,900,5100,full,7,5bb16082b6d7bf2b
76561197989744167,apEX,3,3600,500,3100,semi,7,5bb16082b6d7bf2b
76561198113666193,ZywOo,3,3100,0,1200,semi,7,5bb16082b6d7bf2b
76561198041683378,NiKo,2,4100,2200,5100,full,7,5bb16082b6d7bf2b
76561197978835160,flameZ,3,3900,1100,4650,full,7,5bb16082b6d7bf2b
76561198012872053,huNter,2,6500,3500,5000,full,7,5bb16082b6d7bf2b
76561197982141573,Snax,2,5550,1200,5100,full,7,5bb16082b6d7bf2b
76561198074762801,m0NESY,2,3600,400,7350,full,7,5bb16082b6d7bf2b
76561197982141573,Snax,2,7950,4150,5100,full,8,5bb16082b6d7bf2b
76561198074762801,m0NESY,2,6800,2100,7050,full,8,5bb16082b6d7bf2b
76561197972242917,JACKZ,3,5650,5350,6050,full,8,5bb16082b6d7bf2b
76561198113666193,ZywOo,3,6800,6750,6950,full,8,5bb16082b6d7bf2b
76561198063336407,Spinx,3,5350,2050,6100,full,8,5bb16082b6d7bf2b
76561198080703143,malbsMd,2,7800,1200,5100,full,8,5bb16082b6d7bf2b
76561198041683378,NiKo,2,5700,1000,5100,full,8,5bb16082b6d7bf2b
76561197978835160,flameZ,3,6500,5450,5450,full,8,5bb16082b6d7bf2b
76561197989744167,apEX,3,6500,4850,4950,full,8,5bb16082b6d7bf2b
76561198012872053,huNter,2,6500,4800,5000,full,8,5bb16082b6d7bf2b
76561197989744167,apEX,3,4900,1100,4850,full,9,5bb16082b6d7bf2b
76561198012872053,huNter,2,3100,2200,5100,full,9,5bb16082b6d7bf2b
76561197982141573,Snax,2,5200,4900,5100,full,9,5bb16082b6d7bf2b
76561198074762801,m0NESY,2,6100,4800,5000,full,9,5bb16082b6d7bf2b
