checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
fe36626287e46b88,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Premier World Final 2024\mouz-vs-vitality-m2-mirage.dem,mouz-vs-vitality-m2-mirage,2024-11-01T07:15:17-03:00,esl,GOTV,,de_mirage,BLAST Premier 2024,SourceTV Demo,153575,64.000000,80.847853,2399.000000,14042,10203,0,0,casual,0,118,37,118,2475,Vitality,2,0,24,0
