frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
935,774,1,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM60S968D9GFD9MD2S8NV3H2,0,88348cc9229176
952,786,1,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM60S9695YW80A2KK7CN3GPQ,0,88348cc9229176
1066,875,1,76561197967432889,3,MAJ3R,Defuse Kit,equipment,01JM60S96AN17NV6DJQR0S8SQ8,0,88348cc9229176
1252,1007,1,76561198044118796,3,XANTARES,Kevlar Vest,equipment,01JM60S96DXPN52QH6WSVDEK9Y,0,88348cc9229176
1377,1102,1,76561199096031141,2,kye,Kevlar Vest,equipment,01JM60S96G5ED9JF4GH23Q6A3V,0,88348cc9229176
1386,1107,1,76561198812513923,3,Wicadia,Dual Berettas,pistol,01JM60S968D9GFD9MD2TG8480J,0,88348cc9229176
22207,18758,2,76561198396338183,2,piriajr,AK-47,rifle,01JM60S9MYSRDXAW7YABQT17EH,0,88348cc9229176
22215,18762,2,76561198410750263,3,jottAAA,MP9,smg,01JM60S9MYSRDXAW7YACD07C0A,0,88348cc9229176
22228,18768,2,76561197967432889,3,MAJ3R,MP9,smg,01JM60S9MYSRDXAW7YAE0HX1AA,0,88348cc9229176
22229,18769,2,76561198396338183,2,piriajr,Kevlar + Helmet,equipment,01JM60S9MZQXJEYNZJZ281SR9K,0,88348cc9229176
22238,18777,2,76561198396338183,2,piriajr,Smoke Grenade,grenade,01JM60S9MZQXJEYNZJZ56GBB0Q,0,88348cc9229176
22244,18780,2,76561198812513923,3,Wicadia,MP9,smg,01JM60S9MZQXJEYNZJZ6412KD3,0,88348cc9229176
22247,18783,2,76561197967432889,3,MAJ3R,Kevlar Vest,equipment,01JM60S9MZQXJEYNZJZ8S0ZAGS,0,88348cc9229176
22252,18788,2,76561198396338183,2,piriajr,Flashbang,grenade,01JM60S9MZQXJEYNZJZ8T6TA9W,0,88348cc9229176
22267,18799,2,76561198812513923,3,Wicadia,Kevlar Vest,equipment,01JM60S9MZQXJEYNZJZBEXBBVA,0,88348cc9229176
22291,18812,2,76561198410750263,3,jottAAA,Kevlar Vest,equipment,01JM60S9N0QNWZ9D62M6W2MDS9,0,88348cc9229176
22371,18872,2,76561198410750263,3,jottAAA,Kevlar + Helmet,equipment,01JM60S9N1JKMCFBYYDG3GPGWN,0,88348cc9229176
22379,18876,2,76561198885430317,2,history,Galil AR,rifle,01JM60S9N1JKMCFBYYDJ39J22S,0,88348cc9229176
22432,18916,2,76561198885430317,2,history,Kevlar + Helmet,equipment,01JM60S9N2X587CZ7FM297ZYHQ,0,88348cc9229176
22477,18946,2,76561198083485506,3,woxic,MP9,smg,01JM60S9N38RB8E5FC2NXMEV4Y,1,88348cc9229176
22495,18957,2,76561198885430317,2,history,Molotov,grenade,01JM60S9N4MQC7J48RE8M95Q60,0,88348cc9229176
22515,18971,2,76561198885430317,2,history,Smoke Grenade,grenade,01JM60S9N4MQC7J48RE914F0YT,0,88348cc9229176
22529,18981,2,76561198044118796,3,XANTARES,FAMAS,rifle,01JM60S9N52MZAKQ30YCXM5VY3,1,88348cc9229176
22529,18981,2,76561198885430317,2,history,Flashbang,grenade,01JM60S9N52MZAKQ30YDPYAGQH,0,88348cc9229176
22563,19004,2,76561199096031141,2,kye,Galil AR,rifle,01JM60S9N62K64AJDFYXTR21T7,0,88348cc9229176
22594,19023,2,76561199096031141,2,kye,Kevlar Vest,equipment,01JM60S9N62K64AJDFYYX3TSNA,0,88348cc9229176
