steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198337484196,Lake,2,0,650,850,pistol,1,d389f5446d5026f8
76561198182462587,k1to,2,0,700,600,pistol,1,d389f5446d5026f8
76561198068422762,frozen,3,0,650,1250,pistol,1,d389f5446d5026f8
76561198066693739,EliGE,3,0,650,850,pistol,1,d389f5446d5026f8
76561198190463461,s1n,2,0,700,700,pistol,1,d389f5446d5026f8
76561197997351207,rain,3,0,650,1150,pistol,1,d389f5446d5026f8
76561198201620490,broky,3,0,650,1150,pistol,1,d389f5446d5026f8
76561198064353169,slaxz-,2,0,650,850,pistol,1,d389f5446d5026f8
76561198183003671,Swisher,2,0,650,1050,pistol,1,d389f5446d5026f8
76561197989430253,karrigan,3,0,800,700,pistol,1,d389f5446d5026f8
76561198064353169,slaxz-,2,3400,3300,3500,semi,2,d389f5446d5026f8
76561198337484196,Lake,2,3700,3450,3450,semi,2,d389f5446d5026f8
76561198182462587,k1to,2,4250,4200,4400,full,2,d389f5446d5026f8
76561198183003671,Swisher,2,3700,3700,4000,full,2,d389f5446d5026f8
76561198068422762,frozen,3,2350,2300,2300,force-buy,2,d389f5446d5026f8
76561198066693739,EliGE,3,2050,1950,1950,force-buy,2,d389f5446d5026f8
76561198190463461,s1n,2,3650,3500,3700,semi,2,d389f5446d5026f8
76561197997351207,rain,3,2050,1950,1950,force-buy,2,d389f5446d5026f8
76561197989430253,karrigan,3,2200,1950,1950,force-buy,2,d389f5446d5026f8
76561198201620490,broky,3,2050,2000,2200,force-buy,2,d389f5446d5026f8
76561198182462587,k1to,2,2050,1900,1900,force-buy,3,d389f5446d5026f8
76561198190463461,s1n,2,2150,2000,2000,force-buy,3,d389f5446d5026f8
76561198201620490,broky,3,3850,2900,4700,full,3,d389f5446d5026f8
76561198337484196,Lake,2,2550,2400,2400,force-buy,3,d389f5446d5026f8
76561198183003671,Swisher,2,2300,2250,2250,force-buy,3,d389f5446d5026f8
76561198068422762,frozen,3,3850,2700,5800,full,3,d389f5446d5026f8
76561198066693739,EliGE,3,4500,4200,5550,full,3,d389f5446d5026f8
76561197997351207,rain,3,3900,3750,5500,full,3,d389f5446d5026f8
76561197989430253,karrigan,3,3750,3750,3950,semi,3,d389f5446d5026f8
76561198064353169,slaxz-,2,2700,2550,2750,force-buy,3,d389f5446d5026f8
76561198190463461,s1n,2,2050,0,200,eco,4,d389f5446d5026f8
76561197997351207,rain,3,4000,500,5600,full,4,d389f5446d5026f8
76561198183003671,Swisher,2,1950,0,200,eco,4,d389f5446d5026f8
76561198068422762,frozen,3,5000,3050,3250,semi,4,d389f5446d5026f8
76561197989430253,karrigan,3,3250,500,4700,full,4,d389f5446d5026f8
76561198201620490,broky,3,4500,1300,6100,full,4,d389f5446d5026f8
76561198064353169,slaxz-,2,2350,0,200,eco,4,d389f5446d5026f8
76561198337484196,Lake,2,2050,0,200,eco,4,d389f5446d5026f8
76561198182462587,k1to,2,2050,0,200,eco,4,d389f5446d5026f8
76561198066693739,EliGE,3,3550,2300,6300,full,4,d389f5446d5026f8
76561198183003671,Swisher,2,4350,4200,4500,full,5,d389f5446d5026f8
76561198066693739,EliGE,3,5400,300,6300,full,5,d389f5446d5026f8
76561197997351207,rain,3,6750,1400,6100,full,5,d389f5446d5026f8
76561197989430253,karrigan,3,6000,700,4150,semi,5,d389f5446d5026f8
76561198201620490,broky,3,7050,700,6000,full,5,d389f5446d5026f8
76561198064353169,slaxz-,2,4750,4600,4800,full,5,d389f5446d5026f8
76561198337484196,Lake,2,4450,4400,4600,full,5,d389f5446d5026f8
76561198182462587,k1to,2,4450,4400,4600,full,5,d389f5446d5026f8
76561198068422762,frozen,3,5200,1300,4300,semi,5,d389f5446d5026f8
76561198190463461,s1n,2,4450,4200,4000,full,5,d389f5446d5026f8
76561198064353169,slaxz-,2,3050,300,300,eco,6,d389f5446d5026f8
76561198337484196,Lake,2,3550,1350,1350,semi,6,d389f5446d5026f8
76561198068422762,frozen,3,7150,2700,5800,full,6,d389f5446d5026f8
76561197989430253,karrigan,3,10350,3700,5500,full,6,d389f5446d5026f8
76561198201620490,broky,3,9900,7950,7750,full,6,d389f5446d5026f8
76561198182462587,k1to,2,2950,1700,1700,semi,6,d389f5446d5026f8
76561198183003671,Swisher,2,3050,1200,1200,semi,6,d389f5446d5026f8
76561198066693739,EliGE,3,8650,1000,6100,full,6,d389f5446d5026f8
76561198190463461,s1n,2,3150,1650,1650,semi,6,d389f5446d5026f8
76561197997351207,rain,3,8600,1100,6100,full,6,d389f5446d5026f8
76561198066693739,EliGE,3,11200,1500,6100,full,7,d389f5446d5026f8
76561198190463461,s1n,2,4900,4800,5000,full,7,d389f5446d5026f8
76561197997351207,rain,3,10750,800,6100,full,7,d389f5446d5026f8
76561197989430253,karrigan,3,11100,6200,6100,full,7,d389f5446d5026f8
76561198337484196,Lake,2,5600,4900,5000,full,7,d389f5446d5026f8
76561198182462587,k1to,2,4950,4800,5000,full,7,d389f5446d5026f8
76561198068422762,frozen,3,7700,300,5600,full,7,d389f5446d5026f8
76561198201620490,broky,3,5200,800,7950,full,7,d389f5446d5026f8
76561198064353169,slaxz-,2,6150,6050,6250,full,7,d389f5446d5026f8
76561198183003671,Swisher,2,5250,5100,5100,full,7,d389f5446d5026f8
76561197989430253,karrigan,3,8150,5800,5700,full,8,d389f5446d5026f8
76561198201620490,broky,3,7850,3000,7750,full,8,d389f5446d5026f8
76561198064353169,slaxz-,2,3800,900,1100,semi,8,d389f5446d5026f8
76561198182462587,k1to,2,3850,2050,2050,semi,8,d389f5446d5026f8
76561198183003671,Swisher,2,3550,1750,1750,semi,8,d389f5446d5026f8
76561198068422762,frozen,3,10650,5600,5800,full,8,d389f5446d5026f8
76561198190463461,s1n,2,3500,2500,2300,semi,8,d389f5446d5026f8
76561198337484196,Lake,2,4100,2450,2650,semi,8,d389f5446d5026f8
76561198066693739,EliGE,3,13550,5200,5400,full,8,d389f5446d5026f8
76561197997351207,rain,3,13500,4100,6400,full,8,d389f5446d5026f8
76561198066693739,EliGE,3,10050,9600,5050,full,9,d389f5446d5026f8
76561198190463461,s1n,2,5100,1400,5600,full,9,d389f5446d5026f8
76561197989430253,karrigan,3,4050,2700,5800,full,9,d389f5446d5026f8
76561198337484196,Lake,2,5150,4900,5100,full,9,d389f5446d5026f8
76561198182462587,k1to,2,5600,4800,5000,full,9,d389f5446d5026f8
76561197997351207,rain,3,10800,5700,5900,full,9,d389f5446d5026f8
76561198201620490,broky,3,6550,5200,7250,full,9,d389f5446d5026f8
76561198064353169,slaxz-,2,6400,6250,6450,full,9,d389f5446d5026f8
76561198183003671,Swisher,2,5900,4800,5000,full,9,d389f5446d5026f8
76561198068422762,frozen,3,6750,5200,5400,full,9,d389f5446d5026f8
76561197989430253,karrigan,3,3250,2900,5700,full,10,d389f5446d5026f8
76561198201620490,broky,3,3250,1600,7650,full,10,d389f5446d5026f8
76561198337484196,Lake,2,3750,1200,5000,full,10,d389f5446d5026f8
76561198182462587,k1to,2,4900,1100,5000,full,10,d389f5446d5026f8
76561198183003671,Swisher,2,4600,1100,5000,full,10,d389f5446d5026f8
76561198190463461,s1n,2,7200,500,5800,full,10,d389f5446d5026f8
76561197997351207,rain,3,7000,7000,5900,full,10,d389f5446d5026f8
76561198064353169,slaxz-,2,3650,1200,7150,full,10,d389f5446d5026f8
76561198068422762,frozen,3,3450,800,5400,full,10,d389f5446d5026f8
76561198066693739,EliGE,3,2350,2300,5500,full,10,d389f5446d5026f8
76561198064353169,slaxz-,2,5700,2100,7050,full,11,d389f5446d5026f8
76561198182462587,k1to,2,8850,1100,5000,full,11,d389f5446d5026f8
76561198066693739,EliGE,3,2450,1000,1000,eco,11,d389f5446d5026f8
76561198190463461,s1n,2,9950,9650,5100,full,11,d389f5446d5026f8
76561197997351207,rain,3,2700,700,700,eco,11,d389f5446d5026f8
76561197989430253,karrigan,3,3050,1000,1000,eco,11,d389f5446d5026f8
76561198201620490,broky,3,4250,900,900,eco,11,d389f5446d5026f8
76561198337484196,Lake,2,5800,4900,5100,full,11,d389f5446d5026f8
76561198183003671,Swisher,2,6750,4900,5100,full,11,d389f5446d5026f8
76561198068422762,frozen,3,5050,2650,2850,semi,11,d389f5446d5026f8
76561198183003671,Swisher,2,5100,4800,5000,full,12,d389f5446d5026f8
76561198068422762,frozen,3,5600,5600,6100,full,12,d389f5446d5026f8
76561198066693739,EliGE,3,4350,4350,4550,full,12,d389f5446d5026f8
76561198190463461,s1n,2,4450,1200,5600,full,12,d389f5446d5026f8
76561197997351207,rain,3,4900,4850,5050,full,12,d389f5446d5026f8
76561198201620490,broky,3,6850,6750,6950,full,12,d389f5446d5026f8
76561198182462587,k1to,2,11300,9550,5000,full,12,d389f5446d5026f8
76561197989430253,karrigan,3,4950,4750,4950,full,12,d389f5446d5026f8
76561198064353169,slaxz-,2,6950,2700,7450,full,12,d389f5446d5026f8
76561198337484196,Lake,2,4450,600,5000,full,12,d389f5446d5026f8
76561198182462587,k1to,3,800,650,850,pistol,13,d389f5446d5026f8
76561198183003671,Swisher,3,800,700,900,pistol,13,d389f5446d5026f8
76561198066693739,EliGE,2,800,650,1550,pistol,13,d389f5446d5026f8
76561198190463461,s1n,3,800,800,1000,pistol,13,d389f5446d5026f8
76561197997351207,rain,2,800,650,1050,pistol,13,d389f5446d5026f8
76561198337484196,Lake,3,800,650,850,pistol,13,d389f5446d5026f8
76561198068422762,frozen,2,800,800,800,pistol,13,d389f5446d5026f8
76561197989430253,karrigan,2,800,750,550,pistol,13,d389f5446d5026f8
76561198201620490,broky,2,800,650,850,pistol,13,d389f5446d5026f8
76561198064353169,slaxz-,3,800,650,850,pistol,13,d389f5446d5026f8
76561197997351207,rain,2,2050,0,400,eco,14,d389f5446d5026f8
76561198201620490,broky,2,2050,0,200,eco,14,d389f5446d5026f8
76561198337484196,Lake,3,3700,3550,4500,full,14,d389f5446d5026f8
76561198183003671,Swisher,3,3950,3900,4750,full,14,d389f5446d5026f8
76561198190463461,s1n,3,3250,3250,3850,semi,14,d389f5446d5026f8
76561197989430253,karrigan,2,1950,1900,2100,force-buy,14,d389f5446d5026f8
76561198064353169,slaxz-,3,3400,2250,2450,semi,14,d389f5446d5026f8
76561198182462587,k1to,3,4000,3850,4900,full,14,d389f5446d5026f8
76561198068422762,frozen,2,1900,0,400,eco,14,d389f5446d5026f8
76561198066693739,EliGE,2,2350,700,700,eco,14,d389f5446d5026f8
76561198183003671,Swisher,3,3300,1100,3400,semi,15,d389f5446d5026f8
76561198190463461,s1n,3,3850,1300,5800,full,15,d389f5446d5026f8
76561197989430253,karrigan,2,2750,2600,2600,force-buy,15,d389f5446d5026f8
76561198201620490,broky,2,4450,4400,4800,full,15,d389f5446d5026f8
76561198064353169,slaxz-,3,4400,2300,5400,full,15,d389f5446d5026f8
76561198337484196,Lake,3,3400,1400,5900,full,15,d389f5446d5026f8
76561198068422762,frozen,2,4300,4200,4400,full,15,d389f5446d5026f8
76561198066693739,EliGE,2,4050,4050,4250,full,15,d389f5446d5026f8
76561197997351207,rain,2,4450,4400,4600,full,15,d389f5446d5026f8
76561198182462587,k1to,3,4600,4300,5800,full,15,d389f5446d5026f8
76561198337484196,Lake,3,3400,3400,3900,force-buy,16,d389f5446d5026f8
76561197989430253,karrigan,2,3400,2100,5000,full,16,d389f5446d5026f8
76561198201620490,broky,2,3900,900,5000,full,16,d389f5446d5026f8
76561198064353169,slaxz-,3,3500,2700,2900,semi,16,d389f5446d5026f8
76561198182462587,k1to,3,1700,1650,1650,force-buy,16,d389f5446d5026f8
76561198183003671,Swisher,3,3600,3500,3700,force-buy,16,d389f5446d5026f8
76561198068422762,frozen,2,3350,2100,5000,full,16,d389f5446d5026f8
76561198066693739,EliGE,2,3850,3800,4650,full,16,d389f5446d5026f8
76561198190463461,s1n,3,4550,4550,4450,force-buy,16,d389f5446d5026f8
76561197997351207,rain,2,3900,3800,5000,full,16,d389f5446d5026f8
76561198064353169,slaxz-,3,3300,0,200,eco,17,d389f5446d5026f8
76561198337484196,Lake,3,2200,0,200,eco,17,d389f5446d5026f8
76561198182462587,k1to,3,1950,0,200,eco,17,d389f5446d5026f8
76561198066693739,EliGE,2,3300,2200,5400,full,17,d389f5446d5026f8
76561198190463461,s1n,3,1900,0,200,eco,17,d389f5446d5026f8
76561197997351207,rain,2,3950,2200,5100,full,17,d389f5446d5026f8
76561197989430253,karrigan,2,4550,4400,4600,full,17,d389f5446d5026f8
76561198201620490,broky,2,7150,5950,7150,full,17,d389f5446d5026f8
76561198183003671,Swisher,3,2600,700,700,eco,17,d389f5446d5026f8
76561198068422762,frozen,2,4800,4600,5000,full,17,d389f5446d5026f8
76561197997351207,rain,2,5000,0,5100,full,18,d389f5446d5026f8
76561197989430253,karrigan,2,4000,800,5000,full,18,d389f5446d5026f8
76561198201620490,broky,2,4850,1100,7150,full,18,d389f5446d5026f8
76561198064353169,slaxz-,3,5700,5700,5900,full,18,d389f5446d5026f8
