frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
6473,5100,1,Boombl4,76561198146207066,3,Team A,Brollan,76561198138828475,2,Team B,,0,0,,USP-S,pistol,1,1,0,0,0,0,1161.544800,-641.368591,-415.968750,0,0,1069.694580,-1408.034180,-407.968750,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,19.621330,d53f2850c300c053
9037,7381,1,Ax1Le,76561198045433304,3,Team A,xertioN,76561198193174134,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,798.193542,-738.954773,-767.968750,0,0,853.663086,-367.441711,-659.109375,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.079569,d53f2850c300c053
9175,7504,1,Magnojez,76561198372023214,3,Team A,torzsi,76561198355739212,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,304.712250,-1322.044922,-767.468750,0,0,910.662659,-307.503662,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.057501,d53f2850c300c053
9304,7623,1,siuhy,76561198150673360,2,Team B,zorte,76561198059614402,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,1191.034302,-1543.304443,-639.968750,0,0,791.237549,-1652.645020,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.527871,d53f2850c300c053
9450,7753,1,Magnojez,76561198372023214,3,Team A,Jimpphat,76561198855375325,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,712.643250,-1349.819458,-767.968750,0,0,700.649048,-1113.292969,-752.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.001470,d53f2850c300c053
10876,9041,1,s1ren,76561198167785069,3,Team A,siuhy,76561198150673360,2,Team B,Boombl4,76561198146207066,3,Team A,Dual Berettas,pistol,1,0,0,0,0,0,1167.167358,-1182.186890,-699.837830,0,0,1205.050903,-942.805603,-767.968750,0,0,0,1080.505615,-1377.395020,-634.468750,0,0,0,0,6.343816,d53f2850c300c053
19328,15955,2,Boombl4,76561198146207066,3,Team A,xertioN,76561198193174134,2,Team B,,0,0,,MP9,smg,0,0,0,0,0,0,565.336304,-1580.249390,-415.968750,0,0,959.679443,-1645.885132,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.148375,d53f2850c300c053
19336,15962,2,Magnojez,76561198372023214,3,Team A,siuhy,76561198150673360,2,Team B,zorte,76561198059614402,3,Team A,M4A1,rifle,0,0,0,0,0,0,1237.322388,-1186.161621,-415.968750,0,0,928.055664,-2384.345459,-415.968750,0,0,0,1588.198120,-349.210815,-415.968750,0,1,0,0,31.430660,d53f2850c300c053
19385,16002,2,Brollan,76561198138828475,2,Team B,Magnojez,76561198372023214,3,Team A,torzsi,76561198355739212,2,Team B,Glock-18,pistol,1,0,0,0,0,0,1189.163940,-1408.373169,-415.968750,0,0,1223.942261,-1181.783081,-415.968750,0,0,0,843.779175,-2452.844971,-415.968750,1,1,0,0,5.782875,d53f2850c300c053
19389,16006,2,zorte,76561198059614402,3,Team A,torzsi,76561198355739212,2,Team B,,0,0,,M4A1,rifle,1,0,0,0,0,0,1585.218384,-348.288086,-415.968750,0,0,846.036926,-2453.533936,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,56.677044,d53f2850c300c053
19451,16061,2,zorte,76561198059614402,3,Team A,Brollan,76561198138828475,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,1589.425659,-349.707703,-415.968750,0,0,1241.236084,-1316.276245,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,26.172102,d53f2850c300c053
19898,16458,2,Boombl4,76561198146207066,3,Team A,Jimpphat,76561198855375325,2,Team B,,0,0,,MP9,smg,1,0,0,0,0,0,1239.360352,-1914.626709,-415.968750,0,0,652.166626,-2408.423828,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.489853,d53f2850c300c053
30128,24779,3,Jimpphat,76561198855375325,2,Team B,Ax1Le,76561198045433304,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,141.454941,-2010.929443,-415.968750,0,0,-896.272278,-1092.575439,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,35.197632,d53f2850c300c053
30877,25406,3,Boombl4,76561198146207066,3,Team A,Jimpphat,76561198855375325,2,Team B,Magnojez,76561198372023214,3,Team A,MP9,smg,0,0,1,0,0,0,297.206573,-2127.801270,-415.968750,0,0,321.704163,-1553.031616,-367.968750,0,1,0,-1553.803711,-1096.712524,-415.968750,0,1,1,0,14.680989,d53f2850c300c053
30979,25495,3,xertioN,76561198193174134,2,Team B,Boombl4,76561198146207066,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1223.571533,-2134.711426,-407.968750,0,0,332.660767,-2019.104614,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.742199,d53f2850c300c053
31554,25958,3,World,0,0,,xertioN,76561198193174134,2,Team B,,0,0,,C4,equipment,0,0,0,0,0,0,0.000000,0.000000,0.000000,0,0,2107.968750,-2323.943359,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,d53f2850c300c053
37568,30539,4,Ax1Le,76561198045433304,3,Team A,Jimpphat,76561198855375325,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,387.173370,427.641144,-436.332642,0,0,113.972565,-537.709351,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,25.555111,d53f2850c300c053
37909,30842,4,Ax1Le,76561198045433304,3,Team A,siuhy,76561198150673360,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,506.226776,686.368225,-479.968750,0,0,184.099503,-161.598022,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.097542,d53f2850c300c053
38102,31008,4,Boombl4,76561198146207066,3,Team A,Brollan,76561198138828475,2,Team B,zorte,76561198059614402,3,Team A,M4A1,rifle,1,0,0,0,0,0,1052.850342,-1373.562256,-607.968750,0,0,1185.942017,-1818.133057,-634.968750,0,0,0,1154.853882,-220.572754,-395.703125,0,1,0,0,11.807455,d53f2850c300c053
38141,31042,4,xertioN,76561198193174134,2,Team B,Boombl4,76561198146207066,3,Team A,torzsi,76561198355739212,2,Team B,AK-47,rifle,0,0,0,0,0,0,1079.709229,-1787.003174,-634.968750,0,0,1041.644165,-1377.089844,-607.968750,0,0,0,1229.148071,-1881.667358,-639.968750,1,0,0,0,10.471563,d53f2850c300c053
38636,31441,4,xertioN,76561198193174134,2,Team B,zorte,76561198059614402,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,948.411072,-969.497925,-767.968750,0,0,805.933289,75.578484,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,27.046879,d53f2850c300c053
38665,31465,4,Ax1Le,76561198045433304,3,Team A,xertioN,76561198193174134,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,412.758331,-39.893982,-639.968750,0,0,953.996399,-968.742371,-767.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,27.506718,d53f2850c300c053
39754,32404,4,torzsi,76561198355739212,2,Team B,Magnojez,76561198372023214,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,435.442169,-1586.910034,-677.667664,0,0,1085.326050,-1618.912354,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.576300,d53f2850c300c053
40541,33109,4,Ax1Le,76561198045433304,3,Team A,torzsi,76561198355739212,2,Team B,Magnojez,76561198372023214,3,Team A,M4A1,rifle,1,0,0,0,0,0,735.100342,-1178.439087,-768.968750,0,0,1072.563599,-977.388855,-767.968750,0,0,0,1085.322266,-1618.982300,-639.968750,0,0,0,0,9.980382,d53f2850c300c053
46376,37484,5,Jimpphat,76561198855375325,2,Team B,Ax1Le,76561198045433304,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,142.785904,-458.506592,-415.968750,0,0,349.600250,272.627533,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.331900,d53f2850c300c053
47201,38207,5,xertioN,76561198193174134,2,Team B,zorte,76561198059614402,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1618.915649,-1200.721436,-415.968750,0,0,1396.756958,-457.473511,-415.468750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.734400,d53f2850c300c053
