checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
a3db0ced7f3d1f07,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\furia-vs-nemiga-m2-mirage.dem,furia-vs-nemiga-m2-mirage,2025-01-17T14:38:52-03:00,esl,GOTV,,de_mirage,BLAST Bounty CS2 Server,SourceTV Demo,179523,64.000000,77.853476,2805.000000,14059,10231,0,0,casual,0,140,38,140,3221,Nemiga,2,0,24,0
