frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
23390,18175,1,jL,76561198176878303,3,Natus Vincere NAVI,zAAz,76561197990140855,2,Imperial Fe,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1242.919800,1370.698853,102.031250,0,0,-2003.236084,873.153625,52.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.437326,4f4c3d9d0403aa1d
23474,18243,1,jL,76561198176878303,3,Natus Vincere NAVI,twenty3,76561198809859276,2,Imperial Fe,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1230.273193,1379.819214,102.031250,0,0,-1878.275024,958.245361,52.031246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.957998,4f4c3d9d0403aa1d
23737,18475,1,w0nderful,76561199063068840,3,Natus Vincere NAVI,Kat,76561198371036559,2,Imperial Fe,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1264.181396,581.864136,73.031250,0,0,-1374.817993,585.184021,73.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,3.221447,4f4c3d9d0403aa1d
23828,18559,1,w0nderful,76561199063068840,3,Natus Vincere NAVI,ANa,76561198116899423,2,Imperial Fe,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1269.201294,567.430664,73.031250,0,0,-1871.193237,869.589111,52.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.913656,4f4c3d9d0403aa1d
23859,18586,1,tory,76561198047829655,2,Imperial Fe,b1t,76561198246607476,3,Natus Vincere NAVI,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1113.001343,-842.754700,34.398327,0,0,-13.403137,-711.665588,155.333679,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.338474,4f4c3d9d0403aa1d
25657,20150,1,w0nderful,76561199063068840,3,Natus Vincere NAVI,tory,76561198047829655,2,Imperial Fe,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-661.106018,-330.094238,57.403202,0,0,-100.028748,-780.005554,153.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,18.380301,4f4c3d9d0403aa1d
29471,22816,2,Aleksib,76561198013243326,3,Natus Vincere NAVI,Kat,76561198371036559,2,Imperial Fe,,0,0,,MP9,smg,1,0,0,0,0,0,719.871948,-318.967896,139.421188,0,1,1044.686890,-34.478760,134.031250,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,10.873556,4f4c3d9d0403aa1d
29567,22891,2,zAAz,76561197990140855,2,Imperial Fe,Aleksib,76561198013243326,3,Natus Vincere NAVI,tory,76561198047829655,2,Imperial Fe,Tec-9,pistol,1,0,1,0,0,0,1029.627075,-40.501770,133.289673,0,1,727.849792,-313.704224,139.486954,0,1,0,1183.000977,-359.299683,84.908173,1,1,0,0,10.215695,4f4c3d9d0403aa1d
29645,22961,2,jL,76561198176878303,3,Natus Vincere NAVI,zAAz,76561197990140855,2,Imperial Fe,,0,0,,MP9,smg,1,0,0,0,0,0,1250.370728,-133.510620,130.531250,0,1,885.048401,-187.311584,127.064720,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.286366,4f4c3d9d0403aa1d
29674,22986,2,ANa,76561198116899423,2,Imperial Fe,iM,76561198050250233,3,Natus Vincere NAVI,,0,0,,Tec-9,pistol,1,0,0,0,0,0,751.287903,-838.683777,75.945999,0,0,460.919800,-875.005188,132.439896,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.573153,4f4c3d9d0403aa1d
