frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
5596,4935,3,76561198309839541,3,SunPayus,Kevlar Vest,equipment,01JM610SMVP18H6TK88SDJENJ6,0,39ee7741554cb1d4
5623,4955,3,76561198001151695,2,NAF-FLY,Molotov,grenade,01JM610SMW79TMXARG4WK8K6SR,0,39ee7741554cb1d4
5639,4970,3,76561198001151695,2,NAF-FLY,Smoke Grenade,grenade,01JM610SMW79TMXARG50ADGXZ1,0,39ee7741554cb1d4
5641,4972,3,76561197977105184,2,jks,Smoke Grenade,grenade,01JM610SMW79TMXARG53N221DM,0,39ee7741554cb1d4
5661,4988,3,76561197977105184,2,jks,Flashbang,grenade,01JM610SMW79TMXARG57MM5C24,0,39ee7741554cb1d4
5676,5000,3,76561198016255205,2,Twistzz,Kevlar Vest,equipment,01JM610SMXBXXQ7HTXA8PNWZKM,0,39ee7741554cb1d4
5714,5030,3,76561198016255205,2,Twistzz,Decoy Grenade,grenade,01JM610SMXBXXQ7HTXABZ68WKQ,0,39ee7741554cb1d4
5746,5048,3,76561198001151695,2,NAF-FLY,Decoy Grenade,grenade,01JM610SMY3X46EQVJ41ZMS2E3,0,39ee7741554cb1d4
5794,5083,3,76561198104626893,3,LNZ,Dual Berettas,pistol,01JM610SMZMM3GW3S0806Z8X08,0,39ee7741554cb1d4
5805,5093,3,76561198283989223,2,ultimate,Kevlar Vest,equipment,01JM610SMZMM3GW3S082M38296,0,39ee7741554cb1d4
5947,5201,3,76561199137143905,3,yxngstxr,Kevlar Vest,equipment,01JM610SN1FWKY7G3J5YGEZCCP,0,39ee7741554cb1d4
6308,5507,3,76561198178209109,3,xfl0ud,Kevlar Vest,equipment,01JM610SN7VAE9A0YCWH2CVTNZ,0,39ee7741554cb1d4
6369,5552,3,76561198872013168,3,tN1R,Kevlar Vest,equipment,01JM610SN85J42T9H2S3P4WSNB,0,39ee7741554cb1d4
6374,5554,3,76561198104626893,3,LNZ,Smoke Grenade,grenade,01JM610SN85J42T9H2S4NXB05M,0,39ee7741554cb1d4
6396,5575,3,76561198104626893,3,LNZ,Flashbang,grenade,01JM610SN9JXFQG44AHXYR8P71,0,39ee7741554cb1d4
19761,16722,4,76561198309839541,3,SunPayus,Kevlar + Helmet,equipment,01JM610T1DBF1DE3H1AN437GC5,0,39ee7741554cb1d4
