frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
19002,16139,4,76561198074762801,3,m0NESY,Kevlar Vest,equipment,01JM60QE5PGG02TAWA7MACH44G,0,4a9b2a2d938bff82
19004,16141,4,76561198012872053,3,huNter,Kevlar Vest,equipment,01JM60QE5PGG02TAWA7P9AN42P,0,4a9b2a2d938bff82
19097,16208,4,76561198068002993,3,HeavyGod,Kevlar Vest,equipment,01JM60QE5RFSBMP6SE3E66M5TQ,0,4a9b2a2d938bff82
19134,16230,4,76561198144926364,2,kyuubii,Kevlar Vest,equipment,01JM60QE5RFSBMP6SE3FDF9W3E,0,4a9b2a2d938bff82
19187,16270,4,76561198170631091,2,Krimbo,Smoke Grenade,grenade,01JM60QE5SC9TA1Z1ENR42YWG4,0,4a9b2a2d938bff82
19197,16278,4,76561198139604328,2,hyped,Kevlar Vest,equipment,01JM60QE5SC9TA1Z1ENSJQGKMA,0,4a9b2a2d938bff82
19202,16281,4,76561198170631091,2,Krimbo,Flashbang,grenade,01JM60QE5SC9TA1Z1ENVN75HSR,0,4a9b2a2d938bff82
19292,16355,4,76561198078771373,2,JDC,P250,pistol,01JM60QE5RFSBMP6SE3FXE23QN,0,4a9b2a2d938bff82
19365,16413,4,76561197961491680,2,tabseN,Smoke Grenade,grenade,01JM60QE5W6GQMWNKZKNGYZY71,0,4a9b2a2d938bff82
19367,16415,4,76561198078771373,2,JDC,Kevlar Vest,equipment,01JM60QE5W6GQMWNKZKRQSM712,0,4a9b2a2d938bff82
19378,16424,4,76561197961491680,2,tabseN,Flashbang,grenade,01JM60QE5W6GQMWNKZKW8XY321,0,4a9b2a2d938bff82
19413,16450,4,76561198080703143,3,malbsMd,Kevlar Vest,equipment,01JM60QE5X3NA4CYHQRK0YD6W4,0,4a9b2a2d938bff82
19935,16829,4,76561197982141573,3,Snax,Smoke Grenade,grenade,01JM60QE665W2Q8XB7Y8MC39Y3,0,4a9b2a2d938bff82
19947,16841,4,76561197982141573,3,Snax,Flashbang,grenade,01JM60QE665W2Q8XB7YF7CH5R1,0,4a9b2a2d938bff82
20248,17081,4,76561197961491680,2,tabseN,Decoy Grenade,grenade,01JM60QE6B4M7RJF2DP8ENK2NK,0,4a9b2a2d938bff82
28030,23593,5,76561198012872053,3,huNter,Kevlar + Helmet,equipment,01JM60QEHJ5SFF0MQPARK7Y379,0,4a9b2a2d938bff82
28069,23614,5,76561198012872053,3,huNter,MP9,smg,01JM60QEHKBJYMNG9TA5M2ZVXF,0,4a9b2a2d938bff82
28099,23635,5,76561198012872053,3,huNter,Smoke Grenade,grenade,01JM60QEHKBJYMNG9TA7K1V5MZ,0,4a9b2a2d938bff82
28124,23652,5,76561198012872053,3,huNter,Incendiary Grenade,grenade,01JM60QE5W6GQMWNKZKVE8PS8E,0,4a9b2a2d938bff82
28142,23663,5,76561198012872053,3,huNter,HE Grenade,grenade,01JM60QE5W6GQMWNKZKN3A7SYD,0,4a9b2a2d938bff82
28157,23678,5,76561198012872053,3,huNter,Flashbang,grenade,01JM60QEHM76535WD8Q4RB7Q89,0,4a9b2a2d938bff82
28527,23953,5,76561198080703143,3,malbsMd,Kevlar + Helmet,equipment,01JM60QEHTHMQ210K1AHJ6J9MW,0,4a9b2a2d938bff82
28631,24024,5,76561198080703143,3,malbsMd,MP9,smg,01JM60QEHVNN2E451D6SX69Y43,0,4a9b2a2d938bff82
28710,24088,5,76561198080703143,3,malbsMd,Incendiary Grenade,grenade,01JM60QE665W2Q8XB7YCAEBVAH,0,4a9b2a2d938bff82
28722,24099,5,76561198080703143,3,malbsMd,HE Grenade,grenade,01JM60QE69PTCMRHB2BTXDEMS4,0,4a9b2a2d938bff82
28735,24109,5,76561198080703143,3,malbsMd,Smoke Grenade,grenade,01JM60QEHWTAYY58FM8K0HZC01,0,4a9b2a2d938bff82
